learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.048195647,3.669355615536786E-9,1000.0,67.7,64.10149829009768,64.34878587196468,63.12785388127854,1000.0,14784.0,0.0,0.0
2000.0,0.160801239,1.2790434323013245E-8,2000.0,70.6,67.32243173347553,67.51381215469613,66.68555240793201,2000.0,14784.0,0.0,0.0
3000.0,0.211948063,1.693556169441384E-8,3000.0,72.36666666666667,69.28339152856441,69.47717231222386,68.81113619262604,3000.0,14784.0,0.0,0.0
4000.0,0.245702595,1.967115353687149E-8,4000.0,72.95,69.93203305586697,70.11049723756906,69.4609088343212,4000.0,14784.0,0.0,0.0
5000.0,0.268777753,2.15412494987477E-8,5000.0,73.56,70.60893876881512,70.79098541758728,70.22522522522523,5000.0,14784.0,0.0,0.0
6000.0,0.292519717,2.3466417746268624E-8,6000.0,73.78333333333333,70.85755309047961,71.03130755064457,70.46009389671362,6000.0,14784.0,0.0,0.0
7000.0,0.319449338,2.5650064021992597E-8,7000.0,74.1,71.20885098587397,71.38573232323232,70.8614593378335,7000.0,14784.0,0.0,0.0
8000.0,0.34939659,2.8078401401785923E-8,8000.0,74.1875,71.30647656593688,71.47790055248619,70.9441395806951,8000.0,14784.0,0.0,0.0
9000.0,0.377812408,3.038255915979337E-8,9000.0,74.4,71.54218662915622,71.71617972010803,71.2143928035982,9000.0,14784.0,0.0,0.0
10000.0,0.405373142,3.261738059138051E-8,10000.0,74.45,71.59802411177685,71.76795580110497,71.25660929238386,10000.0,14784.0,0.0,0.0
