learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.057063237,4.241740296551337E-9,1000.0,68.2,64.64541463257359,64.90066225165563,63.236994219653184,1000.0,15168.0,0.0,3.0
2000.0,0.152037694,1.1538232162648605E-8,2000.0,71.45,68.2711235272953,68.01120448179272,67.35277301315037,2000.0,15168.0,0.0,0.0
3000.0,0.200905933,1.529257537909887E-8,3000.0,73.26666666666667,70.2845201616937,70.19695280564846,69.55201214882308,3000.0,15168.0,0.0,0.0
4000.0,0.245143331,1.8691150373681965E-8,4000.0,73.9,70.99127723822511,70.7563025210084,70.34933257597274,4000.0,15168.0,0.0,0.0
5000.0,0.269291341,2.054634138095917E-8,5000.0,74.46000000000001,71.61106347757314,71.47006255585345,71.01679527916478,5000.0,15168.0,0.0,0.0
6000.0,0.291598381,2.226009833264889E-8,6000.0,74.73333333333333,71.91653356659653,71.69000933706815,71.39082845819965,6000.0,15168.0,0.0,0.0
7000.0,0.316889094,2.4203078450895848E-8,7000.0,75.02857142857144,72.24307507710567,72.08113719853058,71.73350582147478,7000.0,15168.0,0.0,0.0
8000.0,0.345306392,2.6386261069286203E-8,8000.0,75.1625,72.39308084742544,72.17086834733894,71.93502824858757,8000.0,15168.0,0.0,0.0
9000.0,0.372502405,2.847561744902076E-8,9000.0,75.34444444444445,72.59422332720537,72.42107879691773,72.14061519146266,9000.0,15168.0,0.0,0.0
10000.0,0.399311949,3.053528302552179E-8,10000.0,75.42,72.67907764210436,72.4593837535014,72.26359738208079,10000.0,15168.0,0.0,0.0
