learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.055554708,4.134204312240084E-9,1000.0,64.7,60.71186101125221,60.47032474804032,59.518348623853214,957.0,15168.0,1.0,3.0
2000.0,0.162481048,1.2357761372079452E-8,2000.0,68.65,65.1412391372151,64.79505895564289,64.17142857142856,1957.0,15168.0,0.0,0.0
3000.0,0.212984273,1.624189462206637E-8,3000.0,70.23333333333333,66.91131379869852,66.60433807030665,66.01978691019788,2957.0,15168.0,0.0,0.0
4000.0,0.272570695,2.0824604002268366E-8,4000.0,71.65,68.48677976642841,68.3151718357083,67.80238500851789,3957.0,15168.0,0.0,0.0
5000.0,0.314722171,2.406641577701395E-8,5000.0,72.04,68.9176540165817,68.7458081824279,68.29931972789116,4957.0,15168.0,0.0,0.0
6000.0,0.349793411,2.6763696384386473E-8,6000.0,72.28333333333333,69.19026343158463,68.97966797239322,68.53953840332954,5957.0,15168.0,0.0,0.0
7000.0,0.374661973,2.867630312471961E-8,7000.0,72.57142857142857,69.5118866666089,69.29964822513593,68.92198122369699,6957.0,15168.0,0.0,0.0
8000.0,0.401595527,3.0747725546391063E-8,8000.0,73.02499999999999,70.01601218589279,69.85612515714485,69.48529411764706,7957.0,15168.0,0.0,0.0
9000.0,0.430419149,3.296451048626875E-8,9000.0,73.1,70.09832517136134,69.93666956413759,69.57013574660633,8957.0,15168.0,0.0,0.0
10000.0,0.45830737,3.5109355027762555E-8,10000.0,73.16,70.16593033722502,69.98098646683817,69.64144327564755,9957.0,15168.0,0.0,0.0
11000.0,0.482784756,3.69918769624581E-8,11000.0,73.24545454545455,70.26149299871878,70.0732153752288,69.76266310490085,10957.0,15168.0,0.0,0.0
12000.0,0.50493572,3.869547699575623E-8,12000.0,73.5,70.54435286383224,70.3883043113884,70.07622094664534,11957.0,15168.0,0.0,0.0
13000.0,0.526635052,4.036434263599416E-8,13000.0,73.50769230769231,70.55228398174478,70.39456717957535,70.0833912439194,12957.0,15168.0,0.0,0.0
14000.0,0.548419759,4.203977434951191E-8,14000.0,73.53571428571428,70.58395043662757,70.40971168437025,70.11614776576866,13957.0,15168.0,0.0,0.0
15000.0,0.570415241,4.373141647703325E-8,15000.0,73.6,70.65581062078255,70.47860444311912,70.20316027088036,14957.0,15168.0,0.0,0.0
16000.0,0.592765923,4.5450376545743395E-8,16000.0,73.76875000000001,70.84330731722008,70.6892939451079,70.41032148900169,15957.0,15168.0,0.0,0.0
17000.0,0.615722709,4.721595123558616E-8,17000.0,73.75294117647059,70.82530000875464,70.66982186288044,70.40132669983417,16957.0,15168.0,0.0,0.0
18000.0,0.63925011,4.902541113660982E-8,18000.0,73.76666666666667,70.84091009335846,70.67262902925285,70.41538750704844,17957.0,15168.0,0.0,0.0
19000.0,0.661108197,5.070648640453195E-8,19000.0,73.81578947368422,70.89580107156102,70.72496175120632,70.4800332285053,18957.0,15168.0,0.0,0.0
20000.0,0.683378523,5.2419266404317075E-8,20000.0,73.94,71.03380017062382,70.88105480753114,70.63165605454442,19957.0,15168.0,0.0,0.0
