learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.090280948,8.042971474445528E-9,1000.0,64.3,60.29994117274197,60.59602649006622,58.72832369942197,1.0,5280.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.240534314,2.2723017860071524E-8,2000.0,59.8,55.32906477730094,54.957983193277315,54.03087478559176,201.0,16952.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.321478974,3.036108575301038E-8,3000.0,58.099999999999994,53.442340727988444,53.00934579439252,52.00458190148911,1.0,5696.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.393393934,3.744908413509528E-8,4000.0,58.9,54.32584150261312,53.897924845765566,53.25561558146147,601.0,16960.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.436601803,4.1800240774241584E-8,5000.0,62.4,58.21419563349013,57.80022446689114,57.33091239219247,1601.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.486203978,4.690188032152338E-8,6000.0,64.28333333333333,60.309505598681014,59.9064546304958,59.634582783951785,2601.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.520646929,5.051836870712538E-8,7000.0,65.18571428571428,61.31276521359234,60.94551282051282,60.718891038039956,3601.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.551811737,5.385779743950399E-8,8000.0,65.9125,62.121316034937976,61.80137274128029,61.64556962025316,4601.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.581569335,5.711018024441268E-8,9000.0,66.47777777777777,62.75174057729328,62.381546134663346,62.34398402396406,5601.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.611019524,6.039253565439126E-8,10000.0,67.21000000000001,63.56521453805054,63.24403093823563,63.17798989331836,6601.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.641109741,6.381067955656391E-8,11000.0,67.72727272727272,64.1403403273628,63.87503816017095,63.753318358178475,7601.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.670728785,6.723874508009395E-8,12000.0,68.34166666666667,64.82335886998936,64.51522510741641,64.46876169098391,8601.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.699854374,7.067208706475586E-8,13000.0,68.7076923076923,65.23044599507321,64.91893756467746,64.88259668508287,9601.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.729380172,7.421658470574558E-8,14000.0,69.10714285714286,65.67438173155561,65.36397853767917,65.32788199454866,10601.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.759050456,7.784198251906574E-8,15000.0,69.56,66.1769256033305,65.86423444976077,65.82079496968336,11601.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.788390125,8.148982944460377E-8,16000.0,69.875,66.52699485232317,66.21337445675032,66.20389847146264,12601.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.818000178,8.523471961049154E-8,17000.0,69.99411764705883,66.65913267207607,66.3544621067212,66.34558289899057,13601.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.847608828,8.904395831161901E-8,18000.0,70.06666666666666,66.73981627644349,66.4508094645081,66.45289832513544,14601.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.876837893,9.286697218408599E-8,19000.0,70.16315789473684,66.84726036595224,66.53680420282156,66.58808274886545,15601.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.906194364,9.67695329085344E-8,20000.0,70.35,67.05465660525509,66.76381571572693,66.78615436316791,16601.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.935766135,1.0076405893888115E-7,21000.0,70.5047619047619,67.2267667673761,66.96180925965436,66.95828443401258,17601.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.964643525,1.0472664523988753E-7,22000.0,70.72272727272727,67.46909862814097,67.18296224588578,67.21303130567574,18601.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
