learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.052063747,3.889180066308214E-9,1000.0,56.2,51.298213934270386,51.27919911012236,49.53917050691245,1.0,3480.0,3.0,0.0
2000.0,0.129343191,1.0297095212832921E-8,2000.0,53.6,48.41736356031362,48.61572535991141,47.18269778030734,201.0,14952.0,3.0,0.0
3000.0,0.174564417,1.3893295114917889E-8,3000.0,55.233333333333334,50.23229868229851,50.314465408805034,49.33987174651075,1.0,3488.0,4.0,0.0
4000.0,0.217102208,1.745929978658342E-8,4000.0,57.65,52.92244549553746,53.16560685651093,52.07920792079208,601.0,15168.0,1.0,0.0
5000.0,0.253573661,2.0594877932731893E-8,5000.0,61.199999999999996,56.87364515999811,57.05114013725924,56.25704622322435,1601.0,15168.0,0.0,0.0
6000.0,0.276166105,2.25857634542779E-8,6000.0,63.26666666666667,59.17380551350594,59.39572586588062,58.62586821850949,2601.0,15168.0,0.0,0.0
7000.0,0.301647982,2.4886012306296166E-8,7000.0,64.62857142857142,60.69092079794346,60.85994309200126,60.27595058559281,3601.0,15168.0,0.0,0.0
8000.0,0.325408751,2.708208836746299E-8,8000.0,65.60000000000001,61.771478035929114,61.95742327896047,61.37543859649123,4601.0,15168.0,0.0,0.0
9000.0,0.349233739,2.9335133957610363E-8,9000.0,66.68888888888888,62.98161814121872,63.128766449391215,62.623114324897145,5601.0,15168.0,0.0,0.0
10000.0,0.372700818,3.1604989356179204E-8,10000.0,67.5,63.8843082153142,64.01284464621858,63.52413019079687,6601.0,15168.0,0.0,0.0
11000.0,0.395388744,3.3848079596973126E-8,11000.0,68.4,64.8853977428959,65.01258178158028,64.6064555544242,7601.0,15168.0,0.0,0.0
12000.0,0.418045475,3.613661734510213E-8,12000.0,68.875,65.41435188339688,65.54745872152014,65.1553316540722,8601.0,15168.0,0.0,0.0
13000.0,0.441156577,3.85205556832585E-8,13000.0,69.31538461538462,65.90439895123595,66.03661132396765,65.69192397006968,9601.0,15168.0,0.0,0.0
14000.0,0.46440034,4.096854454510741E-8,14000.0,69.65714285714286,66.28399369904353,66.3870865643298,66.04316546762591,10601.0,15168.0,0.0,0.0
15000.0,0.487158236,4.341411118691166E-8,15000.0,69.88666666666667,66.53886939602917,66.64205007015728,66.2885289947011,11601.0,15168.0,0.0,0.0
16000.0,0.509853952,4.590161113245619E-8,16000.0,70.15625,66.83874723627652,66.90921690921691,66.58970053176601,12601.0,15168.0,0.0,0.0
17000.0,0.532841043,4.8470285725715666E-8,17000.0,70.38823529411765,67.09643869335773,67.20307511890026,66.84449713495357,13601.0,15168.0,0.0,0.0
18000.0,0.556053857,5.1114771125347656E-8,18000.0,70.66666666666667,67.4052910986844,67.51169086881615,67.12533466160265,14601.0,15168.0,0.0,0.0
19000.0,0.578919817,5.3768721542472216E-8,19000.0,70.84210526315789,67.60063704300919,67.69490932415884,67.36184753151879,15601.0,15168.0,0.0,0.0
20000.0,0.601878106,5.6482565794030404E-8,20000.0,70.96000000000001,67.73218746745717,67.81023111455966,67.53130590339893,16601.0,15168.0,0.0,0.0
21000.0,0.625002555,5.926558495964026E-8,21000.0,71.03333333333333,67.8135180296468,67.88448339580803,67.61433210882181,17601.0,15168.0,0.0,0.0
22000.0,0.6482873,6.21177725914369E-8,22000.0,71.23181818181818,68.03410740858105,68.11265618702137,67.83227445997458,18601.0,15168.0,0.0,0.0
23000.0,0.67112954,6.496468607616921E-8,23000.0,71.37826086956521,68.19666503964679,68.26705230175946,67.98463184515124,19601.0,15168.0,0.0,0.0
24000.0,0.693954297,6.785831217581199E-8,24000.0,71.52083333333333,68.354838484718,68.44267971743848,68.11289946349429,20601.0,15168.0,0.0,0.0
25000.0,0.716934955,7.082092827729467E-8,25000.0,71.70400000000001,68.55815317578832,68.64222704907131,68.31496909432947,21601.0,15168.0,0.0,0.0
26000.0,0.740207058,7.387226708023292E-8,26000.0,71.8076923076923,68.67351012998462,68.76864081806562,68.43238587424634,22601.0,15168.0,0.0,0.0
27000.0,0.76307915,7.692015112829085E-8,27000.0,71.88148148148147,68.75539849780327,68.84438608010505,68.51882567589982,23601.0,15168.0,0.0,0.0
28000.0,0.786168784,8.004648330282628E-8,28000.0,71.94285714285714,68.82371858177846,68.91913277417314,68.58479625704803,24601.0,15168.0,0.0,0.0
29000.0,0.809034755,8.319151141697541E-8,29000.0,72.08620689655172,68.98292419438036,69.07118022389484,68.74517374517374,25601.0,15168.0,0.0,0.0
30000.0,0.832145769,8.641974796123596E-8,30000.0,72.21666666666667,69.12815883413506,69.21286890998411,68.9062150264866,26601.0,15168.0,0.0,0.0
31000.0,0.854836479,8.96378792560825E-8,31000.0,72.35806451612903,69.28542159110553,69.37126925688959,69.07056487998555,27601.0,15168.0,0.0,0.0
32000.0,0.876973217,9.282486077161507E-8,32000.0,72.4375,69.37370639135058,69.46300592043762,69.15976083079828,28601.0,15168.0,0.0,0.0
33000.0,0.899465981,9.61112790756114E-8,33000.0,72.52424242424243,69.47012793984743,69.56054654715145,69.26753211537809,29601.0,15168.0,0.0,0.0
34000.0,0.922653164,9.954882687489193E-8,34000.0,72.55294117647058,69.50196313041602,69.58279009126467,69.30364132758791,30601.0,15168.0,0.0,0.0
35000.0,0.943517058,1.0268663361411958E-7,35000.0,72.59428571428572,69.54781319963915,69.62923091536585,69.34777745821748,31601.0,15168.0,0.0,0.0
36000.0,0.958906718,1.050353871288813E-7,36000.0,72.64444444444445,69.60351851825178,69.67233308696723,69.40284595786989,32601.0,15168.0,0.0,0.0
37000.0,0.973992239,1.0737003709185043E-7,37000.0,72.70270270270271,69.66817112321453,69.75232847174388,69.46518729026212,33601.0,15168.0,0.0,0.0
38000.0,0.989412692,1.0978955271502131E-7,38000.0,72.77631578947368,69.74964091482504,69.83437335977139,69.53320571344427,34601.0,15168.0,0.0,0.0
39000.0,1.006634179,1.1252854515641723E-7,39000.0,72.81025641025641,69.78751897771781,69.86729561535621,69.58816106458644,35601.0,15168.0,0.0,0.0
40000.0,1.022282517,1.1505085541597051E-7,40000.0,72.82499999999999,69.80415752998786,69.87668006096716,69.62159745123245,36601.0,15168.0,0.0,0.0
41000.0,1.037302064,1.17503985175538E-7,41000.0,72.82195121951219,69.80069392666077,69.86994024281427,69.62021865372556,37601.0,15168.0,0.0,0.0
42000.0,1.052240988,1.199759466509749E-7,42000.0,72.90238095238095,69.890078357959,69.96305093692267,69.71688574317493,38601.0,15168.0,0.0,0.0
43000.0,1.06729868,1.2249981501576597E-7,43000.0,72.94883720930233,69.94163179866369,70.01057055198908,69.7681671691444,39601.0,15168.0,0.0,0.0
44000.0,1.083109783,1.2518383307585288E-7,44000.0,72.99545454545454,69.99328763904033,70.07128283922319,69.80969077927686,40601.0,15168.0,0.0,0.0
45000.0,1.098949445,1.2790662839672634E-7,45000.0,73.06222222222222,70.06739302672639,70.14359252235167,69.87424822307271,41601.0,15168.0,0.0,0.0
46000.0,1.114604947,1.3063130185020882E-7,46000.0,73.08695652173913,70.09496155177662,70.17729813066101,69.91128934256898,42601.0,15168.0,0.0,0.0
47000.0,1.129993114,1.3334241059182008E-7,47000.0,73.1063829787234,70.11646806268426,70.19570855930205,69.92624315964787,43601.0,15168.0,0.0,0.0
48000.0,1.145346101,1.360802080137014E-7,48000.0,73.12291666666667,70.13494202412488,70.21792326515536,69.95155354730517,44601.0,15168.0,0.0,0.0
49000.0,1.160709903,1.3885284391152158E-7,49000.0,73.17755102040816,70.19560687807626,70.27479362207394,70.01163666233143,45601.0,15168.0,0.0,0.0
50000.0,1.176635662,1.417610072923245E-7,50000.0,73.232,70.25629884163965,70.33359193173003,70.08025395122169,46601.0,15168.0,0.0,0.0
51000.0,1.192588686,1.4470832151338876E-7,51000.0,73.30392156862744,70.33632565166825,70.4143940546296,70.16348176718093,47601.0,15168.0,0.0,0.0
52000.0,1.208365193,1.4765681823511717E-7,52000.0,73.34615384615385,70.38323464410198,70.46350559403304,70.2102050466406,48601.0,15168.0,0.0,0.0
53000.0,1.22384609,1.5058518306024792E-7,53000.0,73.38301886792453,70.42419994254928,70.50534194735411,70.2572211680371,49601.0,15168.0,0.0,0.0
54000.0,1.239318307,1.535450481149389E-7,54000.0,73.39444444444445,70.43687503904006,70.51229424079469,70.27189207084919,50601.0,15168.0,0.0,0.0
55000.0,1.25472387,1.5652516149220993E-7,55000.0,73.40727272727273,70.45107354008826,70.52695214105795,70.28443722064202,51601.0,15168.0,0.0,0.0
56000.0,1.270657292,1.5964151607170498E-7,56000.0,73.42142857142858,70.46677262953544,70.5349012155046,70.29912397980563,52601.0,15168.0,0.0,0.0
