learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.044547398,3.393810382688211E-9,1000.0,68.7,65.20815085212242,65.37610619469028,64.26940639269407,1000.0,14976.0,0.0,0.0
2000.0,0.123032785,9.755043092436261E-9,2000.0,70.95,67.71940663713445,67.79379157427938,66.91343963553531,2000.0,14976.0,0.0,0.0
3000.0,0.168369533,1.3431552363675502E-8,3000.0,71.86666666666667,68.73950189877895,68.7175685693106,68.17496229260935,3000.0,14976.0,0.0,0.0
4000.0,0.227051893,1.8190302166334457E-8,4000.0,72.725,69.68756520577031,69.67759866592552,69.06719591721009,4000.0,14976.0,0.0,0.0
5000.0,0.261467906,2.0981212332047936E-8,5000.0,73.54,70.59304296745404,70.54764024933216,70.03397508493772,5000.0,14976.0,0.0,0.0
6000.0,0.28480685,2.2874860093392847E-8,6000.0,73.78333333333333,70.86718913935725,70.90270070292269,70.3654860587792,6000.0,14976.0,0.0,0.0
7000.0,0.312348095,2.5109469205908893E-8,7000.0,73.88571428571429,70.98180816081539,71.10338286436927,70.50185573664677,7000.0,14976.0,0.0,0.0
8000.0,0.336432413,2.7063594245337365E-8,8000.0,73.7375,70.81863891728956,70.96060815480304,70.3959419473017,8000.0,14976.0,0.0,0.0
9000.0,0.359717566,2.8952877575852393E-8,9000.0,74.12222222222222,71.24680590367643,71.36710105729038,70.84741519589436,9000.0,14976.0,0.0,0.0
10000.0,0.382509679,3.080215720730317E-8,10000.0,74.15,71.27697449049771,71.39220894200974,70.86667418009692,10000.0,14976.0,0.0,0.0
11000.0,0.40518048,3.2642579280527106E-8,11000.0,74.24545454545455,71.38263876718065,71.45879508361878,70.97038631007275,11000.0,14976.0,0.0,0.0
12000.0,0.427488277,3.445353258578521E-8,12000.0,74.31666666666666,71.46169261191882,71.56039494324997,71.08004128741672,12000.0,14976.0,0.0,0.0
13000.0,0.449654024,3.625295423164136E-8,13000.0,74.49230769230769,71.65621367359272,71.77391896493019,71.29501385041551,13000.0,14976.0,0.0,0.0
14000.0,0.47202166,3.806876528393891E-8,14000.0,74.47857142857143,71.64095930569502,71.78839320963284,71.28967456809964,14000.0,14976.0,0.0,0.0
15000.0,0.494754034,3.991418587081549E-8,15000.0,74.40666666666667,71.56117152742718,71.68461424988936,71.2542119056533,15000.0,14976.0,0.0,0.0
16000.0,0.517174884,4.17343168507682E-8,16000.0,74.3,71.44270200305884,71.560965488623,71.16005049796607,16000.0,14976.0,0.0,0.0
17000.0,0.539413777,4.353967650970858E-8,17000.0,74.38235294117646,71.53461133848154,71.66373869477519,71.26171307905503,17000.0,14976.0,0.0,0.0
