learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.140201725,1.3015519779175521E-8,1000.0,66.10000000000001,62.28640085439658,62.12290502793296,61.079219288174514,1000.0,16768.0,0.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.266197822,2.509089773826301E-8,2000.0,68.10000000000001,64.53923375286902,64.6733111849391,63.52201257861636,110.0,16728.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.333151666,3.1607753534689546E-8,3000.0,68.56666666666666,65.06707886443434,65.20295202952029,64.17173252279636,1110.0,16768.0,0.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.420413447,4.0100891881237426E-8,4000.0,68.475,64.96989661258067,65.04019961186582,64.27762039660057,625.0,16960.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.490822449,4.685306731681443E-8,5000.0,67.9,64.32963788381811,64.396628216504,63.638423198912555,536.0,16960.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.573367142,5.4888631749026895E-8,6000.0,68.61666666666667,65.12903553171647,65.07789317507418,64.5118733509235,1536.0,16960.0,0.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.672913075,6.443213477179822E-8,7000.0,68.75714285714287,65.28563478115903,65.26917579799905,64.71442400774444,62.0,16848.0,1.0,43.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.732417693,7.023353668981543E-8,8000.0,69.16250000000001,65.7347470447044,65.66457898399443,65.20451339915374,1062.0,16960.0,0.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.788608643,7.570059215967026E-8,9000.0,68.9888888888889,65.54167319587873,65.42796977579586,65.04696305572949,868.0,16768.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.852326623,8.178947627352344E-8,10000.0,69.31,65.8987064242637,65.76305220883535,65.3846153846154,60.0,15648.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.908855288,8.730986307429358E-8,11000.0,69.3,65.88684648520739,65.74703316766404,65.3818554587391,1060.0,16960.0,0.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.971765935,9.333917555510585E-8,12000.0,69.325,65.91449923910672,65.82172701949861,65.42363328949841,110.0,16728.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,1.017215844,9.776297686685291E-8,13000.0,69.31538461538462,65.90445230506468,65.82712241925812,65.45423053606997,1110.0,16768.0,0.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,1.082397598,1.0410114341569444E-7,14000.0,69.64285714285714,66.26874787245087,66.19202927372524,65.84699453551912,2110.0,16768.0,0.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,1.134805612,1.0912703633714468E-7,15000.0,69.37333333333333,65.96892577227624,65.89964370546319,65.531212484994,537.0,16960.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,1.198683783,1.1534545135847604E-7,16000.0,69.55,66.166092048256,66.06297018668153,65.73839662447257,1537.0,16960.0,0.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.286474002,1.2376193001457802E-7,17000.0,69.54705882352941,66.16285594554019,66.07692811742349,65.74245632609846,63.0,16848.0,1.0,43.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.330863455,1.2808967912766256E-7,18000.0,69.68888888888888,66.31988669807957,66.2146262926497,65.90852286928268,1063.0,16960.0,0.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.362695964,1.3118679872517164E-7,19000.0,69.57894736842105,66.19764144858871,66.07383929095498,65.79476861167002,869.0,16768.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
