learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.059386886,4.610995483017631E-9,1000.0,53.800000000000004,48.6178536276129,47.972972972972975,46.83544303797469,41.0,14936.0,5.0,0.0
2000.0,0.166404111,1.3426480203506847E-8,2000.0,54.2,49.095415530899814,48.21933295647259,47.59725400457666,113.0,15096.0,5.0,0.0
3000.0,0.216110944,1.753123756117084E-8,3000.0,57.166666666666664,52.38813929884218,51.63718479488144,51.12209965766451,601.0,14976.0,2.0,0.0
4000.0,0.274221171,2.2316832718217953E-8,4000.0,57.175,52.40077381392343,51.58281514980215,51.26600284495021,65.0,15064.0,5.0,0.0
5000.0,0.307803877,2.508096545637275E-8,5000.0,57.18,52.4032639133863,51.62675101671938,51.46225345726593,41.0,14936.0,5.0,0.0
6000.0,0.332056714,2.7078779490534216E-8,6000.0,56.75,51.928527445754256,51.10231769361221,50.991501416430594,113.0,15096.0,5.0,0.0
7000.0,0.360595129,2.9436526044420898E-8,7000.0,57.657142857142865,52.9356928668789,52.15496368038741,52.162685603615245,601.0,14976.0,2.0,0.0
8000.0,0.387413254,3.164509922932833E-8,8000.0,57.599999999999994,52.872950782660524,52.06331260599208,52.09039548022598,65.0,15064.0,5.0,0.0
9000.0,0.413600834,3.380055231315808E-8,9000.0,57.55555555555556,52.82207622742159,52.03415369161226,52.136323768951264,41.0,14936.0,5.0,0.0
10000.0,0.438640567,3.586318647010459E-8,10000.0,57.26,52.495165321604055,51.678914641040144,51.787930062041745,113.0,15096.0,5.0,0.0
