learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.033111152,2.5278250686327615E-9,1000.0,66.8,30.900129874454702,27.9826464208243,21.698113207547188,1000.0,3024.0,0.0,13.0
2000.0,0.108987763,8.649507540772773E-9,2000.0,68.75,34.40000671743931,34.27970557308097,23.687423687423685,126.0,3024.0,1.0,7.0
3000.0,0.151797115,1.2104139466196714E-8,3000.0,69.19999999999999,35.05544184791165,35.24877365101611,23.88797364085665,517.0,3024.0,1.0,6.0
4000.0,0.197580995,1.5798715294758893E-8,4000.0,68.89999999999999,34.162877547979974,34.62953231739358,22.780881440099314,1517.0,3024.0,0.0,6.0
5000.0,0.234422055,1.8771260117931914E-8,5000.0,68.92,34.1399619893495,34.375000000000014,22.725012431626066,2517.0,3024.0,0.0,7.0
6000.0,0.26246828,2.1039876347848528E-8,6000.0,68.7,33.52843771181617,34.541652143604054,21.847690387016236,3517.0,3024.0,0.0,7.0
7000.0,0.289591648,2.322924104343065E-8,7000.0,68.47142857142858,33.585035830290664,34.56863326415654,22.398030942334735,856.0,3024.0,1.0,10.0
8000.0,0.315771221,2.5342586318887772E-8,8000.0,68.85,34.21338766800648,35.053427156632786,22.728682170542626,1856.0,3024.0,0.0,6.0
9000.0,0.341540361,2.742605265179028E-8,9000.0,68.82222222222222,34.17555811849378,34.71382038157281,22.82728272827282,2856.0,3024.0,0.0,7.0
10000.0,0.366913275,2.9477693678053718E-8,10000.0,68.93,34.41896298797927,35.05434782608697,23.170128585558857,3856.0,3024.0,0.0,1.0
11000.0,0.392585638,3.15492974658476E-8,11000.0,69.12727272727273,34.88779002786878,35.43726235741444,23.582358235823584,4856.0,3024.0,0.0,3.0
12000.0,0.418180476,3.3615069226730205E-8,12000.0,69.21666666666667,35.02491166111407,35.644599303135905,23.56714256155599,5856.0,3024.0,0.0,4.0
13000.0,0.442742699,3.560070068064457E-8,13000.0,69.26153846153846,35.02546787028899,35.63144329896908,23.462938134457,6856.0,3024.0,0.0,3.0
14000.0,0.467616744,3.759480926963812E-8,14000.0,69.29285714285714,35.03003260653387,35.912343470483,23.600497600853032,313.0,3024.0,1.0,3.0
15000.0,0.488869758,3.931059016797071E-8,15000.0,69.27333333333333,35.00239401032606,35.70033482142856,23.552827998009622,1313.0,3024.0,0.0,10.0
16000.0,0.508653269,4.091101188053481E-8,16000.0,69.50625000000001,35.498532621362635,36.40510948905111,24.321389793702494,2313.0,3024.0,0.0,4.0
17000.0,0.528855752,4.2544490842096927E-8,17000.0,69.52352941176471,35.42517533233926,36.17099913761241,24.03225806451612,3313.0,3024.0,0.0,1.0
18000.0,0.548766975,4.415499678991115E-8,18000.0,69.65555555555557,35.68695174362698,36.40703225055304,24.223085460599354,4313.0,3024.0,0.0,8.0
19000.0,0.569167112,4.580449935631207E-8,19000.0,69.66315789473684,35.6827397917198,36.358617643811414,24.067975233829532,678.0,3024.0,1.0,4.0
20000.0,0.589600231,4.7457260801334775E-8,20000.0,69.69,35.677594628105076,36.53020626112449,24.07314629258516,1678.0,3024.0,0.0,7.0
21000.0,0.611364319,4.9217499365498224E-8,21000.0,70.2904761904762,37.258280677199714,38.000596243664916,26.340023612750883,903.0,3024.0,1.0,6.0
22000.0,0.632688645,5.094164120961603E-8,22000.0,71.05909090909091,39.151075619443205,39.7862682050312,28.900055834729198,1903.0,3024.0,0.0,4.0
23000.0,0.652972516,5.257846839652709E-8,23000.0,71.82173913043478,41.04291582754247,41.44909205890324,31.6061629379485,2903.0,3024.0,0.0,3.0
24000.0,0.672860098,5.418413983667892E-8,24000.0,72.5125,42.680645568678244,42.92758889177264,33.844765342960294,3903.0,3024.0,0.0,5.0
25000.0,0.692539814,5.577620560049185E-8,25000.0,73.124,44.133582117797374,44.22677845106665,35.7832361655357,4903.0,3024.0,0.0,1.0
26000.0,0.712546394,5.7394176001043803E-8,26000.0,73.66538461538461,45.37351923303685,45.4117834648808,37.39599524549693,5903.0,3024.0,0.0,2.0
27000.0,0.732676984,5.901917563588257E-8,27000.0,74.1888888888889,46.54377795348504,46.63041813447696,38.825491573033716,6903.0,3024.0,0.0,2.0
28000.0,0.752593546,6.062595026264176E-8,28000.0,74.65,47.599963147226845,47.62396694214877,40.272635476270615,7903.0,3024.0,0.0,10.0
29000.0,0.772361628,6.222074622076421E-8,29000.0,75.15862068965518,48.739888637803105,48.76244665718351,41.69162282476731,8903.0,3024.0,0.0,0.0
30000.0,0.791951476,6.380562285612029E-8,30000.0,75.59333333333333,49.72106130173652,49.71499210219078,42.96175118797226,9903.0,3024.0,0.0,1.0
