learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.046193492,4.143021937277582E-9,1000.0,64.2,19.430341003204777,27.822580645161292,10.723192019950133,201.0,4560.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.13292538,1.2573098054660691E-8,2000.0,65.25,22.494279074124464,30.22088353413654,13.449564134495626,1201.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.192463311,1.8487906541273826E-8,3000.0,66.8,26.3188991037439,32.520325203252035,15.593220338983055,2201.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.24476439,2.3796124250040285E-8,4000.0,67.15,28.119833100160413,32.30293663060277,17.462311557788944,3201.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.299842572,2.956903991718673E-8,5000.0,68.30000000000001,31.122437450482042,35.12075317232912,20.151133501259462,4201.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,0.340719956,3.4001322069346076E-8,6000.0,69.41666666666667,33.68915935199674,37.264957264957275,22.57383966244727,5201.0,13648.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.382249277,3.799693407359636E-8,7000.0,69.5,34.01194981994027,37.44506299443304,22.840621611853972,601.0,4560.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.416137134,4.1329936046933546E-8,8000.0,70.05,35.21592887812158,38.48523748395378,24.153213042101928,1601.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.448075909,4.453965245234262E-8,9000.0,70.14444444444445,35.63486017889053,38.568815729309556,24.607182940516275,2601.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.48695383,4.857578567794006E-8,10000.0,70.03,35.55790512489468,38.21892393320965,24.69849246231157,3601.0,9088.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
