learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.035361788,2.6691286310305196E-9,1000.0,68.0,31.899824642048465,34.156378600823054,17.525773195876305,309.0,3024.0,2.0,31.0
2000.0,0.115671865,9.07171154656551E-9,2000.0,66.4,27.401581608400683,29.55974842767296,13.178294573643424,532.0,3024.0,2.0,57.0
3000.0,0.161351606,1.2712315951026977E-8,3000.0,70.93333333333334,39.897881538173124,39.275766016713106,31.44654088050316,976.0,3024.0,1.0,14.0
4000.0,0.203346542,1.606176759634167E-8,4000.0,74.275,47.7123784465241,47.60692464358453,42.674094707520894,83.0,3024.0,1.0,28.0
5000.0,0.23732003,1.8770948677696287E-8,5000.0,77.7,55.24149042384663,46.29094412331407,50.554323725055426,1083.0,3024.0,0.0,10.0
6000.0,0.271962,2.153343717298574E-8,6000.0,78.9,56.241174497015464,41.71270718232045,45.07592190889372,280.0,3024.0,1.0,5.0
7000.0,0.301371519,2.387751275451647E-8,7000.0,78.88571428571429,56.15016225626699,44.310474755086645,46.565437454808375,567.0,3024.0,1.0,20.0
8000.0,0.332332381,2.6345686132928562E-8,8000.0,78.9625,56.69048389827849,47.175141242937855,48.199445983379505,544.0,3024.0,2.0,36.0
9000.0,0.360251264,2.8571933363901657E-8,9000.0,80.08888888888889,57.689049774971224,45.53191489361701,45.84466606225446,826.0,3016.0,1.0,26.0
10000.0,0.386117982,3.063823512812662E-8,10000.0,82.07,60.09419283928238,45.534629404617256,45.83081570996978,1826.0,3016.0,0.0,1.0
