learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.042130381,3.736755103154315E-9,1000.0,66.60000000000001,25.160099129257922,30.99173553719009,14.578005115089526,1000.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.140464892,1.2977700161257137E-8,2000.0,66.75,27.795717254543433,31.01659751037344,17.79975278121136,2000.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.224867199,2.101540255755807E-8,3000.0,69.53333333333333,36.83168754768723,37.52563226247438,30.335365853658548,729.0,9104.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,0.266851633,2.5027170407256734E-8,4000.0,72.7,44.50671064797816,43.82716049382716,40.29524330235101,1729.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.313798293,2.9455577935342574E-8,5000.0,76.24,52.40018462958689,42.38603297769155,46.845637583892604,841.0,4560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.35543458,3.3382376633710745E-8,6000.0,79.28333333333333,56.741775195044816,42.186046511627886,45.625546806649155,17.0,4496.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.415361461,3.910600708700303E-8,7000.0,79.0,56.1844741791998,44.2125237191651,46.27192982456142,729.0,9104.0,6.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
8000.0,0.443012613,4.17481768635619E-8,8000.0,79.3125,57.13038850617795,46.88703465982027,48.58651755203479,1729.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
9000.0,0.471419005,4.442735617482414E-8,9000.0,80.47777777777779,58.19539903526625,45.059412132582864,46.21977349250078,681.0,4512.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.497235727,4.6863410023227337E-8,10000.0,82.41000000000001,60.48552085250277,45.06558400999378,46.19149587029674,1681.0,4512.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
