learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.034046621,2.600158174669163E-9,1000.0,69.19999999999999,33.20147130265804,31.707317073170714,17.204301075268802,1000.0,3024.0,0.0,11.0
2000.0,0.140584575,1.1205061761714104E-8,2000.0,68.35,32.02319587628866,34.13111342351717,19.363057324840753,2000.0,3024.0,0.0,7.0
3000.0,0.197760114,1.5829666972000982E-8,3000.0,71.3,40.67763912161565,40.94650205761316,32.8916601714731,621.0,3024.0,2.0,9.0
4000.0,0.247531896,1.984646255898186E-8,4000.0,74.55000000000001,48.132608310756,47.19917012448134,42.96918767507004,1621.0,3024.0,0.0,3.0
5000.0,0.28513097,2.2860714418765985E-8,5000.0,75.26,50.6383258563233,38.94373149062193,45.55457746478875,588.0,3024.0,5.0,6.0
6000.0,0.312859609,2.509859151625178E-8,6000.0,77.38333333333334,53.60826504483622,35.68720379146921,41.458153580673,141.0,3000.0,1.0,7.0
7000.0,0.335983026,2.696929647701275E-8,7000.0,77.85714285714286,54.45767443172412,40.26974951830443,43.860919956537494,968.0,3024.0,1.0,10.0
8000.0,0.360293781,2.893424684351724E-8,8000.0,78.5875,56.19979388589522,44.59896507115135,47.55052051439069,259.0,3024.0,1.0,6.0
9000.0,0.38295962,3.076343004030279E-8,9000.0,79.3,56.481805049699055,41.525423728813564,43.88554216867472,1259.0,3024.0,0.0,15.0
10000.0,0.404067406,3.2467268086856024E-8,10000.0,81.21000000000001,58.76121227550759,41.20775969962454,43.48872180451129,2259.0,3024.0,0.0,4.0
