learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.037695309,2.8462003466300667E-9,1000.0,63.5,22.508598361003777,29.126213592233015,6.649616368286451,126.0,3024.0,2.0,42.0
2000.0,0.111842707,8.760850295757667E-9,2000.0,65.0,25.872350068885773,27.310488058151623,11.280101394169833,383.0,3024.0,1.0,48.0
3000.0,0.159109563,1.2530977836915603E-8,3000.0,66.4,29.39841566682776,30.33863165169316,15.92994161801501,134.0,3024.0,2.0,29.0
4000.0,0.216445718,1.7101885627129426E-8,4000.0,67.525,32.100869150691125,32.79875840662183,19.566563467492276,299.0,3024.0,1.0,29.0
5000.0,0.25286297,2.0005942171259473E-8,5000.0,67.02,30.973592983132946,31.348875936719413,18.648248643315245,169.0,3024.0,4.0,28.0
6000.0,0.27880064,2.2060089759596935E-8,6000.0,66.98333333333333,30.971039894627157,31.429560401523016,18.877968877968872,31.0,3024.0,3.0,20.0
7000.0,0.307072767,2.429759459717613E-8,7000.0,67.44285714285714,31.498861420303015,32.333729216152,19.09833155839545,7.0,2816.0,2.0,39.0
8000.0,0.335764734,2.658465608689106E-8,8000.0,67.3125,31.3253189236432,32.41147583354871,18.990086741016096,1007.0,3024.0,0.0,36.0
9000.0,0.363075403,2.8767095783820582E-8,9000.0,67.66666666666666,32.054822496531514,33.10344827586206,19.81262055662717,2007.0,3024.0,0.0,48.0
10000.0,0.390654755,3.096957941388504E-8,10000.0,67.33,31.415255749509292,32.44416873449132,19.253583786455753,590.0,3024.0,2.0,50.0
11000.0,0.417199731,3.308588695865952E-8,11000.0,68.25454545454545,33.99311577685163,34.70456245325355,23.202111282164072,852.0,3024.0,1.0,26.0
12000.0,0.443249593,3.5161912671551106E-8,12000.0,69.48333333333333,37.00040196220866,37.57245141493351,27.384493357128687,541.0,3024.0,1.0,25.0
13000.0,0.469272626,3.723698512906208E-8,13000.0,70.96153846153847,40.31772979954298,40.58860560276991,31.87150333874752,1541.0,3024.0,0.0,22.0
14000.0,0.498846351,3.9594577134913865E-8,14000.0,71.94285714285714,42.5021938604112,42.51426898873116,34.65313591748461,555.0,3024.0,1.0,26.0
15000.0,0.524116139,4.1612514673396944E-8,15000.0,72.85333333333334,44.60941914106948,44.417144417144414,37.756037908896374,830.0,3024.0,1.0,24.0
16000.0,0.54832937,4.3542822804525496E-8,16000.0,73.74374999999999,46.49736689612134,46.36108273748723,40.06277643030389,597.0,3024.0,1.0,22.0
17000.0,0.569394893,4.522297658953816E-8,17000.0,74.34705882352941,47.83111504097274,47.58413461538461,41.81454302868579,234.0,3024.0,2.0,25.0
18000.0,0.589359744,4.6814392119536384E-8,18000.0,74.97777777777777,49.15435881709777,49.01516866651573,43.417085427135675,1234.0,3024.0,0.0,36.0
19000.0,0.609586064,4.8429621665566745E-8,19000.0,75.57368421052631,50.415765540678294,50.43784707390003,45.01184834123223,670.0,3024.0,1.0,21.0
20000.0,0.631401522,5.0156179744429474E-8,20000.0,75.835,51.02776240506398,50.973828362751064,46.09035136642498,5.0,2824.0,2.0,42.0
21000.0,0.653180427,5.1892781045463765E-8,21000.0,75.76190476190476,51.255882674838574,49.01842948717949,48.56507679870655,743.0,2992.0,1.0,10.0
22000.0,0.67321053,5.3490351320345783E-8,22000.0,76.75,53.47660757690063,48.94190457177081,52.982810920121324,1743.0,3016.0,0.0,1.0
23000.0,0.693346019,5.509645203842057E-8,23000.0,77.6695652173913,55.34285833530418,48.885350318471325,53.842005931517924,2743.0,3016.0,0.0,2.0
24000.0,0.713235601,5.668232061088913E-8,24000.0,78.4875,56.85748518245135,48.81023200475907,53.67844966804235,3743.0,3024.0,0.0,9.0
25000.0,0.733554527,5.830288491282612E-8,25000.0,79.296,58.25186559152639,48.84364498912828,53.62838201039241,4743.0,3024.0,0.0,4.0
26000.0,0.756721196,6.015014341944207E-8,26000.0,79.93076923076923,59.24129614144367,48.682140047206914,53.36491196711054,74.0,2984.0,8.0,29.0
27000.0,0.777025914,6.176856599625613E-8,27000.0,80.5962962962963,60.244813234346616,48.657389259114076,53.25243151601677,201.0,2984.0,1.0,13.0
28000.0,0.799433542,6.353902265753182E-8,28000.0,81.13928571428572,60.97832749165867,48.467993754879,52.97417631344612,135.0,2312.0,7.0,21.0
29000.0,0.821202971,6.526252353052712E-8,29000.0,81.64137931034483,61.61034645869147,48.21011673151752,52.662932337512224,90.0,2928.0,6.0,16.0
30000.0,0.84236247,6.693826132198174E-8,30000.0,81.34333333333333,60.70899128788396,46.239554317548745,50.54779996465807,462.0,3024.0,4.0,9.0
31000.0,0.862147254,6.851618343651294E-8,31000.0,80.93225806451613,59.72289113470766,45.77561691587926,49.74921363597721,1462.0,3024.0,0.0,13.0
32000.0,0.88160942,7.00682948118531E-8,32000.0,81.05312500000001,60.049575623520134,46.862401402278714,50.586797066014675,2462.0,3024.0,0.0,3.0
33000.0,0.900633719,7.158505311134167E-8,33000.0,81.2909090909091,60.64825330486532,48.104564175842654,51.671232876712324,3462.0,3024.0,0.0,5.0
34000.0,0.919979945,7.312699735163607E-8,34000.0,81.37647058823529,60.968906184633894,48.81577883760408,52.39097744360903,430.0,3024.0,1.0,6.0
35000.0,0.940367769,7.475309890448012E-8,35000.0,81.49714285714286,61.30706859562293,49.63838556652927,52.97022512708788,520.0,3024.0,1.0,16.0
36000.0,0.960634675,7.636917872267672E-8,36000.0,81.6,61.64398810738446,50.38573889596283,53.697749196141466,985.0,3024.0,1.0,29.0
37000.0,0.980647031,7.796545777713466E-8,37000.0,81.7054054054054,61.9557778833906,51.129882318966146,54.306736870527885,759.0,3024.0,1.0,29.0
38000.0,1.00068448,7.956494098551364E-8,38000.0,81.69473684210527,62.03212968255271,51.57674904281239,54.65154182150075,422.0,3024.0,2.0,23.0
39000.0,1.020747953,8.11640931899411E-8,39000.0,81.76153846153846,62.264152894024036,52.22005776852288,55.142839124676804,242.0,3024.0,2.0,29.0
40000.0,1.041570819,8.282394493234447E-8,40000.0,81.72,62.22059880102897,52.46391886620726,55.2043129326717,778.0,3024.0,1.0,29.0
41000.0,1.055710675,8.395127918742391E-8,41000.0,81.75853658536585,62.08106745002245,51.661065149948286,54.32113845965918,1001.0,3024.0,1.0,16.0
42000.0,1.068405978,8.496344295702047E-8,42000.0,82.15714285714286,62.61123270526292,51.57037611477319,54.232319530963736,2001.0,3024.0,0.0,0.0
43000.0,1.081257852,8.598808972868241E-8,43000.0,82.56279069767442,63.14836628165239,51.55078831739467,54.210687022900764,3001.0,3024.0,0.0,0.0
44000.0,1.094477849,8.704227751909032E-8,44000.0,82.95681818181818,63.65899730781671,51.55058793125726,54.20737664875427,4001.0,3024.0,0.0,1.0
45000.0,1.107917211,8.811409696414654E-8,45000.0,83.32888888888888,64.12495312301702,51.54998708344096,54.19744795164539,5001.0,3024.0,0.0,3.0
46000.0,1.120580023,8.91253737669314E-8,46000.0,83.68478260869566,64.55887118997651,51.54938670109749,54.18752289097789,6001.0,3024.0,0.0,3.0
47000.0,1.133008207,9.011778411394606E-8,47000.0,84.02553191489362,64.96390033494764,51.548786783686104,54.177601464754346,7001.0,3024.0,0.0,3.0
48000.0,1.147257781,9.125610721821585E-8,48000.0,84.34791666666666,65.33454037236416,51.54778795305043,54.16107382550335,8001.0,3024.0,0.0,5.0
49000.0,1.160347263,9.230140453718602E-8,49000.0,84.66326530612245,65.69388722133013,51.54738878143134,54.15446559297219,9001.0,3024.0,0.0,2.0
50000.0,1.173266865,9.333334951986868E-8,50000.0,84.966,66.03150697072338,51.54698981565037,54.14785897279491,10001.0,3024.0,0.0,2.0
