learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.04593334,4.244413152999349E-9,1000.0,63.4,22.230910450805748,24.536082474226802,6.632653061224496,1000.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.168065348,1.606800635352731E-8,2000.0,66.2,27.930540393013104,30.093071354705287,15.075376884422123,2000.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.219346252,2.1032507943080533E-8,3000.0,67.16666666666666,29.77628220666446,32.11578221915919,17.226890756302502,3000.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.280555731,2.7030274979103773E-8,4000.0,67.55,30.278833636863915,33.058277462609595,17.796073464217866,4000.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.340129274,3.302222771349674E-8,5000.0,67.44,30.652900387065866,32.671629445822994,20.46897899364924,5000.0,13640.0,0.0,3.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.387543268,3.7838657749686394E-8,6000.0,71.13333333333334,39.332340497822756,40.399174122505165,31.242556570067485,6000.0,17488.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
7000.0,0.428753803,4.212829612042755E-8,7000.0,73.5142857142857,44.615332616550404,45.34198113207546,37.59676876472567,7000.0,27136.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
8000.0,0.455219279,4.488382126281245E-8,8000.0,75.4375,49.34298626576217,49.563655030800824,44.160272804774095,8000.0,27240.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
9000.0,0.495301619,4.8779951848607103E-8,9000.0,75.54444444444445,50.96070865724583,45.54675903018309,50.349650349650354,606.0,4544.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.530862244,5.223670458684987E-8,10000.0,77.84,55.89386184269712,45.579567779960705,51.62628247107618,1606.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.557795453,5.4854809413759255E-8,11000.0,79.57272727272728,58.89232640128155,45.566860465116285,51.27927146574154,2606.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.587312467,5.7794330845404845E-8,12000.0,80.80833333333334,60.583332449039894,45.47821969696971,50.64294899271326,3606.0,9096.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
13000.0,0.630061449,6.205150053388958E-8,13000.0,80.73846153846154,60.46232552264258,46.81393372982158,50.98845175181053,967.0,9104.0,2.0,9.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
14000.0,0.654821502,6.451723754528498E-8,14000.0,81.04285714285714,61.33856951749939,48.990966749951944,53.04317055909411,1967.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
15000.0,0.681712894,6.722644678370822E-8,15000.0,81.38666666666666,62.227093456015304,50.98314606741572,54.87312106028769,2967.0,13568.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
16000.0,0.707660065,6.984106621928308E-8,16000.0,81.7625,63.04841695771211,52.93548387096775,56.17960654752967,3967.0,13648.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
17000.0,0.751401564,7.4144479430678E-8,17000.0,82.24117647058824,63.58554427773042,52.26122707147376,55.201068407775644,889.0,4552.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.78163964,7.711938744070217E-8,18000.0,83.21666666666667,64.95728304531818,52.259797724399505,55.18469069870942,1889.0,4552.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.806512604,7.956651193397328E-8,19000.0,84.08947368421053,66.09693637710599,52.258370183196455,55.16832270502743,2889.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.835755779,8.247174192946613E-8,20000.0,84.875,67.0584105888926,52.25694444444444,55.15196441808749,3889.0,8256.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
