learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.023978034,1.7908201303705573E-9,1000.0,69.1,34.79526980831074,31.78807947019866,17.379679144385012,1000.0,3024.0,0.0,0.0
2000.0,0.10161859,7.995363121616343E-9,2000.0,67.65,31.912654564588266,30.653804930332264,18.820577164366366,2000.0,3024.0,0.0,1.0
3000.0,0.150182583,1.1846439825110136E-8,3000.0,71.33333333333334,40.428774287396536,39.775910364145666,31.254996003197462,1205.0,3024.0,1.0,0.0
4000.0,0.19191564,1.5155830047167836E-8,4000.0,74.97500000000001,48.87468116902817,47.75574112734864,43.38235294117647,2205.0,3024.0,0.0,0.0
5000.0,0.228876137,1.808676097260167E-8,5000.0,77.92,55.766132980787276,45.50839091806515,51.621384750219114,988.0,3024.0,1.0,1.0
6000.0,0.258420866,2.0451396771036085E-8,6000.0,80.76666666666667,59.91259045720489,45.51463644948063,50.49335049335048,1988.0,3024.0,0.0,5.0
7000.0,0.299303116,2.3693318837893503E-8,7000.0,80.74285714285713,59.966996105988514,48.253358925143935,51.736484067311125,1054.0,3024.0,1.0,0.0
8000.0,0.338658316,2.681414734722425E-8,8000.0,81.35,61.525131412821935,51.90199871050935,54.66423579459132,2054.0,3024.0,0.0,0.0
9000.0,0.365605042,2.8950996117753284E-8,9000.0,82.39999999999999,62.428325626870574,50.125944584382864,52.48950209958008,918.0,3024.0,1.0,3.0
10000.0,0.390796096,3.094862183184673E-8,10000.0,84.1,64.43044848461852,49.999999999999986,52.33812949640287,1918.0,3024.0,0.0,0.0
