learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.035736887,2.5450071561460694E-9,1000.0,60.8,16.961467578960743,14.59694989106753,0.7594936708860767,634.0,3024.0,3.0,10.0
2000.0,0.111284294,8.135890093892812E-9,2000.0,64.5,24.379351515661472,23.737916219119235,10.915934755332493,1634.0,3024.0,0.0,1.0
3000.0,0.157010788,1.1519877516619032E-8,3000.0,66.5,29.249068622067544,29.769392033542978,17.487684729064053,2634.0,3024.0,0.0,0.0
4000.0,0.198691155,1.4604431466952793E-8,4000.0,68.2,32.59843370841352,32.44822092405737,20.944686140459925,3634.0,3024.0,0.0,0.0
5000.0,0.227988943,1.677261313654896E-8,5000.0,68.94,34.20122747546592,35.02092050209205,22.889771598808352,4634.0,3024.0,0.0,0.0
6000.0,0.247936859,1.8248857889833546E-8,6000.0,69.39999999999999,34.922417313189044,35.374868004223856,23.24414715719061,5634.0,3024.0,0.0,0.0
7000.0,0.268579803,1.9776538163419394E-8,7000.0,70.08571428571429,36.374215800706914,36.64145234493192,25.08050089445437,6634.0,3024.0,0.0,0.0
8000.0,0.297829983,2.194119660481396E-8,8000.0,70.1875,36.6229772665158,37.10443037974684,25.51530293566521,7634.0,3024.0,0.0,0.0
9000.0,0.322327506,2.375413484844896E-8,9000.0,70.82222222222222,37.726624995448205,38.13898704358068,26.173741917346078,8634.0,3024.0,0.0,0.0
10000.0,0.346892353,2.557205540210422E-8,10000.0,70.96000000000001,38.05951201133562,38.682432432432435,26.740665993945505,9634.0,3024.0,0.0,0.0
11000.0,0.370178923,2.729537711573557E-8,11000.0,71.18181818181817,38.60479889682314,39.237109449875405,27.70809578107184,10634.0,3024.0,0.0,0.0
12000.0,0.392736523,2.896475143266634E-8,12000.0,71.22500000000001,38.65998445981884,39.5694784739237,27.564505978602906,11634.0,3024.0,0.0,0.0
13000.0,0.412700133,3.04421576198149E-8,13000.0,71.39230769230768,39.02084942832944,39.9289290906154,27.954281286323123,12634.0,3024.0,0.0,0.0
14000.0,0.431353873,3.1822626928194526E-8,14000.0,71.39999999999999,39.107359690727606,40.247724220265624,28.282285509582657,13634.0,3024.0,0.0,0.0
15000.0,0.449940097,3.31980997176013E-8,15000.0,71.36,38.92725206468821,40.15879648976181,27.85894206549119,14634.0,3024.0,0.0,0.0
