learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.030068037,2.376898173764348E-9,1000.0,65.10000000000001,24.46279846934359,27.139874739039666,11.86868686868688,1000.0,3024.0,0.0,10.0
2000.0,0.121092692,9.957139709637398E-9,2000.0,68.15,31.054487519455186,33.98963730569949,18.228498074454418,2000.0,3024.0,0.0,0.0
3000.0,0.167500207,1.382180882351266E-8,3000.0,69.43333333333334,34.614331511756596,37.10562414266118,22.61603375527427,3000.0,3024.0,0.0,0.0
4000.0,0.202735482,1.675608959703396E-8,4000.0,70.22500000000001,36.0688631208057,38.639876352395675,23.946360153256705,4000.0,3024.0,0.0,0.0
5000.0,0.22318086,1.8458715149772665E-8,5000.0,70.44,36.46404802251871,39.12685337726525,24.745417515274962,5000.0,3024.0,0.0,0.0
6000.0,0.243613961,2.0160318313298954E-8,6000.0,70.7,37.06558818198187,40.24473147518693,25.38200339558574,6000.0,3024.0,0.0,0.0
7000.0,0.267892711,2.2182174800303247E-8,7000.0,70.87142857142858,37.491405232450695,40.41496201052017,25.66532993073279,7000.0,3024.0,0.0,0.0
8000.0,0.294769323,2.4420372908562422E-8,8000.0,70.6,36.992652893274865,39.2090979581287,25.21462639109696,8000.0,3024.0,0.0,0.0
9000.0,0.321626393,2.6661779390172E-8,9000.0,70.57777777777777,37.204890387858335,39.0002303616678,26.17786451073319,9000.0,3024.0,0.0,8.0
10000.0,0.346165007,2.870969483550224E-8,10000.0,70.92,38.02646866507011,39.85522233712515,27.30000000000002,10000.0,3024.0,0.0,0.0
11000.0,0.370682169,3.075581996447096E-8,11000.0,71.1,38.3297809189672,40.21064510062064,27.61839708561018,11000.0,3024.0,0.0,0.0
12000.0,0.394318862,3.2728463923548245E-8,12000.0,70.95833333333333,38.04795414256828,39.986223523333905,27.22906661098351,12000.0,3024.0,0.0,0.0
13000.0,0.414185081,3.438643599688593E-8,13000.0,71.13076923076923,38.51501454044482,40.381254964257344,27.854671280276822,13000.0,3024.0,0.0,0.0
14000.0,0.433850803,3.602767522202598E-8,14000.0,71.15714285714286,38.62121703794757,40.398523985239834,27.95718108831399,14000.0,3024.0,0.0,0.0
15000.0,0.45364073,3.767928020530898E-8,15000.0,71.05333333333334,38.385100444490064,40.30794610943085,27.572977481234357,15000.0,3024.0,0.0,0.0
16000.0,0.473542879,3.934025088329283E-8,16000.0,71.2375,38.79921486254816,40.71879428056163,28.13866333541536,16000.0,3024.0,0.0,0.0
17000.0,0.493233217,4.098354448227005E-8,17000.0,71.25882352941176,38.830946283095905,40.60296620471674,28.041237113402058,17000.0,3024.0,0.0,0.0
18000.0,0.512676489,4.2606218730968735E-8,18000.0,71.3,38.89897353850086,40.709284976471935,27.93974054958849,18000.0,3024.0,0.0,0.0
19000.0,0.532186966,4.4234501697319664E-8,19000.0,71.33684210526316,38.99471036725568,40.70767555797495,28.02960222016651,19000.0,3024.0,0.0,0.0
20000.0,0.55222536,4.590684295392906E-8,20000.0,71.255,38.81144559103951,40.46805426115772,27.749151690335566,20000.0,3024.0,0.0,0.0
21000.0,0.576388962,4.790945852265383E-8,21000.0,71.14761904761905,38.81162430542185,40.381777034340246,28.18537394808581,730.0,3024.0,1.0,1.0
22000.0,0.596880344,4.960773018835526E-8,22000.0,71.98636363636363,40.8523102436927,42.14775180700273,30.88482673544914,1730.0,3024.0,0.0,0.0
23000.0,0.616583103,5.1240642860904336E-8,23000.0,72.68695652173913,42.61190039949483,43.598491650206505,33.31918055408132,2730.0,3024.0,0.0,0.0
24000.0,0.636338797,5.287794264656388E-8,24000.0,73.20833333333333,43.929807618417485,44.74520924636933,35.18145161290322,3730.0,3024.0,0.0,0.0
25000.0,0.656311345,5.4533214719490046E-8,25000.0,73.708,45.18184641859199,45.88341840935287,36.91938579654509,4730.0,3024.0,0.0,0.0
26000.0,0.676427687,5.620040405967997E-8,26000.0,74.28461538461538,46.518477023828744,47.292077256602276,38.621132837602126,5730.0,3024.0,0.0,0.0
27000.0,0.696469858,5.786144630311885E-8,27000.0,74.8,47.753193649601876,48.337129840546694,40.326258551131374,6730.0,3024.0,0.0,0.0
28000.0,0.716175907,5.949463164218598E-8,28000.0,75.27142857142857,48.824092351966065,49.36005265852409,41.71226534220051,7730.0,3024.0,0.0,0.0
29000.0,0.735525217,6.109825139432731E-8,29000.0,75.71034482758621,49.84017073141205,50.26126253354046,43.018928975893864,8730.0,3024.0,0.0,0.0
30000.0,0.755458526,6.275027144248079E-8,30000.0,76.21666666666667,50.98553985266031,51.475788900979325,44.517884914463444,9730.0,3024.0,0.0,0.0
31000.0,0.775320238,6.439635772021073E-8,31000.0,76.65161290322581,51.962051060834156,52.434776894263,45.754328112118706,10730.0,3024.0,0.0,0.0
32000.0,0.794842744,6.601433149978725E-8,32000.0,76.996875,52.743025120322606,53.147476290497096,46.75202546296296,11730.0,3024.0,0.0,0.0
33000.0,0.814508688,6.764419304228697E-8,33000.0,77.36363636363637,53.55455956119118,53.91733497840839,47.780496329954566,12730.0,3024.0,0.0,0.0
34000.0,0.834072643,6.926560200560423E-8,34000.0,77.69411764705882,54.28002486172587,54.518740629685155,48.697828586890346,13730.0,3024.0,0.0,0.0
35000.0,0.853909803,7.090965347836414E-8,35000.0,77.97428571428571,54.91783759820298,55.13066759792795,49.561633080345466,14730.0,3024.0,0.0,0.0
36000.0,0.873476052,7.253125256234778E-8,36000.0,78.2361111111111,55.4971367426412,55.7269593716449,50.30445261956107,15730.0,3024.0,0.0,0.0
37000.0,0.892569776,7.411369002127191E-8,37000.0,78.53243243243243,56.144101138291646,56.30672754276913,51.13503537373115,16730.0,3024.0,0.0,0.0
