learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.024748198,1.790360570554104E-9,1000.0,90.2,80.31496062992126,79.79381443298969,78.46153846153847,1000.0,1184.0,0.0,0.0
2000.0,0.107089222,8.169447408123976E-9,2000.0,91.3,82.50721828578781,82.40647118301315,81.14842903575298,2000.0,1184.0,0.0,0.0
3000.0,0.143006661,1.0953588147933285E-8,3000.0,91.8,83.48405808777619,83.52310783657067,82.09606986899564,3000.0,1184.0,0.0,0.0
4000.0,0.186641649,1.433595479639868E-8,4000.0,91.925,83.78339841729985,83.6040609137056,82.81914893617022,4000.0,1184.0,0.0,0.0
5000.0,0.212779409,1.6362023594437375E-8,5000.0,91.75999999999999,83.43606191246263,83.28600405679512,82.41570635936833,5000.0,1184.0,0.0,0.0
6000.0,0.231638872,1.7824734772876318E-8,6000.0,91.96666666666667,83.85785805832805,83.72171563660925,82.91991495393337,6000.0,1184.0,0.0,0.0
7000.0,0.252937361,1.9476613086917335E-8,7000.0,91.9,83.70938695578722,83.5984958056118,82.68173488087966,7000.0,1184.0,0.0,0.0
8000.0,0.277616705,2.1390705356953873E-8,8000.0,92.0125,83.92073399962054,83.86363636363636,82.85484303729541,8000.0,1184.0,0.0,0.0
9000.0,0.301986434,2.32807843599365E-8,9000.0,91.95555555555556,83.80945447353271,83.71569950517319,82.74547187797903,9000.0,1184.0,0.0,0.0
10000.0,0.325897818,2.5135314823966474E-8,10000.0,91.91,83.71573773102618,83.6433481601294,82.65809217577707,10000.0,1184.0,0.0,0.0
11000.0,0.346713954,2.6750687280278655E-8,11000.0,91.92727272727272,83.74974446772626,83.78674456819427,82.70691333982472,11000.0,1184.0,0.0,0.0
12000.0,0.366325581,2.8272587506106747E-8,12000.0,91.85833333333333,83.59571697658598,83.66493897341581,82.4690471918177,12000.0,1184.0,0.0,0.0
13000.0,0.384841834,2.9709484588750122E-8,13000.0,91.8,83.471572356788,83.53922174181594,82.29235880398672,13000.0,1184.0,0.0,0.0
14000.0,0.403446756,3.115326255746807E-8,14000.0,91.9,83.67598646920656,83.77450279009874,82.53772713273793,14000.0,1184.0,0.0,0.0
15000.0,0.422161898,3.260559381158609E-8,15000.0,92.0,83.87901523352457,83.99573219525207,82.75862068965519,15000.0,1184.0,0.0,0.0
16000.0,0.441113796,3.407629778969412E-8,16000.0,91.93124999999999,83.73566410127528,83.84230287859825,82.58229897463572,16000.0,1184.0,0.0,0.0
17000.0,0.459946973,3.5537788788343056E-8,17000.0,91.98823529411764,83.85397961467649,83.95570738602898,82.72450532724505,17000.0,1184.0,0.0,0.0
18000.0,0.478476992,3.6975754139239174E-8,18000.0,92.0,83.88204041429127,83.98042051396152,82.78953029759771,18000.0,1184.0,0.0,0.0
19000.0,0.496940924,3.840859101098237E-8,19000.0,92.00526315789473,83.90018199862172,84.0189374013677,82.84003615002258,19000.0,1184.0,0.0,0.0
20000.0,0.515416159,3.984230501740963E-8,20000.0,91.97999999999999,83.84541162757316,83.93590385578366,82.7619559376679,20000.0,1184.0,0.0,0.0
21000.0,0.541114075,4.183518343962521E-8,21000.0,91.75714285714285,83.41680964617875,83.46704871060172,82.41032415404939,969.0,1184.0,1.0,0.0
22000.0,0.561643316,4.3428122338733316E-8,22000.0,91.78636363636363,83.49271715489618,83.5338071806087,82.57977441434493,1969.0,1184.0,0.0,0.0
23000.0,0.581042365,4.4934208622690697E-8,23000.0,91.82608695652173,83.58926352539008,83.62083986757274,82.78703534151254,2969.0,1184.0,0.0,0.0
24000.0,0.600302092,4.6429478347895455E-8,24000.0,91.84583333333333,83.63442123594825,83.63028021748224,82.8573931324457,3969.0,1184.0,0.0,0.0
25000.0,0.619454584,4.79164226565986E-8,25000.0,91.81200000000001,83.57825643191002,83.55823293172692,82.87459215259769,4969.0,1184.0,0.0,0.0
26000.0,0.638624306,4.940553780196234E-8,26000.0,91.8576923076923,83.67673440642963,83.64745867449405,83.02869969536636,5969.0,1184.0,0.0,0.0
27000.0,0.658030485,5.091302106450207E-8,27000.0,91.84444444444443,83.65907434326307,83.61850915042403,83.09015512210105,6969.0,1184.0,0.0,0.0
28000.0,0.677467897,5.2422930524632736E-8,28000.0,91.88214285714285,83.74226826634737,83.70025098601648,83.24858132507923,7969.0,1184.0,0.0,0.0
29000.0,0.696307327,5.3886388395488664E-8,29000.0,91.86896551724138,83.72003809809152,83.6601760099785,83.27659574468083,8969.0,1184.0,0.0,0.0
30000.0,0.714777293,5.5321146088112136E-8,30000.0,91.85666666666667,83.69948441529256,83.63806844819503,83.3025767206616,9969.0,1184.0,0.0,0.0
31000.0,0.733474394,5.677436036770541E-8,31000.0,91.86774193548388,83.72490997376818,83.69551157676885,83.37180924741112,10969.0,1184.0,0.0,0.0
32000.0,0.752332508,5.8240089228612666E-8,32000.0,91.84375,83.6809055559295,83.65276211950395,83.40011448196908,11969.0,1184.0,0.0,0.0
33000.0,0.771064548,5.969601910853965E-8,33000.0,91.81818181818183,83.63218856688715,83.5975943138327,83.41115753256328,12969.0,1184.0,0.0,0.0
34000.0,0.789628924,6.113891746454354E-8,34000.0,91.85882352941177,83.71476085237404,83.69270649228231,83.52577074157837,13969.0,1184.0,0.0,0.0
35000.0,0.808024573,6.256870167596679E-8,35000.0,91.90285714285714,83.80386991008363,83.78996739689984,83.65251499769266,14969.0,1184.0,0.0,0.0
36000.0,0.826798099,6.40278560155361E-8,36000.0,91.875,83.74915204680401,83.72739916550765,83.64459852382016,15969.0,1184.0,0.0,0.0
37000.0,0.845640149,6.549233631741876E-8,37000.0,91.9027027027027,83.80496803307386,83.78261340261989,83.7280034759939,16969.0,1184.0,0.0,0.0
38000.0,0.864121786,6.692880386383996E-8,38000.0,91.91052631578948,83.8208581233359,83.79888268156425,83.76036768978817,17969.0,1184.0,0.0,0.0
39000.0,0.882465055,6.83545168898979E-8,39000.0,91.91538461538461,83.83066530478895,83.82247306310929,83.78420078173214,18969.0,1184.0,0.0,0.0
40000.0,0.900805391,6.978000195133809E-8,40000.0,91.905,83.81,83.78567851777667,83.8010905998299,19969.0,1184.0,0.0,0.0
41000.0,0.920607458,7.131565612810353E-8,41000.0,91.79268292682927,83.58533070029182,83.54925446101198,83.54040305224028,969.0,1184.0,1.0,0.0
42000.0,0.939609611,7.279010268365343E-8,42000.0,91.80714285714285,83.61410127074537,83.58223197671644,83.54533282325937,1969.0,1184.0,0.0,0.0
43000.0,0.958192773,7.423284585115396E-8,43000.0,91.82790697674419,83.65527200509254,83.6276382611937,83.55099939147124,2969.0,1184.0,0.0,0.0
44000.0,0.976826661,7.567952723917447E-8,44000.0,91.83863636363637,83.67672616740552,83.63263445761166,83.57949609035622,3969.0,1184.0,0.0,0.0
45000.0,0.995250577,7.710990700595495E-8,45000.0,91.82000000000001,83.6389812054193,83.59260084689102,83.5169263836647,4969.0,1184.0,0.0,0.0
46000.0,1.014111294,7.857501846334173E-8,46000.0,91.84565217391304,83.69001212814425,83.64223104094893,83.5561790364298,5969.0,1184.0,0.0,0.0
47000.0,1.027512275,7.961601445534578E-8,47000.0,91.83829787234042,83.67458788897059,83.62573099415205,83.51029531874651,6969.0,1184.0,0.0,0.0
48000.0,1.039341634,8.053492593704827E-8,48000.0,91.86041666666667,83.71790052016452,83.67321353949018,83.52588969472087,7969.0,1184.0,0.0,0.0
49000.0,1.051109834,8.144908655208846E-8,49000.0,91.85306122448979,83.70267034739078,83.65006553079948,83.49390117841638,8969.0,1184.0,0.0,0.0
50000.0,1.062647433,8.234533394743586E-8,50000.0,91.846,83.6878223599582,83.63702038850539,83.4631297152592,9969.0,1184.0,0.0,0.0
51000.0,1.07553661,8.334713289309087E-8,51000.0,91.8529411764706,83.70098339869185,83.67194561244942,83.4620283394364,10969.0,1184.0,0.0,0.0
52000.0,1.08721774,8.425503754193378E-8,52000.0,91.83846153846153,83.67050123581737,83.64610226966205,83.39723026367263,11969.0,1184.0,0.0,0.0
53000.0,1.099372179,8.519972967978155E-8,53000.0,91.82264150943396,83.63761200051452,83.611888376314,83.33653735245493,12969.0,1184.0,0.0,0.0
54000.0,1.112566457,8.6225242308639E-8,54000.0,91.84814814814814,83.68794454627992,83.67150116844097,83.37801608579089,13969.0,1184.0,0.0,0.0
55000.0,1.124672981,8.716621029897283E-8,55000.0,91.87636363636364,83.74363000386518,83.7337993301296,83.42053508478978,14969.0,1184.0,0.0,0.0
56000.0,1.136707302,8.810156638023962E-8,56000.0,91.85892857142856,83.7074611730824,83.6945636623748,83.36192109777014,15969.0,1184.0,0.0,0.0
57000.0,1.148669612,8.903132547545558E-8,57000.0,91.87719298245614,83.74339141387792,83.73098141185564,83.38894270440927,16969.0,1184.0,0.0,0.0
58000.0,1.160533949,8.995346971301983E-8,58000.0,91.88275862068966,83.75404176099886,83.74253254601332,83.39681196219495,17969.0,1184.0,0.0,0.0
59000.0,1.172360513,9.087267808031292E-8,59000.0,91.88644067796609,83.7613154566613,83.75911789652247,83.40210117541001,18969.0,1184.0,0.0,0.0
60000.0,1.184611268,9.182485628707336E-8,60000.0,91.88,83.74716575078935,83.73560340510765,83.36860790605584,19969.0,1184.0,0.0,0.0
