learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.038701088,3.3738034233782027E-9,1000.0,90.2,80.38470006605152,81.00775193798451,78.55579868708972,1000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.148098358,1.3477088273432521E-8,2000.0,90.45,80.86222202627987,81.56370656370656,79.41810344827586,2000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.206260962,1.8853216587387854E-8,3000.0,89.36666666666667,78.72346101924627,79.43262411347519,77.86259541984734,953.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.248855015,2.2792152429750813E-8,4000.0,89.775,79.55000000000001,80.25108643167553,79.18575063613233,1953.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.290262624,2.6619570802526757E-8,5000.0,89.44,78.87872596475019,79.58236658932714,78.19983484723369,969.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.327066421,3.0023045816711254E-8,6000.0,89.66666666666666,79.3275450459462,80.03863490019314,78.5689595575527,1969.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.369876521,3.398010026243826E-8,7000.0,89.32857142857142,78.65461626070024,79.37033968516982,78.06811509101584,953.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.40075333,3.6835469993698514E-8,8000.0,89.53750000000001,79.075,79.78749094421637,78.70229007633588,1953.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.428028381,3.93565774383665E-8,9000.0,89.37777777777778,78.75496908778864,79.46735395189003,78.20834283109185,969.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.451952232,4.156896408753677E-8,10000.0,89.52,79.03739392881323,79.75270479134466,78.42733635240839,1969.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
