learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.023959377,1.656039128843695E-9,1000.0,88.2,76.39433464031367,75.46777546777547,75.56935817805383,712.0,1184.0,1.0,4.0
2000.0,0.110648537,7.886851726532396E-9,2000.0,90.10000000000001,80.15833249824632,79.91886409736308,79.09186906019008,1712.0,1184.0,0.0,1.0
3000.0,0.148081414,1.0577352379432155E-8,3000.0,90.3,80.56595154711054,80.52208835341365,79.7212543554007,2712.0,1184.0,0.0,2.0
4000.0,0.184873301,1.3221781660005864E-8,4000.0,90.9,81.74320310485923,81.87250996015936,80.71012188659247,3712.0,1184.0,0.0,1.0
5000.0,0.222615409,1.5934352172706278E-8,5000.0,88.86,77.68332209352714,77.6305220883534,76.72377768491432,668.0,1184.0,2.0,2.0
6000.0,0.251310841,1.799684602086122E-8,6000.0,89.36666666666667,78.72397188096096,78.69782971619367,78.21782178217823,1668.0,1184.0,0.0,0.0
7000.0,0.272846048,1.9544696283448074E-8,7000.0,89.55714285714286,79.11076609152758,79.13217242363689,78.75617553036908,2668.0,1184.0,0.0,1.0
8000.0,0.298254382,2.1370928854780893E-8,8000.0,89.9625,79.925,80.0099576798606,79.86964151416394,3668.0,1184.0,0.0,0.0
9000.0,0.327138006,2.343941707447585E-8,9000.0,88.91111111111111,77.82215651009335,77.81729273171815,77.68336314847943,668.0,1184.0,2.0,1.0
10000.0,0.353091037,2.53047999262996E-8,10000.0,89.21,78.4181508671663,78.43725019984014,78.14019448946516,1668.0,1184.0,0.0,1.0
11000.0,0.377034036,2.702571105054683E-8,11000.0,89.34545454545454,78.68809380571399,78.73730043541366,78.39233038348084,2668.0,1184.0,0.0,1.0
12000.0,0.400467498,2.8709999031155473E-8,12000.0,89.63333333333333,79.2593797954348,79.35612346498506,78.8291354663036,3668.0,1184.0,0.0,0.0
13000.0,0.422159832,3.0269053060677316E-8,13000.0,88.94615384615385,77.88683095382486,77.91948371235401,77.48354747727984,668.0,1184.0,2.0,2.0
14000.0,0.441677718,3.167190769635555E-8,14000.0,89.15714285714286,78.31247989628524,78.35448452873236,78.05724197745013,1668.0,1184.0,0.0,0.0
15000.0,0.460380784,3.3016196869860094E-8,15000.0,89.25999999999999,78.51917513632523,78.57997606701235,78.31763122476445,2668.0,1184.0,0.0,1.0
16000.0,0.4783187,3.4305490629184576E-8,16000.0,89.48125,78.9625,79.05413814561295,78.90448734018551,3668.0,1184.0,0.0,0.0
17000.0,0.498673802,3.576321244060579E-8,17000.0,88.95294117647059,77.90586033525182,77.94998238816486,77.8040420754048,668.0,1184.0,2.0,1.0
18000.0,0.517646858,3.712690723637326E-8,18000.0,89.11666666666666,78.2327351366471,78.28641099534471,78.05042016806722,1668.0,1184.0,0.0,1.0
19000.0,0.537552831,3.85576557559996E-8,19000.0,89.2,78.39901772375335,78.46799580272823,78.20036120259216,2668.0,1184.0,0.0,1.0
20000.0,0.556890209,3.994753631832906E-8,20000.0,89.38000000000001,78.75726988432554,78.85304659498209,78.46933603649265,3668.0,1184.0,0.0,0.0
