learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.029389695,2.176321395362417E-9,1000.0,90.60000000000001,81.1384358546295,80.97165991902835,79.74137931034483,1000.0,1184.0,0.0,0.0
2000.0,0.114963296,8.969661829906205E-9,2000.0,90.85,81.52966658524916,81.3265306122449,79.91218441273325,817.0,1184.0,1.0,0.0
3000.0,0.151710437,1.1872266021172205E-8,3000.0,91.16666666666666,82.21743845220584,82.17888365837256,80.98995695839311,1817.0,1184.0,0.0,0.0
4000.0,0.19093792,1.498588937371969E-8,4000.0,91.14999999999999,82.20337768831428,82.18419728233516,81.07963655799037,2817.0,1184.0,0.0,0.0
5000.0,0.22477441,1.7654383707419038E-8,5000.0,90.10000000000001,80.16162464671662,80.04836759371223,79.41787941787942,425.0,1184.0,3.0,0.0
6000.0,0.245474938,1.9294886936321855E-8,6000.0,90.51666666666667,81.03021385738988,80.82237950792046,80.76402974983097,1425.0,1184.0,0.0,0.0
7000.0,0.26962503,2.1218062340741355E-8,7000.0,90.7,81.4000698446357,81.26079447322971,81.26618705035972,2425.0,1184.0,0.0,0.0
8000.0,0.296163166,2.331756721459329E-8,8000.0,90.825,81.65,81.52994464016105,81.6132264529058,3425.0,1184.0,0.0,0.0
9000.0,0.328583707,2.588002979610115E-8,9000.0,90.3,80.59996742710581,80.46105640107432,80.4084380610413,425.0,1184.0,3.0,0.0
10000.0,0.354853954,2.7951816948503255E-8,10000.0,90.53,81.05380231981486,80.88413403310456,80.68529471751988,1425.0,1184.0,0.0,0.0
11000.0,0.379559593,2.990972258992493E-8,11000.0,90.64545454545454,81.28235032957879,81.15729719831532,80.89491273672483,2425.0,1184.0,0.0,0.0
12000.0,0.399836679,3.152447391544779E-8,12000.0,90.73333333333333,81.45521783934664,81.3454118436504,81.03360054579566,3425.0,1184.0,0.0,0.0
13000.0,0.421904588,3.32686826584364E-8,13000.0,90.36153846153846,80.71738935162365,80.58869093725794,80.4126934500547,425.0,1184.0,3.0,0.0
14000.0,0.440484945,3.474439386716734E-8,14000.0,90.52142857142857,81.04222263765564,80.88171733179658,80.9064748201439,1425.0,1184.0,0.0,0.0
15000.0,0.459764774,3.6266082978211347E-8,15000.0,90.60666666666667,81.21331797000225,81.08216970998926,81.13030668273738,2425.0,1184.0,0.0,0.0
16000.0,0.478675146,3.776589163195342E-8,16000.0,90.675,81.35,81.22798188223452,81.31262525050099,3425.0,1184.0,0.0,0.0
17000.0,0.500526684,3.949299879137427E-8,17000.0,90.40588235294118,80.8117195569872,80.67993366500829,80.69365530303031,425.0,1184.0,3.0,0.0
18000.0,0.518967605,4.0953055696027974E-8,18000.0,90.52777777777777,81.05356126744896,80.90277777777777,80.83192804946599,1425.0,1184.0,0.0,0.0
19000.0,0.537718333,4.244485954944044E-8,19000.0,90.59473684210526,81.18650354905891,81.05988341282459,80.94476434207719,2425.0,1184.0,0.0,0.0
20000.0,0.557092797,4.397498020831495E-8,20000.0,90.64999999999999,81.29574796238428,81.17765475591344,81.02486047691526,3425.0,1184.0,0.0,0.0
