learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.033965502,3.0087047382816673E-9,1000.0,88.6,77.19233662510604,76.29937629937629,76.3975155279503,1000.0,1824.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.157384178,1.4481508695247272E-8,2000.0,90.2,80.35379211906405,80.12170385395538,79.30306230200634,2000.0,1824.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.208328827,1.921734772922885E-8,3000.0,90.36666666666666,80.69673434164508,80.65595716198125,79.86062717770034,3000.0,1824.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.286505129,2.64553695663044E-8,4000.0,90.525,80.98259280018024,81.12549800796812,79.91520932697404,590.0,1824.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.32910429,3.0420168855649725E-8,5000.0,90.68,81.25469035001115,81.58830501777953,80.04282655246253,1590.0,1824.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.363547191,3.362598933223014E-8,6000.0,90.9,81.68455776760925,81.93847171683758,80.48606147248036,2590.0,1824.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.41237412,3.8168298830334093E-8,7000.0,90.9,81.68580313359647,81.96999716954431,80.5317848410758,189.0,1824.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.450134998,4.168114713574656E-8,8000.0,90.9125,81.72163585073591,82.0049504950495,80.60816217658041,1189.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.483757109,4.4808971008134794E-8,9000.0,91.02222222222223,81.92850127832494,82.15547703180214,80.75732317218386,2189.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.506332802,4.691028146861534E-8,10000.0,91.07,82.02446910587977,82.11496094532345,80.86565245339618,3189.0,1824.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
