learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.027067493,1.9889559575356543E-9,1000.0,90.8,81.55780425613804,80.0865800865801,79.86870897155362,1000.0,1184.0,0.0,17.0
2000.0,0.136053875,1.046816386098042E-8,2000.0,89.95,79.7526805033423,79.21406411582213,78.0327868852459,931.0,1184.0,1.0,25.0
3000.0,0.184904143,1.4266520696938451E-8,3000.0,90.73333333333333,81.3346654205206,80.93278463648834,79.86965966690803,1931.0,1184.0,0.0,22.0
4000.0,0.251414079,1.942382867133659E-8,4000.0,89.125,78.09921308207005,77.49612002069321,76.46103896103895,185.0,1184.0,4.0,22.0
5000.0,0.29647314,2.29292649671663E-8,5000.0,89.36,78.57376681556555,77.93446702613022,76.97966248377325,511.0,1184.0,1.0,18.0
6000.0,0.331339815,2.5639965512160624E-8,6000.0,89.5,78.86278424103136,78.35795259361045,77.32181425485962,822.0,1184.0,1.0,17.0
7000.0,0.36802308,2.8492275971911018E-8,7000.0,89.52857142857142,78.90222490861468,78.64219114219114,77.2783632982021,188.0,1184.0,2.0,21.0
8000.0,0.407590582,3.156033406101995E-8,8000.0,89.4625,78.77316979021698,78.5386965376782,77.17920952896588,6.0,1176.0,2.0,24.0
9000.0,0.44234674,3.426280214841995E-8,9000.0,89.58888888888889,79.0304879249627,78.74319419237749,77.47054580427987,527.0,1184.0,1.0,13.0
10000.0,0.471489884,3.652261741797957E-8,10000.0,89.52,78.90235899005108,78.53778414908868,77.37966760198576,122.0,1184.0,2.0,24.0
11000.0,0.492102493,3.812624848252162E-8,11000.0,89.52727272727272,78.95717945434265,78.44714686623011,77.6700911029269,483.0,1184.0,2.0,10.0
12000.0,0.520421243,4.0329464741371985E-8,12000.0,89.48333333333333,78.9091730724622,78.43103742949924,77.86353271355904,932.0,1184.0,1.0,25.0
