learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.027981722,2.1105132926007112E-9,1000.0,91.2,82.37970141603127,82.00408997955012,81.1965811965812,1000.0,1184.0,0.0,0.0
2000.0,0.109025405,8.808917471220097E-9,2000.0,91.45,82.7797336598806,82.6923076923077,81.41304347826086,2000.0,1184.0,0.0,0.0
3000.0,0.140880431,1.1510224466895064E-8,3000.0,91.5,82.87221914245568,82.55813953488372,81.56182212581345,3000.0,1184.0,0.0,0.0
4000.0,0.194178398,1.6144390788724027E-8,4000.0,91.60000000000001,83.06768667056548,82.65358802271554,81.7490494296578,4000.0,1184.0,0.0,0.0
5000.0,0.239743675,2.020438159601763E-8,5000.0,91.52,82.91184705522761,82.63718263718263,81.61318300086731,5000.0,1184.0,0.0,0.0
6000.0,0.258586921,2.1923729376066477E-8,6000.0,91.60000000000001,83.09751648634929,82.85714285714286,81.96779964221825,6000.0,1184.0,0.0,0.0
7000.0,0.280178536,2.3940459106278917E-8,7000.0,91.67142857142856,83.24600125033027,83.09164733178655,82.17125382262996,7000.0,1184.0,0.0,0.0
8000.0,0.302892246,2.6110650016487472E-8,8000.0,91.55,83.00670682044424,82.78584160937102,81.96371398078975,8000.0,1184.0,0.0,0.0
9000.0,0.322742451,2.8049766116554124E-8,9000.0,91.60000000000001,83.11248766012795,82.9113924050633,82.12343343580044,9000.0,1184.0,0.0,0.0
10000.0,0.341831478,2.995588824864684E-8,10000.0,91.55,83.01607222249467,82.81122864117168,82.0518266779949,10000.0,1184.0,0.0,0.0
11000.0,0.360349318,3.1844640871218096E-8,11000.0,91.66363636363636,83.25496295208279,83.05930168113798,82.37555256582739,11000.0,1184.0,0.0,0.0
12000.0,0.378907204,3.377722981056199E-8,12000.0,91.64999999999999,83.22814939199532,82.99389002036659,82.37776996130847,12000.0,1184.0,0.0,0.0
13000.0,0.397260615,3.572783882210238E-8,13000.0,91.81538461538462,83.56457160423756,83.40093603744151,82.74408044112879,13000.0,1184.0,0.0,0.0
14000.0,0.415470161,3.770216340579507E-8,14000.0,91.98571428571428,83.90147786441932,83.77674956622324,83.05903669032159,14000.0,1184.0,0.0,0.0
15000.0,0.433557236,3.970262644587499E-8,15000.0,92.09333333333333,84.11941684356245,84.03338718362951,83.27928944029325,15000.0,1184.0,0.0,0.0
16000.0,0.451651508,4.174264417626999E-8,16000.0,92.125,84.17984155232418,84.09492552385761,83.32009531374108,16000.0,1184.0,0.0,0.0
17000.0,0.469743224,4.382112694751265E-8,17000.0,92.08823529411765,84.11080654449367,84.0299216338162,83.28984967076656,17000.0,1184.0,0.0,0.0
18000.0,0.487834202,4.593827656625253E-8,18000.0,92.17777777777778,84.28659056550381,84.17799752781212,83.44113842173351,18000.0,1184.0,0.0,0.0
19000.0,0.506002841,4.810343267708189E-8,19000.0,92.25263157894736,84.43699095318856,84.32207902865055,83.58791392574422,19000.0,1184.0,0.0,0.0
20000.0,0.524128515,5.030229460384283E-8,20000.0,92.24,84.41058281960242,84.32006465952718,83.54886580453679,20000.0,1184.0,0.0,0.0
21000.0,0.542256326,5.254024630547605E-8,21000.0,92.22380952380952,84.38006015132115,84.25417028251854,83.5283437563042,21000.0,1184.0,0.0,0.0
22000.0,0.56033631,5.481203195172259E-8,22000.0,92.27272727272727,84.47784465493335,84.31878977954064,83.62550568291273,22000.0,1184.0,0.0,0.0
23000.0,0.578387668,5.7118887450192126E-8,23000.0,92.26086956521739,84.45357525808149,84.26588880049502,83.5899327002858,23000.0,1184.0,0.0,0.0
24000.0,0.59636188,5.945438566726322E-8,24000.0,92.26666666666667,84.46793037682842,84.30576695416877,83.63315696649029,24000.0,1184.0,0.0,0.0
25000.0,0.614450897,6.184354862597874E-8,25000.0,92.24,84.41463903584189,84.28386260531433,83.57046070460704,25000.0,1184.0,0.0,0.0
26000.0,0.632509885,6.426742852084959E-8,26000.0,92.25769230769231,84.44837718171101,84.30409356725146,83.60215053763442,26000.0,1184.0,0.0,0.0
27000.0,0.650644603,6.67403182331038E-8,27000.0,92.15185185185184,84.23152588194395,84.05568096313017,83.34250452008489,27000.0,1184.0,0.0,0.0
28000.0,0.668997501,6.928227212307561E-8,28000.0,92.14285714285714,84.21098940973644,84.05103668261562,83.30044026112037,28000.0,1184.0,0.0,0.0
29000.0,0.687246171,7.184887941097428E-8,29000.0,92.11724137931034,84.15606602389602,84.04633959103916,83.22448081015631,29000.0,1184.0,0.0,0.0
