learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.075449376,6.517095608711242E-9,1000.0,77.9,55.796817370850704,57.33590733590734,53.86221294363257,25.0,1824.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.162769384,1.4442663696871864E-8,2000.0,76.8,53.50179579271421,55.47024952015356,51.311647429171046,49.0,1824.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.213174911,1.9017598310628286E-8,3000.0,77.0,53.95956626797579,55.79756566303652,52.707333790267306,12.0,1816.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.259853306,2.325434549254055E-8,4000.0,77.25,54.49999999999999,56.35491606714628,53.877344145970596,36.0,1824.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.292829034,2.6247375194515204E-8,5000.0,77.08,54.15788759546041,55.990783410138256,53.2626427406199,60.0,1824.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.33688855,3.024642079686332E-8,6000.0,76.88333333333334,53.754334489197134,55.65856777493606,52.597402597402606,23.0,1824.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.373543505,3.3573394170720125E-8,7000.0,76.8,53.59271121439809,55.47024952015356,52.680652680652685,47.0,1824.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.410320359,3.6911431662028445E-8,8000.0,76.9625,53.925,55.81395348837209,53.29447541814496,10.0,1824.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.446215129,4.016940712675659E-8,9000.0,77.16666666666666,54.332480872976284,56.18336886993603,53.55932203389829,34.0,1824.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.484378773,4.363331609724503E-8,10000.0,77.34,54.67408224817832,56.540084388185655,53.74566238007756,58.0,1824.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
