learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.031215283,2.2961960974439147E-9,1000.0,85.3,69.8948161740612,68.25053995680345,66.36155606407323,88.0,1184.0,3.0,20.0
2000.0,0.107926026,8.260846589544994E-9,2000.0,87.64999999999999,74.87028181910671,74.58847736625513,72.49443207126947,146.0,1184.0,1.0,21.0
3000.0,0.152983049,1.1763793079335656E-8,3000.0,86.76666666666667,73.4965819269387,72.35376044568245,72.78958190541466,88.0,1184.0,4.0,23.0
4000.0,0.189352864,1.4583978275828477E-8,4000.0,87.55,75.1,74.39588688946014,74.82305358948432,146.0,1184.0,1.0,17.0
5000.0,0.223261795,1.7220570154175575E-8,5000.0,86.98,73.93608792450546,72.97633872976338,73.04347826086956,88.0,1184.0,4.0,24.0
6000.0,0.254827899,1.967499531542468E-8,6000.0,87.48333333333333,74.91957119479913,74.26319396847155,73.88734353268428,146.0,1184.0,1.0,21.0
7000.0,0.280528608,2.1673090226770272E-8,7000.0,87.12857142857143,74.2507486348855,73.35895919574217,73.78527785859762,88.0,1184.0,4.0,23.0
8000.0,0.306484739,2.3685778397013325E-8,8000.0,87.47500000000001,74.95,74.24826522744796,74.67138523761376,146.0,1184.0,1.0,17.0
9000.0,0.33482147,2.5889103379847684E-8,9000.0,87.16666666666667,74.32621820921433,73.47876004592423,73.7081720919645,88.0,1184.0,4.0,24.0
10000.0,0.360928901,2.7919088947340427E-8,10000.0,87.45,74.88322199229086,74.1981907894737,74.14503502266173,146.0,1184.0,1.0,21.0
