learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.026841086,2.4356656951126125E-9,1000.0,91.2,82.37970141603127,82.00408997955012,81.1965811965812,1000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.137040843,1.2925519463531672E-8,2000.0,91.45,82.7797336598806,82.6923076923077,81.41304347826086,2000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.177031036,1.6732163762582673E-8,3000.0,91.5,82.87221914245568,82.55813953488372,81.56182212581345,3000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.242553009,2.3085784042870832E-8,4000.0,91.05,81.96039601465843,81.51781104801238,80.55404671374254,4000.0,6760.0,0.0,3.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5000.0,0.268769915,2.5589929657077623E-8,5000.0,90.74,81.40822085909278,80.91508656224237,80.42283298097252,1006.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.294979054,2.8093333395069672E-8,6000.0,90.88333333333334,81.75032712622036,81.29914529914531,81.22210779265363,2006.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.325855454,3.1042537303513124E-8,7000.0,90.98571428571428,81.96864659118835,81.43571638717269,81.71014492753622,3006.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.364959351,3.484752567896826E-8,8000.0,90.8,81.60000000000001,81.0015487867837,81.54463390170513,4006.0,6768.0,0.0,3.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
9000.0,0.391154249,3.734956916729195E-8,9000.0,90.71111111111111,81.42200203854267,80.83887233554893,81.23877917414721,1008.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.414581514,3.9587258195227216E-8,10000.0,90.79,81.5748527508645,81.05717811600165,81.23471882640587,2008.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.437598348,4.178574431384189E-8,11000.0,90.86363636363637,81.71712739505632,81.1656671664168,81.28840067026626,3008.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.468073663,4.4751069047506895E-8,12000.0,90.75,81.48392341650637,80.89829633453793,80.95728255275347,4008.0,6760.0,0.0,6.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
13000.0,0.491416191,4.698066429859027E-8,13000.0,90.68461538461538,81.3581356610493,80.77777777777779,80.93813946167165,1011.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.513371665,4.9077773084994404E-8,14000.0,90.74285714285715,81.48222122797573,80.93837329018974,81.22011302709753,2011.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.535331167,5.117526661163196E-8,15000.0,90.8,81.5991756430688,81.02571153581741,81.44662543694542,3011.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.562237315,5.3793413797151296E-8,16000.0,90.70625,81.4125,80.80795043882291,81.35656970912738,4011.0,6768.0,0.0,3.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
17000.0,0.586472558,5.610827800987288E-8,17000.0,90.55882352941177,81.1175655180684,80.51475051596456,80.99242065371864,979.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.609338337,5.829233589215204E-8,18000.0,90.60555555555555,81.20942413496678,80.64331501831501,80.99145683453236,1979.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.631679658,6.042629941163584E-8,19000.0,90.65789473684211,81.31222336964954,80.72747014115092,81.0342985361684,2979.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.657763348,6.295151403657884E-8,20000.0,90.63,81.25414060672945,80.65049044914817,80.91066517265966,3979.0,6760.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
