learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.026979512,2.4501254710886214E-9,1000.0,89.2,77.94703203806179,78.4,74.94199535962878,1000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.124001928,1.1685635455913015E-8,2000.0,90.75,81.33974573638406,81.96881091617934,79.89130434782608,2000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.185436445,1.753355306668828E-8,3000.0,90.76666666666667,81.39691067830758,81.8241469816273,80.15759312320915,3000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.287187991,2.7231229692300162E-8,4000.0,90.325,80.50847201530311,81.01079489695779,79.18235610543303,198.0,1824.0,2.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.341875599,3.2518064117050835E-8,5000.0,90.4,80.63866587500324,81.14689709347998,79.22077922077922,1198.0,5160.0,0.0,7.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.389896073,3.723301364440885E-8,6000.0,90.5,80.84432824083721,81.12582781456953,79.39262472885032,2198.0,10344.0,0.0,4.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
7000.0,0.429306437,4.1108115237297286E-8,7000.0,90.9,81.68312186971988,81.83114660581859,80.42409342347881,3198.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
8000.0,0.469029912,4.50513283021417E-8,8000.0,91.21249999999999,82.31115014008914,82.49066002490657,81.12751677852347,4198.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
9000.0,0.494769824,4.7606441048102255E-8,9000.0,91.35555555555555,82.58527878551197,82.734132268087,81.35633836568417,5198.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
10000.0,0.521224663,5.023252214430936E-8,10000.0,91.71000000000001,83.3077721429148,83.40008009611535,82.16437177280551,6198.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
11000.0,0.545068689,5.259943679217664E-8,11000.0,91.97272727272727,83.84136946132287,83.86919985385458,82.76064037485357,7198.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
12000.0,0.568230954,5.4898675364818844E-8,12000.0,92.14166666666667,84.18276029339442,84.17519718073503,83.1396388342571,8198.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
13000.0,0.591145064,5.71732804420756E-8,13000.0,92.27692307692308,84.4549701981341,84.36624104640299,83.41592335645855,9198.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
14000.0,0.61361883,5.9404174081352025E-8,14000.0,92.40714285714286,84.72678703570438,84.63650816591992,83.76851427698885,10198.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
15000.0,0.63724634,6.174959592880475E-8,15000.0,92.53333333333333,84.98053906990916,84.90362582558296,84.03648802736602,11198.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
16000.0,0.662158356,6.423314723797971E-8,16000.0,92.71249999999999,85.34518184597952,85.29634300126104,84.43880955558521,12198.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
17000.0,0.684999297,6.651022705855055E-8,17000.0,92.80588235294117,85.53696126902433,85.52148691843257,84.6684217124232,13198.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
18000.0,0.708572577,6.887139062208021E-8,18000.0,92.81666666666666,85.55365872927713,85.50935783929172,84.65099715099716,14198.0,17344.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
19000.0,0.730869396,7.110566945317719E-8,19000.0,92.82631578947368,85.57112707254375,85.56144067796609,84.65781179648806,15198.0,17512.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
20000.0,0.75327609,7.335095843718285E-8,20000.0,92.89,85.69472928537697,85.6970428485214,84.75394017368927,16198.0,17512.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
21000.0,0.778944278,7.580630482563543E-8,21000.0,92.61428571428571,85.16281193444352,85.14794599253088,84.32066316215123,979.0,1824.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.801674797,7.798064209222794E-8,22000.0,92.61363636363636,85.17131466105276,85.18552283708634,84.37950591175623,1979.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.82302424,8.002286952820917E-8,23000.0,92.54347826086956,85.04100316212221,85.04403941745878,84.304932735426,2979.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.852559293,8.290098322043195E-8,24000.0,92.43333333333334,84.82933925590582,84.8426675569652,84.15910676901606,3979.0,6768.0,0.0,4.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
25000.0,0.879731063,8.557427555071189E-8,25000.0,92.4,84.77067109034961,84.78661221875251,84.18380088237744,4979.0,10352.0,0.0,4.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
26000.0,0.901443552,8.771045697411522E-8,26000.0,92.45,84.87808109171829,84.85690040885598,84.3672851795811,5979.0,10352.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
27000.0,0.925649169,9.011466821020468E-8,27000.0,92.49259259259259,84.96609406317376,84.92824745334225,84.49001453822021,6979.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
28000.0,0.947631096,9.229801250935221E-8,28000.0,92.53571428571429,85.05662059734132,85.02650809571573,84.63009266068539,7979.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
29000.0,0.970592347,9.457862769255E-8,29000.0,92.58620689655173,85.16196273358997,85.12007751401481,84.80565371024736,8979.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
30000.0,0.992858761,9.679022852578718E-8,30000.0,92.67,85.33188051135079,85.27816830688893,85.01533219761498,9979.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
31000.0,1.014768238,9.896637676362155E-8,31000.0,92.7516129032258,85.49695735297205,85.4251799961082,85.21807775804224,10979.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
32000.0,1.036869969,1.0116162053729718E-7,32000.0,92.784375,85.56423510174865,85.47981385989183,85.32104259376986,11979.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
33000.0,1.054901664,1.0295260994792605E-7,33000.0,92.82121212121213,85.63931104550196,85.52398411243509,85.4385641403897,12979.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
34000.0,1.070688043,1.0452058442959147E-7,34000.0,92.87647058823529,85.75029221003008,85.63634207092872,85.56098724216048,13979.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
35000.0,1.086936547,1.0614804496476012E-7,35000.0,92.92,85.83826077657493,85.72745075452137,85.68209395042469,14979.0,17120.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
