learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.01966554,1.5124088078737256E-9,1000.0,92.0,83.90439208900872,84.15841584158417,82.10290827740494,1000.0,1184.0,0.0,0.0
2000.0,0.096150778,7.73543207987729E-9,2000.0,91.8,83.52619736419159,83.88998035363458,82.32758620689657,2000.0,1184.0,0.0,17.0
3000.0,0.138893403,1.1218205749924398E-8,3000.0,91.43333333333334,82.75373042850381,83.12541037426132,81.45743145743145,996.0,1184.0,1.0,3.0
4000.0,0.17816622,1.441825097401109E-8,4000.0,91.55,83.02181119601042,83.34975369458127,82.04992033988316,1996.0,1184.0,0.0,0.0
5000.0,0.210834578,1.7080148718617854E-8,5000.0,91.67999999999999,83.27909758575892,83.53127474267616,82.28279386712094,2996.0,1184.0,0.0,0.0
6000.0,0.242017079,1.962097519918655E-8,6000.0,91.71666666666667,83.3483432774213,83.76877857609408,82.35085227272728,3996.0,1184.0,0.0,0.0
7000.0,0.265549098,2.15384216867677E-8,7000.0,91.68571428571428,83.2961603883491,83.62869198312237,82.36897909724324,4996.0,1184.0,0.0,3.0
8000.0,0.291328266,2.363897137331879E-8,8000.0,91.7625,83.44145177511281,83.70022260697503,82.46407663650879,5996.0,1184.0,0.0,0.0
9000.0,0.316818877,2.571600872945247E-8,9000.0,91.78888888888889,83.49534415346575,83.70811287477954,82.53780718336483,6996.0,1184.0,0.0,0.0
10000.0,0.342229942,2.7786564482868538E-8,10000.0,91.81,83.53760108395349,83.75322356675264,82.59298618490968,7996.0,1184.0,0.0,0.0
11000.0,0.368353459,2.9908414395981357E-8,11000.0,91.57272727272728,83.09419614817581,83.28826392644673,82.34285714285714,981.0,1184.0,1.0,1.0
12000.0,0.393069616,3.19222961925177E-8,12000.0,91.56666666666666,83.09736452504262,83.30033003300329,82.45492371705964,1981.0,1184.0,0.0,2.0
13000.0,0.417566612,3.3917002490895475E-8,13000.0,91.50769230769231,82.99549719533523,83.1835491241432,82.50673427349075,2981.0,1184.0,0.0,6.0
14000.0,0.440888396,3.5816015310026694E-8,14000.0,91.49285714285715,82.9700627307146,83.15655494272379,82.52127971822718,3981.0,1184.0,0.0,0.0
15000.0,0.460678691,3.7427471101718634E-8,15000.0,91.56,83.11085464038206,83.26945949517642,82.77316641719962,4981.0,1184.0,0.0,0.0
16000.0,0.47967646,3.897439422157489E-8,16000.0,91.56875,83.13252673092832,83.35184499568061,82.88288288288288,5981.0,1184.0,0.0,0.0
17000.0,0.498502584,4.050734087825235E-8,17000.0,91.57058823529411,83.13797256868405,83.33139467256018,82.93234873749404,6981.0,1184.0,0.0,0.0
18000.0,0.517398088,4.2045936910183056E-8,18000.0,91.62222222222223,83.24341670733584,83.39938353148395,83.12821660326696,7981.0,1184.0,0.0,0.0
19000.0,0.536667334,4.361496547030491E-8,19000.0,91.63684210526316,83.27341955061627,83.40989768218834,83.21005917159763,8981.0,1184.0,0.0,0.0
20000.0,0.555822387,4.5174695686404066E-8,20000.0,91.655,83.31,83.4473866904691,83.25977933801404,9981.0,1184.0,0.0,0.0
21000.0,0.5754609,4.6769809280898826E-8,21000.0,91.53809523809524,83.07574561007509,83.21684926331697,82.93970814132105,980.0,1184.0,1.0,1.0
22000.0,0.594341585,4.8308214617441914E-8,22000.0,91.53181818181818,83.0627315495598,83.21923977661683,82.90512020554229,1980.0,1184.0,0.0,2.0
23000.0,0.613445297,4.986483181523365E-8,23000.0,91.5,82.9976969432366,83.1567157749634,82.78443113772455,2980.0,1184.0,0.0,4.0
