learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.018791401,1.3779396167045665E-9,1000.0,89.4,78.68986924425431,78.75751503006012,76.80525164113786,1000.0,1184.0,0.0,0.0
2000.0,0.091163022,6.9884258596619795E-9,2000.0,91.14999999999999,82.10494388838337,82.3,80.22346368715083,2000.0,1184.0,0.0,0.0
3000.0,0.134639405,1.0358858155423983E-8,3000.0,91.9,83.66496369991934,83.94980184940557,82.32727272727274,3000.0,1184.0,0.0,0.0
4000.0,0.185385984,1.4292899972127958E-8,4000.0,91.55,82.9426157801495,83.18407960199006,81.50984682713347,4000.0,1184.0,0.0,0.0
5000.0,0.220264752,1.701017113747903E-8,5000.0,90.88000000000001,81.69766958353368,81.83266932270918,80.72696534234997,991.0,1184.0,1.0,3.0
6000.0,0.249347017,1.9275858965317407E-8,6000.0,91.2,82.38806889511706,82.4642975755563,81.9672131147541,1991.0,1184.0,0.0,0.0
7000.0,0.271591199,2.100881794900116E-8,7000.0,91.5,82.99726012991809,83.12056737588654,82.74361948955917,2991.0,1184.0,0.0,0.0
8000.0,0.298140866,2.3077200771145935E-8,8000.0,91.3375,82.67500000000001,82.76548122357623,82.65331664580728,3991.0,1184.0,0.0,1.0
9000.0,0.324987877,2.5161747621285418E-8,9000.0,88.22222222222223,76.45045452103878,76.55385976553862,76.1904761904762,1342.0,1184.0,1.0,0.0
10000.0,0.350549237,2.714646958803551E-8,10000.0,88.56,77.12841674263872,77.22023098367185,76.60531697341514,2342.0,1184.0,0.0,0.0
11000.0,0.376190683,2.91374098641177E-8,11000.0,88.97272727272727,77.95166452291784,78.08887283236993,77.41154562383612,3342.0,1184.0,0.0,0.0
12000.0,0.400592169,3.10320729526836E-8,12000.0,89.08333333333334,78.16859086281092,78.28249336870027,77.5030053237163,4342.0,1184.0,0.0,0.0
13000.0,0.425520458,3.296763986977231E-8,13000.0,88.77692307692307,77.55905351572383,77.6638089406001,77.06335481842478,969.0,1184.0,1.0,1.0
14000.0,0.449093638,3.479798880942786E-8,14000.0,89.05714285714285,78.11886333738629,78.2169771079198,77.87086523183591,1969.0,1184.0,0.0,0.0
15000.0,0.471376763,3.65281709153619E-8,15000.0,89.34,78.68359782972809,78.81277328739897,78.5167271261588,2969.0,1184.0,0.0,0.0
16000.0,0.49056824,3.8023265631153343E-8,16000.0,89.39375000000001,78.78750000000001,78.90090762153427,78.76095118898624,3969.0,1184.0,0.0,6.0
17000.0,0.510381495,3.956589727777159E-8,17000.0,89.34117647058824,78.68502107500895,78.78965234695072,78.54859713507753,1003.0,1184.0,1.0,3.0
18000.0,0.528721182,4.099379903118229E-8,18000.0,89.53888888888889,79.0820388439392,79.17956656346749,78.80697805289815,2003.0,1184.0,0.0,0.0
19000.0,0.546886582,4.2408131048484805E-8,19000.0,89.7421052631579,79.48745616760029,79.60870474994766,79.1884676988788,3003.0,1184.0,0.0,0.0
20000.0,0.565787111,4.388059883925029E-8,20000.0,89.775,79.55184401470677,79.65983688084346,79.17091057241802,4003.0,1184.0,0.0,2.0
