learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.027050795,2.4165140990167854E-9,1000.0,90.10000000000001,79.8793574401665,79.91886409736308,78.04878048780488,1000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.147783585,1.4096153524083397E-8,2000.0,90.75,81.32230036567907,81.4070351758794,80.15021459227466,2000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.203823517,1.9637820847419402E-8,3000.0,91.13333333333333,82.14163429558147,82.13566151779717,81.13475177304964,3000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.289935043,2.844939937454959E-8,4000.0,90.64999999999999,81.18671107743052,81.19658119658119,80.19067796610169,4000.0,6760.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5000.0,0.32948606,3.218730845502061E-8,5000.0,86.72,73.38930342975007,73.24738114423852,72.74220032840721,601.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.355457377,3.469745149311299E-8,6000.0,87.45,74.88366880331523,74.76541554959788,74.51776649746195,1601.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.383234007,3.7441577798614485E-8,7000.0,88.11428571428571,76.22413067844835,76.07820586543991,76.07132585562265,2601.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.411415505,4.0299132736455646E-8,8000.0,88.4,76.8,76.67169431875315,76.67755717516964,3601.0,3592.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
9000.0,0.442649625,4.3251023980327364E-8,9000.0,86.72222222222223,73.43758150253933,73.27219861328562,73.02483069977427,601.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.466357361,4.554239058562244E-8,10000.0,87.16000000000001,74.30863928028975,74.18057510557009,73.85461209529628,1601.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.48940253,4.781908341940492E-8,11000.0,87.60909090909091,75.20402885164141,75.06859337845255,74.70773798478383,2601.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.514382898,5.0352049336528604E-8,12000.0,87.84166666666667,75.66622669069689,75.54885201944025,75.13209476734276,3601.0,3592.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
13000.0,0.541023009,5.286976747287022E-8,13000.0,86.74615384615385,73.48471647646153,73.32817337461302,73.14107560405301,601.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.563925632,5.508331943396271E-8,14000.0,87.05714285714285,74.11112410135964,73.97299626544095,73.8678973175656,1601.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.586078249,5.727183470904826E-8,15000.0,87.39333333333333,74.78561147252279,74.63787553648069,74.63787553648069,2601.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.609501908,5.964695303802275E-8,16000.0,87.58125,75.1625,75.02513826043239,75.03141492837396,3601.0,3592.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
17000.0,0.635312059,6.208623286213519E-8,17000.0,86.74117647058823,73.48037966119112,73.32228666114332,73.19538589606374,601.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.658428639,6.432046389291063E-8,18000.0,86.98333333333333,73.96304849473898,73.82415372584069,73.64454443194602,1601.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.681217261,6.657181177407296E-8,19000.0,87.25263157894737,74.50030929554437,74.356802541027,74.14602903501282,2601.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.705160108,6.89995748642687E-8,20000.0,87.41,74.81354194028891,74.6807440925088,74.42616290879545,3601.0,3592.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
