learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.036500066,3.2104816805157396E-9,1000.0,90.2,80.31496062992126,79.79381443298969,78.46153846153847,1000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.148224185,1.3651209726776513E-8,2000.0,91.3,82.50721828578781,82.40647118301315,81.14842903575298,2000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.199153057,1.8386530747426052E-8,3000.0,91.8,83.48405808777619,83.52310783657067,82.09606986899564,3000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.263521417,2.4371843007368344E-8,4000.0,90.9,81.73969992407429,81.52284263959392,80.63829787234043,417.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.305450072,2.826798894563276E-8,5000.0,90.9,81.72687240521589,81.54158215010142,80.58045241143833,1417.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.341498133,3.163156769190398E-8,6000.0,91.25,82.43270555072965,82.26950354609929,81.39617292700211,2417.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.382284977,3.547192282777694E-8,7000.0,91.32857142857142,82.57689702285957,82.44142319930575,81.45998778252901,3417.0,3592.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
8000.0,0.428222102,3.9818792774234384E-8,8000.0,91.125,82.15163767522819,82.07070707070707,80.94982559699491,4417.0,6760.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
9000.0,0.465118483,4.3359497823868364E-8,9000.0,91.25555555555556,82.41684805058625,82.2986954565902,81.24404194470924,5417.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
10000.0,0.496357508,4.6358725669185324E-8,10000.0,91.41,82.72833443477903,82.63243024666397,81.58628081457664,6417.0,11968.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
