learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.048222944,4.220846518145667E-9,1000.0,91.2,82.29867763075846,81.70478170478171,81.27659574468086,1000.0,1824.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.137821019,1.245517049005048E-8,2000.0,91.7,83.34811271923314,83.53174603174604,82.69030239833161,2000.0,1824.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.193150882,1.7585492358075247E-8,3000.0,91.33333333333333,82.52143141409687,82.78145695364238,81.20028922631958,3000.0,4960.0,0.0,1.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4000.0,0.246469267,2.250304217422174E-8,4000.0,90.575,80.98096835626633,81.31813676907832,79.49972811310496,657.0,1824.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.290437786,2.6558254696594344E-8,5000.0,90.68,81.19657567853731,81.40462889066242,79.76552323056883,1657.0,1824.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.317103952,2.901767276994056E-8,6000.0,90.86666666666666,81.5680354754774,81.87830687830687,80.15211879753711,2657.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.347687469,3.185256603505048E-8,7000.0,90.85714285714286,81.55849185346378,81.90556969182923,80.20414475719147,3657.0,3592.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
8000.0,0.378323433,3.474659493382606E-8,8000.0,90.8125,81.45109005760762,81.72550969666831,79.98910971957527,4657.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
9000.0,0.402214815,3.70068586408678E-8,9000.0,91.03333333333333,81.88534839690197,82.17362491716368,80.39358600583091,5657.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
10000.0,0.428042117,3.947453899936543E-8,10000.0,91.29,82.4115860113023,82.73880301228698,81.04048759251198,6657.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
11000.0,0.451400273,4.170630377185013E-8,11000.0,91.61818181818182,83.08236844840032,83.31221719457015,81.78585539312525,7657.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
12000.0,0.474037261,4.38691642465194E-8,12000.0,91.9,83.66638055759314,83.86454183266933,82.47385503065273,8657.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
13000.0,0.497874608,4.615687630867791E-8,13000.0,92.0153846153846,83.90969204362054,84.00616332819722,82.77464321274476,9657.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
14000.0,0.520090096,4.828990123711525E-8,14000.0,92.08571428571429,84.03780907116327,84.18046830382639,82.84298544441002,10657.0,15720.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
15000.0,0.542271606,5.041966376046752E-8,15000.0,92.17333333333333,84.2143263137015,84.30481283422459,83.0076711535678,11657.0,15720.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
16000.0,0.565406877,5.2650865317556165E-8,16000.0,92.30625,84.48549926665312,84.55845459106874,83.31299986444355,12657.0,17344.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
17000.0,0.587126641,5.4745553175606234E-8,17000.0,92.38235294117646,84.63887220085921,84.67455621301775,83.4652706843718,13657.0,17344.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
18000.0,0.608425086,5.680053404035459E-8,18000.0,92.51666666666667,84.91571877166196,84.91263440860216,83.79451395572667,14657.0,17512.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
19000.0,0.630588706,5.893899133118282E-8,19000.0,92.61052631578947,85.107474060565,85.13341804320204,84.01457360810657,15657.0,17512.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
20000.0,0.652658798,6.106842457117925E-8,20000.0,92.75999999999999,85.40780543138612,85.41204916381221,84.32561160424333,16657.0,17512.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
21000.0,0.678729982,6.346379480642369E-8,21000.0,91.2,82.2778633744921,82.2444273635665,81.0752688172043,192.0,1824.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.701313559,6.55498543251285E-8,22000.0,91.26818181818182,82.42873046176442,82.43255601280292,81.3059556247567,1192.0,1824.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.723950977,6.764088717159918E-8,23000.0,91.29565217391304,82.5110409356574,82.4954096353939,81.55178768890528,2192.0,1824.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.748206259,6.98813631553182E-8,24000.0,91.1375,82.20906382538085,82.19338635412308,81.33555633555635,387.0,1824.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.769133652,7.181443989375191E-8,25000.0,91.156,82.258367470663,82.2166814123703,81.46999664767014,1387.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.789662841,7.371073427283722E-8,26000.0,91.18846153846154,82.33460955394472,82.31024631302603,81.63379830046496,2387.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,0.811229048,7.570281867092474E-8,27000.0,91.18518518518518,82.33558674179402,82.3232323232323,81.69512382710352,3387.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,0.84583084,7.89439091973731E-8,28000.0,91.14285714285715,82.25968897790952,82.22094773818912,81.71361156171658,4387.0,6768.0,0.0,2.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
29000.0,0.875169357,8.171956427911917E-8,29000.0,91.16551724137932,82.31246345270921,82.27480282274803,81.85423896876549,5387.0,10352.0,0.0,4.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
30000.0,0.898334995,8.392090096089989E-8,30000.0,91.25666666666666,82.49874023846053,82.4818005743672,82.08455706577419,6387.0,11944.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
31000.0,0.921407582,8.612542867514616E-8,31000.0,91.36451612903225,82.71791503989006,82.67538182759513,82.35681803203057,7387.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
