learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.018114674,1.3931370564632945E-9,1000.0,90.60000000000001,80.73896793652877,80.85539714867618,78.13953488372094,1000.0,1184.0,0.0,0.0
2000.0,0.099937786,8.029125580737988E-9,2000.0,91.05,81.85184208872117,82.18905472636816,80.37280701754386,2000.0,1184.0,0.0,0.0
3000.0,0.141738917,1.141926583374747E-8,3000.0,91.46666666666667,82.81452441210233,82.69100743745773,81.88251946213728,3000.0,1184.0,0.0,0.0
4000.0,0.185139239,1.4939103098575853E-8,4000.0,91.75,83.36956332756895,83.33333333333333,82.26759806555614,4000.0,1184.0,0.0,0.0
5000.0,0.217796674,1.7587674615780512E-8,5000.0,91.60000000000001,83.04162779700086,82.87112561174553,81.78664353859499,5000.0,1184.0,0.0,0.0
6000.0,0.247907584,2.0037570812366902E-8,6000.0,91.38333333333334,82.63295975347987,82.50423011844333,81.48943788041534,6000.0,1184.0,0.0,3.0
7000.0,0.271608759,2.1965955523660198E-8,7000.0,91.44285714285715,82.7587596438691,82.62761020881672,81.62576687116567,7000.0,1184.0,0.0,0.0
8000.0,0.296177642,2.39649390487704E-8,8000.0,91.60000000000001,83.08493846548551,82.92249047013978,82.01766122558203,8000.0,1184.0,0.0,13.0
9000.0,0.317989742,2.5739624065914086E-8,9000.0,91.58888888888889,83.08227156149962,82.9235280848184,82.13358508378569,9000.0,1184.0,0.0,0.0
10000.0,0.339065856,2.745442748857455E-8,10000.0,91.71000000000001,83.31972620044853,83.184584178499,82.34291799787007,10000.0,1184.0,0.0,0.0
11000.0,0.360559626,2.920023200666325E-8,11000.0,91.0090909090909,81.95959971835816,81.75276752767527,81.20843625308758,963.0,1184.0,1.0,1.0
12000.0,0.380190881,3.079475607920852E-8,12000.0,91.05,82.06248118808281,81.90091001011122,81.42189932537622,1963.0,1184.0,0.0,0.0
13000.0,0.399282061,3.23454132370568E-8,13000.0,91.15384615384615,82.27806542762802,82.05368289637953,81.68789808917197,2963.0,1184.0,0.0,0.0
14000.0,0.418423813,3.390017804219491E-8,14000.0,91.25714285714285,82.49796059773715,82.28397742075553,82.08693106980829,3963.0,1184.0,0.0,0.0
15000.0,0.437232633,3.542790086308287E-8,15000.0,91.24,82.47307647572072,82.19753420945672,82.21440173253926,4963.0,1184.0,0.0,0.0
16000.0,0.455933141,3.695061904005706E-8,16000.0,91.18125,82.35793456425395,82.10299340436327,82.13924050632913,5963.0,1184.0,0.0,1.0
17000.0,0.474593451,3.8470064031870826E-8,17000.0,91.21764705882353,82.43327120853225,82.17951778467413,82.2957429147397,6963.0,1184.0,0.0,0.0
18000.0,0.493248406,3.998907298441562E-8,18000.0,91.29444444444445,82.5880956799143,82.32374506486182,82.50530311488221,7963.0,1184.0,0.0,0.0
19000.0,0.512339991,4.154363521912859E-8,19000.0,91.30526315789473,82.60998120373213,82.35608245220548,82.53145817912657,8963.0,1184.0,0.0,0.0
20000.0,0.531171086,4.30769866472731E-8,20000.0,91.375,82.74999999999999,82.5050709939148,82.74137068534266,9963.0,1184.0,0.0,0.0
21000.0,0.550548087,4.465085925746709E-8,21000.0,91.0952380952381,82.18953146829956,81.93236714975846,82.06407059274889,968.0,1184.0,1.0,1.0
22000.0,0.56931755,4.6175385355378194E-8,22000.0,91.12272727272727,82.24347315185535,82.02319587628867,82.09570957095711,1968.0,1184.0,0.0,0.0
23000.0,0.58806811,4.769837608081599E-8,23000.0,91.17826086956522,82.3544803292933,82.10442758863998,82.21579454816373,2968.0,1184.0,0.0,0.0
24000.0,0.607019535,4.923768181402236E-8,24000.0,91.23750000000001,82.4711867527515,82.23517486061836,82.26214574898786,3968.0,1184.0,0.0,0.0
25000.0,0.634273868,5.145138083885113E-8,25000.0,91.228,82.44945311247433,82.18521527213647,82.17218112348588,4968.0,1184.0,0.0,0.0
26000.0,0.661974818,5.370846469504137E-8,26000.0,91.1923076923077,82.37745427024859,82.128921492118,82.0939870200954,5968.0,1184.0,0.0,6.0
27000.0,0.682828505,5.540763097885995E-8,27000.0,91.21481481481482,82.42105718220614,82.1747952205606,82.10756581428679,6968.0,1184.0,0.0,0.0
28000.0,0.704604591,5.7181954681173785E-8,28000.0,91.26785714285714,82.5260809854837,82.27618702428417,82.19616980994685,7968.0,1184.0,0.0,0.0
29000.0,0.724591933,5.88105308475635E-8,29000.0,91.27931034482759,82.54921893091645,82.30602392779683,82.23143399142839,8968.0,1184.0,0.0,0.0
30000.0,0.743905215,6.038418435086392E-8,30000.0,91.32666666666667,82.6418091146833,82.40703177822853,82.2884759376489,9968.0,1184.0,0.0,0.0
31000.0,0.764204475,6.203296629194998E-8,31000.0,91.14193548387097,82.27665533490789,82.02761960861315,82.00524246395807,969.0,1184.0,1.0,1.0
32000.0,0.783483451,6.359887694442851E-8,32000.0,91.15625,82.3072959260779,82.0818032164113,82.06249603853712,1969.0,1184.0,0.0,0.0
33000.0,0.80198482,6.510162744334174E-8,33000.0,91.1969696969697,82.38939149067743,82.14175939017643,82.15273084720772,2969.0,1184.0,0.0,0.0
34000.0,0.821336323,6.667342901045662E-8,34000.0,91.23823529411764,82.47371562613654,82.23295759527642,82.2994652406417,3969.0,1184.0,0.0,0.0
35000.0,0.841351179,6.829911059324525E-8,35000.0,91.22857142857143,82.45586994099621,82.19257540603247,82.3400828347906,4969.0,1184.0,0.0,0.0
36000.0,0.860625598,6.98695975246446E-8,36000.0,91.20555555555555,82.41022114430622,82.15634334667192,82.30988433815722,5969.0,1184.0,0.0,6.0
37000.0,0.879706185,7.142429095156077E-8,37000.0,91.22162162162162,82.44280309496145,82.1890765518754,82.37464727588451,6969.0,1184.0,0.0,0.0
