learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.020628218,1.5358973931272827E-9,1000.0,90.5,80.91986342639085,81.03792415169661,79.74413646055437,1000.0,1184.0,0.0,2.0
2000.0,0.094060574,7.311442237421871E-9,2000.0,91.45,82.82594547689636,83.33333333333333,81.8663838812301,2000.0,1184.0,0.0,0.0
3000.0,0.134185141,1.0467205591851639E-8,3000.0,91.60000000000001,83.11945353473284,83.44283837056504,82.14032600992205,3000.0,1184.0,0.0,2.0
4000.0,0.188165494,1.4712938265630769E-8,4000.0,91.875,83.66164216080563,83.90292223873203,82.62960983431319,4000.0,1184.0,0.0,1.0
5000.0,0.226732925,1.775102334946394E-8,5000.0,91.52,83.00215327439464,83.17460317460318,82.34069137859225,996.0,1184.0,1.0,2.0
6000.0,0.255964521,2.0053693594319953E-8,6000.0,91.66666666666666,83.31998932479317,83.57963875205253,82.91766313631705,1996.0,1184.0,0.0,0.0
7000.0,0.279922769,2.1940915057195556E-8,7000.0,91.7,83.39701824001045,83.5922055916408,83.20323793003759,2996.0,1184.0,0.0,3.0
8000.0,0.306095009,2.4002643799417548E-8,8000.0,91.8125,83.625,83.77909856364535,83.58395989974937,3996.0,1184.0,0.0,1.0
9000.0,0.332158807,2.6055776037648318E-8,9000.0,91.61111111111111,83.22135221826316,83.36638025996916,83.06795245570756,996.0,1184.0,1.0,2.0
10000.0,0.35675887,2.799360499134908E-8,10000.0,91.69,83.3771328878805,83.59004739336496,83.15426718021489,1996.0,1184.0,0.0,0.0
11000.0,0.38188657,2.9972945665704705E-8,11000.0,91.7090909090909,83.41229469077025,83.59712230215828,83.1142381040548,2996.0,1184.0,0.0,2.0
12000.0,0.406395955,3.190368233588214E-8,12000.0,91.78333333333333,83.5567276220293,83.72131418193824,83.17693226411875,3996.0,1184.0,0.0,1.0
13000.0,0.430556182,3.380686394190416E-8,13000.0,91.65384615384615,83.30215376053965,83.45532174443426,83.02300109529025,996.0,1184.0,1.0,2.0
14000.0,0.450684007,3.53923998025246E-8,14000.0,91.70714285714286,83.41182389353783,83.60864040660736,83.21526673413328,1996.0,1184.0,0.0,0.0
15000.0,0.470098684,3.6921718437559903E-8,15000.0,91.72,83.43934051773795,83.61261380129305,83.3266210229561,2996.0,1184.0,0.0,3.0
16000.0,0.488915813,3.840404534979206E-8,16000.0,91.77499999999999,83.55,83.70480435859335,83.50877192982455,3996.0,1184.0,0.0,1.0
17000.0,0.508783656,3.9969101561761146E-8,17000.0,91.67058823529412,83.3409274491577,83.49073102483385,83.24062019173866,996.0,1184.0,1.0,2.0
18000.0,0.528569766,4.1527719392906866E-8,18000.0,91.71111111111111,83.4213282019949,83.60799824214457,83.27916619970861,1996.0,1184.0,0.0,0.0
19000.0,0.548348719,4.3085732508674255E-8,19000.0,91.72105263157894,83.44011917839322,83.61116899354033,83.24992013630072,2996.0,1184.0,0.0,2.0
20000.0,0.568016295,4.4635053725697915E-8,20000.0,91.765,83.52639425717501,83.68499257057948,83.28088518932087,3996.0,1184.0,0.0,1.0
