learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.024594584,1.897847206311093E-9,1000.0,91.3,82.54960325419813,82.3529411764706,80.79470198675497,1000.0,1184.0,0.0,1.0
2000.0,0.110701081,8.903501088635789E-9,2000.0,91.9,83.7587960656185,83.38461538461539,82.61802575107296,2000.0,1184.0,0.0,0.0
3000.0,0.146055936,1.1784374352883961E-8,3000.0,91.5,82.9652491081807,82.88590604026847,81.86344238975819,439.0,1184.0,1.0,2.0
4000.0,0.181597877,1.4680418671574444E-8,4000.0,91.77499999999999,83.50422422221664,83.47564038171772,82.49999999999999,1439.0,1184.0,0.0,1.0
5000.0,0.215438484,1.7429079543792954E-8,5000.0,91.52,82.9896848486074,82.93762575452716,82.0186598812553,403.0,1184.0,1.0,2.0
6000.0,0.236059191,1.910397061440473E-8,6000.0,91.63333333333334,83.19576211849441,83.20508531281365,82.17329545454545,1403.0,1184.0,0.0,0.0
7000.0,0.258525596,2.093463476246223E-8,7000.0,91.7,83.32146246865649,83.41894977168951,82.29737964655699,2403.0,1184.0,0.0,7.0
8000.0,0.283603102,2.2978063212937365E-8,8000.0,91.725,83.3723875009835,83.45413646588355,82.41232731137089,3403.0,1184.0,0.0,0.0
9000.0,0.308259127,2.498714748792971E-8,9000.0,91.75555555555556,83.4343257341424,83.576803895529,82.49174138744692,4403.0,1184.0,0.0,0.0
10000.0,0.332867078,2.6992212618765316E-8,10000.0,91.67,83.25845932163357,83.32332332332332,82.27282400510745,5403.0,1184.0,0.0,3.0
11000.0,0.356127916,2.8887610755689025E-8,11000.0,91.5909090909091,83.09517382248373,83.1173571819675,82.07016863733281,6403.0,1184.0,0.0,3.0
12000.0,0.380497338,3.0873341323809903E-8,12000.0,91.675,83.25861996732162,83.29989969909728,82.21153846153845,1935.0,1184.0,1.0,2.0
13000.0,0.405301895,3.2888060364712855E-8,13000.0,91.55384615384615,83.01121531152961,83.08427052842397,81.91997365387782,939.0,1184.0,1.0,3.0
14000.0,0.428357384,3.476071355040081E-8,14000.0,91.60000000000001,83.10465508621306,83.16392269148174,82.03208556149734,1939.0,1184.0,0.0,0.0
15000.0,0.44686439,3.626392190757104E-8,15000.0,91.66,83.22537621105364,83.3687848976336,82.16932725199543,2939.0,1184.0,0.0,0.0
16000.0,0.465606068,3.779096211342969E-8,16000.0,91.57499999999999,83.06399233746163,83.18153462258265,82.07923424621112,3939.0,1184.0,0.0,6.0
17000.0,0.483903509,3.928188237731242E-8,17000.0,91.61176470588235,83.13845480638477,83.24521207848665,82.15938946578255,4939.0,1184.0,0.0,0.0
18000.0,0.501740833,4.0735311182195116E-8,18000.0,91.68333333333332,83.28177274706344,83.35742078932739,82.31123714994682,5939.0,1184.0,0.0,0.0
19000.0,0.519779628,4.2205156337128334E-8,19000.0,91.66315789473684,83.24711520400444,83.29994728518714,82.31945529635006,6939.0,1184.0,0.0,0.0
20000.0,0.537882642,4.3680234213316195E-8,20000.0,91.725,83.36733833273958,83.39853545992577,82.4067184011906,7939.0,1184.0,0.0,0.0
21000.0,0.55577391,4.513805850731209E-8,21000.0,91.7095238095238,83.3336645844042,83.36518249570037,82.3624759396211,8939.0,1184.0,0.0,0.0
