learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.023351316,1.6140591182808082E-9,1000.0,88.6,77.21339852166926,77.94970986460349,76.20041753653445,735.0,1184.0,1.0,3.0
2000.0,0.101630092,7.240372530851099E-9,2000.0,90.4,80.77785609021593,81.02766798418973,79.53091684434969,1735.0,1184.0,0.0,1.0
3000.0,0.148632945,1.0618718434764692E-8,3000.0,90.9,81.74889691135179,81.9205298013245,80.527817403709,2735.0,1184.0,0.0,0.0
4000.0,0.185963913,1.3301894343936195E-8,4000.0,91.425,82.80830153537406,82.95228628230616,81.8229994700583,3735.0,1184.0,0.0,0.0
5000.0,0.210863627,1.5085076574904638E-8,5000.0,89.44,78.84761824181402,79.13043478260869,77.94486215538846,344.0,1184.0,3.0,2.0
6000.0,0.232072598,1.660947851501819E-8,6000.0,89.76666666666667,79.52834507341622,79.70247933884296,79.0800681431005,1344.0,1184.0,0.0,2.0
7000.0,0.250996388,1.7969632300428217E-8,7000.0,90.04285714285714,80.08615320315388,80.21572523417542,79.91933160472487,2344.0,1184.0,0.0,1.0
8000.0,0.275108517,1.9702699700438726E-8,8000.0,90.4125,80.82499999999999,80.94409937888197,80.68496600352555,3344.0,1184.0,0.0,0.0
9000.0,0.300710278,2.15361587231689E-8,9000.0,89.52222222222223,79.04479214567107,79.2427911071979,78.80898876404495,335.0,1184.0,3.0,1.0
10000.0,0.324006375,2.321057354809716E-8,10000.0,89.73,79.45940843096281,79.61492655815799,79.07924220818904,1335.0,1184.0,0.0,4.0
11000.0,0.347098584,2.487033385429531E-8,11000.0,89.91818181818182,79.83216339270658,79.96748554913295,79.35976177182208,2335.0,1184.0,0.0,1.0
12000.0,0.370351162,2.654162073642843E-8,12000.0,90.18333333333334,80.36099590423402,80.49022855250084,79.89074769545921,3335.0,1184.0,0.0,0.0
13000.0,0.395195938,2.8320868606327303E-8,13000.0,89.55384615384615,79.1025047827257,79.2861500915192,78.66457187745482,344.0,1184.0,3.0,2.0
14000.0,0.416763222,2.987102441410223E-8,14000.0,89.6857142857143,79.37029056929407,79.5206353708694,79.09064581523315,1344.0,1184.0,0.0,2.0
15000.0,0.435048521,3.118528644365361E-8,15000.0,89.82,79.64004343457401,79.77215525235131,79.48132222520827,2344.0,1184.0,0.0,1.0
16000.0,0.452853646,3.24650358050896E-8,16000.0,90.01875,80.03750000000001,80.16395478822507,79.89171493326619,3344.0,1184.0,0.0,0.0
17000.0,0.473474979,3.3941823634238287E-8,17000.0,89.57058823529411,79.1412532654205,79.30913758898353,78.9454934093338,335.0,1184.0,3.0,1.0
18000.0,0.491828299,3.526097469609437E-8,18000.0,89.68333333333334,79.36636098312569,79.51235657546339,79.08783783783785,1335.0,1184.0,0.0,4.0
19000.0,0.509975928,3.656534164798755E-8,19000.0,89.79473684210527,79.58785880677983,79.72181551976574,79.24871575342465,2335.0,1184.0,0.0,1.0
20000.0,0.527761342,3.784367427465401E-8,20000.0,89.96,79.91771363169697,80.04769475357709,79.57065825618068,3335.0,1184.0,0.0,0.0
