learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.027100859,2.084233529948526E-9,1000.0,90.2,80.3773947587621,79.58333333333334,79.41176470588236,1000.0,1184.0,0.0,0.0
2000.0,0.136891387,1.0988425341695546E-8,2000.0,91.5,82.94263608515439,82.68839103869654,81.93411264612116,2000.0,1184.0,0.0,0.0
3000.0,0.186662609,1.5031030442540844E-8,3000.0,90.13333333333333,80.24853921487943,79.7676008202324,79.7952218430034,984.0,1184.0,1.0,1.0
4000.0,0.244009602,1.968896804391096E-8,4000.0,90.8,81.60000000000001,81.27226463104326,81.55388471177946,1984.0,1184.0,0.0,0.0
5000.0,0.287175673,2.319507803671062E-8,5000.0,90.10000000000001,80.19885945430457,79.76287816843826,79.96762444354513,983.0,1184.0,1.0,1.0
6000.0,0.317624666,2.5668259314385555E-8,6000.0,90.55,81.09256307480942,80.76662143826321,80.68801089918254,1983.0,1184.0,0.0,0.0
7000.0,0.353387118,2.8573019637006026E-8,7000.0,90.08571428571429,80.16797213228593,79.76086322543017,79.94219653179192,983.0,1184.0,1.0,1.0
8000.0,0.381515741,3.085773177084824E-8,8000.0,90.425,80.85,80.51386415670314,80.80200501253132,1983.0,1184.0,0.0,0.0
9000.0,0.403995375,3.2683611856202286E-8,9000.0,90.07777777777778,80.15520275916016,79.75974614687217,80.00447828034035,983.0,1184.0,1.0,1.0
10000.0,0.433406509,3.5072494337931275E-8,10000.0,90.35,80.69726673296938,80.36223036223036,80.42993307645507,1983.0,1184.0,0.0,0.0
