learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.032689668,2.9202485033869742E-9,1000.0,90.2,79.88464459451139,78.83369330453564,77.57437070938215,1000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.152735493,1.4533431222718208E-8,2000.0,90.75,81.18962887646161,80.9670781893004,79.39866369710467,2000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.204616706,1.9663851844519376E-8,3000.0,91.33333333333333,82.39709976421142,82.14285714285714,80.76923076923077,3000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.271626905,2.652083903351799E-8,4000.0,91.125,82.03596753519811,82.0525783619818,80.59048660470202,4000.0,6760.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5000.0,0.321609424,3.1800522825531666E-8,5000.0,91.2,82.21955551475034,82.25090762404196,80.83623693379792,5000.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
6000.0,0.34595568,3.442780963792983E-8,6000.0,91.43333333333334,82.73094146046735,82.84951618284951,81.5307222421847,6000.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
7000.0,0.383456466,3.859083119134936E-8,7000.0,91.45714285714286,82.7849975324889,82.8111526300661,81.58866995073892,7000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
8000.0,0.41104588,4.1712673347691695E-8,8000.0,91.625,83.12186117000266,83.15313050037717,81.92120885051268,8000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
9000.0,0.437154868,4.472292648506661E-8,9000.0,91.85555555555555,83.59782676798869,83.71473005998666,82.47669136983026,9000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
10000.0,0.46315196,4.778769457281464E-8,10000.0,91.99000000000001,83.86765694413386,83.94145950280675,82.76307295029052,10000.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
11000.0,0.48705249,5.0656497249433564E-8,11000.0,92.18181818181819,84.25533859693232,84.28362573099416,83.19984371947648,11000.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
12000.0,0.510733611,5.354969001519597E-8,12000.0,92.34166666666667,84.57558091232335,84.57794932035576,83.53931578004658,12000.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
13000.0,0.534352882,5.648591985171661E-8,13000.0,92.44615384615385,84.79732533911933,84.76101800124147,83.84071087707751,13000.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
14000.0,0.556890004,5.9335897787989423E-8,14000.0,92.42142857142858,84.75556439346482,84.7338129496403,83.83853769992385,14000.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
15000.0,0.579047932,6.218621262791877E-8,15000.0,92.62,85.15830497814316,85.16284680337756,84.28003408122693,15000.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
16000.0,0.601464727,6.511784488684808E-8,16000.0,92.70625,85.32944171737302,85.33551143503392,84.44622151139545,16000.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
17000.0,0.623966304,6.81097420773386E-8,17000.0,92.7764705882353,85.47151732589066,85.45368396114664,84.58835341365462,17000.0,15720.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
18000.0,0.645861537,7.106791791838076E-8,18000.0,92.77777777777779,85.46939715323137,85.41128941757378,84.54772376084631,18000.0,15720.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
19000.0,0.667934689,7.409741328850388E-8,19000.0,92.87894736842105,85.67112797892773,85.62320688555944,84.7497745716862,19000.0,15720.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
20000.0,0.690188863,7.719942293483762E-8,20000.0,92.95,85.80987568243428,85.77338310967612,84.86799742433998,20000.0,15720.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
21000.0,0.71802095,7.983624435093873E-8,21000.0,91.95714285714286,83.83496251911671,83.71891266628108,82.90312784694808,601.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.740486215,8.201273275950922E-8,22000.0,91.91363636363636,83.76353184211274,83.65340439217128,82.92378575542331,1601.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.762316995,8.417451319522534E-8,23000.0,91.9304347826087,83.81158382506608,83.67203307820886,83.07187157971543,2601.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.785763532,8.655738612341176E-8,24000.0,91.90833333333333,83.77607813213537,83.66557321894189,83.09393227126317,3601.0,3592.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
25000.0,0.812351191,8.935110970640347E-8,25000.0,91.848,83.66261380632841,83.55125100887813,83.044925124792,4601.0,8560.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
26000.0,0.83554187,9.184846278086924E-8,26000.0,91.85384615384615,83.67827698943229,83.59157111868608,83.10061437804197,5601.0,10352.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
27000.0,0.859858387,9.454198968894985E-8,27000.0,91.87777777777778,83.73195014659132,83.62210604929052,83.21854912764005,6601.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
28000.0,0.882035657,9.704605805238707E-8,28000.0,91.91785714285714,83.81774306376123,83.70535714285714,83.37252020573106,7601.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
29000.0,0.905041997,9.96930184807442E-8,29000.0,91.98620689655172,83.9575139288107,83.87454898695532,83.55621594848935,8601.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
30000.0,0.92837002,1.0243666351597961E-7,30000.0,92.04333333333334,84.07548978376289,83.97879052285388,83.72758879269206,9601.0,15520.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
31000.0,0.950331413,1.0506661929772544E-7,31000.0,92.10645161290323,84.20451245243385,84.09282974712346,83.89813779035336,10601.0,15520.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
32000.0,0.972247746,1.0773812468649611E-7,32000.0,92.159375,84.31283912680536,84.1902961562697,84.05262823364902,11601.0,15520.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
33000.0,0.994898225,1.1054763754572097E-7,33000.0,92.2060606060606,84.40703312250322,84.27392234790582,84.1615863045754,12601.0,15520.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
34000.0,1.011338709,1.1262209324014475E-7,34000.0,92.20882352941176,84.4133575501017,84.28918806713718,84.18601874514955,13601.0,15520.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
35000.0,1.025423777,1.1442951400551323E-7,35000.0,92.30000000000001,84.5967214781807,84.48653004835369,84.39851800393656,14601.0,15520.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
36000.0,1.039430282,1.1625685594905788E-7,36000.0,92.35833333333333,84.71457199690327,84.60462253063965,84.5562229832145,15601.0,15520.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
37000.0,1.054790144,1.1829448997560266E-7,37000.0,92.4054054054054,84.80945264938225,84.68915163733449,84.68497928929584,16601.0,15728.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
38000.0,1.069006364,1.2021086058575037E-7,38000.0,92.42105263157895,84.84151089082177,84.6987567739879,84.76432312331376,17601.0,15728.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
39000.0,1.083418109,1.2218445886005957E-7,39000.0,92.48461538461538,84.96902798451956,84.83076286098749,84.92594116436948,18601.0,15728.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
40000.0,1.097811482,1.2418637241231899E-7,40000.0,92.5325,85.065,84.93088487539097,85.06275941391208,19601.0,15728.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
41000.0,1.113869015,1.2570766856607671E-7,41000.0,92.03902439024391,84.07783384545249,83.90929258072468,84.02662229617304,601.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,1.127909731,1.2706796659158543E-7,42000.0,92.01428571428572,84.02803540799101,83.87034721554295,83.94831299353913,1601.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,1.141752929,1.2843878131300832E-7,43000.0,92.02093023255814,84.04078680451714,83.87536422596109,83.92898964822709,2601.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,1.156428651,1.2993027579918296E-7,44000.0,92.01136363636364,84.02127664234642,83.87614678899084,83.89535416475763,3601.0,3592.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
45000.0,1.173350801,1.3170835179948764E-7,45000.0,91.98666666666668,83.97141465230209,83.8303215102462,83.82451890728032,4601.0,8552.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
46000.0,1.18896436,1.333897092185811E-7,46000.0,91.98695652173913,83.97188710818806,83.84679433805162,83.81913959613696,5601.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
47000.0,1.204834716,1.3514762677896147E-7,47000.0,91.98297872340426,83.96332943651245,83.82902021372473,83.79006237900623,6601.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
48000.0,1.218889529,1.367345474187264E-7,48000.0,91.99583333333334,83.988257499826,83.85646455733435,83.79108129772602,7601.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
49000.0,1.232673272,1.3832038706013726E-7,49000.0,92.0326530612245,84.061533863904,83.94934835341034,83.85442514474772,8601.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
50000.0,1.247212563,1.4003049603014356E-7,50000.0,92.066,84.1274895150445,84.01047964530431,83.90277552345398,9601.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
51000.0,1.261572031,1.4175021283146407E-7,51000.0,92.10392156862746,84.20266851209189,84.07922827548036,83.96639592291767,10601.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
52000.0,1.276045388,1.4351457173032478E-7,52000.0,92.13653846153846,84.26706931745994,84.13948256467943,84.01485535574669,11601.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
53000.0,1.290563009,1.453154239369163E-7,53000.0,92.16603773584906,84.32603347844886,84.1924921952334,84.07609112525888,12601.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
54000.0,1.304805309,1.4711263128993203E-7,54000.0,92.16851851851851,84.33085724750198,84.20364559988047,84.07875912958362,13601.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
55000.0,1.31907992,1.4894449271859393E-7,55000.0,92.22727272727272,84.44802812439428,84.33090202690319,84.18950404970597,14601.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
56000.0,1.333613874,1.5084076798408393E-7,56000.0,92.26607142857142,84.52485394491868,84.40964722822174,84.25090909090909,15601.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
57000.0,1.348028809,1.5275301848556016E-7,57000.0,92.2982456140351,84.58862739613494,84.46787432776678,84.30180582871446,16601.0,15720.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
58000.0,1.362977791,1.5476813571981256E-7,58000.0,92.3103448275862,84.61173033376848,84.47777816447987,84.30130235832453,17601.0,15720.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
59000.0,1.377554385,1.5676427886507574E-7,59000.0,92.3542372881356,84.69866755185949,84.56880922245406,84.37424226679136,18601.0,15720.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
60000.0,1.391850131,1.5875258430305038E-7,60000.0,92.38833333333332,84.76569729163651,84.63996233141626,84.42094490874977,19601.0,15720.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
61000.0,1.407452594,1.6023076696978051E-7,61000.0,92.05573770491803,84.10202862247304,83.95151675718637,83.77962243941624,601.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
62000.0,1.42138379,1.6158045443669993E-7,62000.0,92.03870967741935,84.06936219854629,83.92444227324539,83.77116554331744,1601.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
63000.0,1.436230025,1.6305059432025167E-7,63000.0,92.04285714285714,84.07909109133671,83.92702555388117,83.8086625109008,2601.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
64000.0,1.450761674,1.6452744665900035E-7,64000.0,92.0328125,84.05986594164379,83.92040616820663,83.80447211281921,3601.0,3592.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
65000.0,1.471378133,1.6669374071693457E-7,65000.0,92.00769230769231,84.01041348510554,83.87246988699864,83.77424493237969,4601.0,8560.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
66000.0,1.488128508,1.684975516577313E-7,66000.0,92.00757575757575,84.01054981305501,83.88328750381912,83.78419920073777,5601.0,10352.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
67000.0,1.503666742,1.7021871309639676E-7,67000.0,92.01492537313433,84.02597029184314,83.89136456702396,83.81974897928323,6601.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
