learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.036367002,3.2214324768260124E-9,1000.0,92.2,84.35826785864687,84.82490272373542,82.96943231441048,1000.0,1824.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.154106461,1.4166549122385268E-8,2000.0,92.4,84.68799266635439,84.66195761856711,83.2967032967033,2000.0,1824.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.225655003,2.0814330166108494E-8,3000.0,92.10000000000001,84.0667984349159,84.09395973154363,82.73852876911873,3000.0,1824.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.304000786,2.8106471887711025E-8,4000.0,91.825,83.50075608920491,83.7313432835821,82.12137780207765,585.0,1824.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.347097151,3.2117636259007786E-8,5000.0,91.72,83.37101231653689,83.60396039603961,82.44274809160305,994.0,1824.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.390670996,3.61734221124856E-8,6000.0,91.86666666666666,83.71471925744459,83.74417055296469,83.20715760495526,1994.0,1824.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.434345184,4.023601686286016E-8,7000.0,91.82857142857142,83.65385494682359,83.66181091116822,83.38658146964856,2994.0,1824.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.481958538,4.4667695402709975E-8,8000.0,91.725,83.45,83.5364337229545,83.35010060362174,585.0,1824.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.523874512,4.8568995697920524E-8,9000.0,91.68888888888888,83.37703980043361,83.50970017636683,83.13035633739287,994.0,1824.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.558806167,5.182037992135932E-8,10000.0,91.78,83.55468158402427,83.6026331538001,83.17642243143675,1994.0,1824.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.586309474,5.437903586085265E-8,11000.0,91.76363636363635,83.51633956486046,83.56313497822931,83.06225462703308,2994.0,1824.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.616518179,5.719069018944891E-8,12000.0,91.70833333333334,83.39881578219247,83.50464190981434,82.85960378983636,590.0,1824.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.644724417,5.98159662867234E-8,13000.0,91.67692307692307,83.34280982900695,83.47334657094854,82.91758762235555,994.0,1824.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.670625437,6.222679302250139E-8,14000.0,91.74285714285715,83.4818095877644,83.54214123006834,83.20255739610579,1994.0,1824.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.694599827,6.44569027375906E-8,15000.0,91.73333333333333,83.4657354568876,83.5172138774425,83.28615716403827,2994.0,1824.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.720676054,6.688398350144841E-8,16000.0,91.6875,83.375,83.4638816362054,83.27464788732394,585.0,1824.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.74614626,6.925460531228534E-8,17000.0,91.67058823529412,83.34086219508889,83.45407805562046,83.16290130796669,994.0,1824.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.769087924,7.138997978535379E-8,18000.0,91.72222222222223,83.44253992770997,83.50857775318207,83.18663958474386,1994.0,1824.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.793707234,7.368033504182268E-8,19000.0,91.71578947368421,83.42755969447747,83.49066498846233,83.12064343163537,2994.0,1824.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.82069612,7.619230694349443E-8,20000.0,91.685,83.36313929138099,83.45931967376171,82.99764850219815,590.0,1824.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
