learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.034464096,3.026051804423332E-9,1000.0,91.2,82.35171429029826,82.15010141987831,80.5739514348786,1000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.113353198,1.0311782692141002E-8,2000.0,91.85,83.65950826147193,83.28205128205128,82.5107296137339,2000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.158354134,1.44697588106162E-8,3000.0,91.4,82.76810184185392,82.68456375838927,81.65007112375534,3000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.208997908,1.9214522410958175E-8,4000.0,91.2,82.3642744289244,82.3204419889503,81.27659574468086,4000.0,6760.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5000.0,0.240307507,2.2183850030828678E-8,5000.0,91.10000000000001,82.16736485106665,82.09255533199196,81.12807463952502,5000.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
6000.0,0.266183508,2.4642634416336397E-8,6000.0,91.41666666666667,82.7898298476705,82.77015724322516,81.71164772727273,6000.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
7000.0,0.30140416,2.8022457789933928E-8,7000.0,91.64285714285715,83.23709501926814,83.30479452054796,82.17550274223035,7000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
8000.0,0.331364708,3.0897514174926194E-8,8000.0,91.875,83.702600030777,83.75406148462883,82.73113708820404,8000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
9000.0,0.361541566,3.3793327972187345E-8,9000.0,92.18888888888888,84.33157876072322,84.44001770694997,83.41198678621991,9000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
10000.0,0.390775806,3.6598686818507394E-8,10000.0,92.30000000000001,84.55202166889929,84.58149779735683,83.61004682843765,10000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
11000.0,0.422829494,3.9572575259086567E-8,11000.0,92.08181818181819,84.13233641367948,84.12322274881518,83.3651642475172,953.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.446972715,4.181359289096254E-8,12000.0,92.10000000000001,84.17881543386595,84.11528150134049,83.53309015112038,1953.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.470502682,4.3998709825360106E-8,13000.0,92.0153846153846,84.01565466081311,83.9888940305414,83.48185868873328,2953.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.498417158,4.662721842679712E-8,14000.0,91.95,83.88940843680373,83.8631156930126,83.4483771478925,3953.0,6768.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
15000.0,0.523977983,4.905811735146575E-8,15000.0,91.86666666666666,83.72565097262714,83.68765877791148,83.36061102018549,4953.0,10352.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
16000.0,0.545968216,5.115039970486735E-8,16000.0,91.9,83.79677125349681,83.76550169109358,83.54076708153417,5953.0,10352.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
17000.0,0.570887459,5.354477974194205E-8,17000.0,92.0235294117647,84.0459830038643,84.04330430689573,83.87058403711193,6953.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
18000.0,0.592721498,5.564271614836943E-8,18000.0,92.10000000000001,84.19983517112001,84.19121734296833,84.06901187542013,7953.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
19000.0,0.614477048,5.77331108933294E-8,19000.0,92.22631578947369,84.45277938521095,84.47061297445066,84.3736775285654,8953.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
20000.0,0.636636721,5.986233603308598E-8,20000.0,92.285,84.56999135919516,84.54991488935615,84.54991488935615,9953.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
21000.0,0.660106342,6.203980885919804E-8,21000.0,92.13333333333334,84.26675343141872,84.23664122137404,84.17776075088594,969.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.681670048,6.404139122281845E-8,22000.0,92.13636363636364,84.27264291690292,84.2182083561394,84.15750915750915,1969.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.703043006,6.602619691608474E-8,23000.0,92.08695652173913,84.17367908916914,84.14219743835496,84.02668070914517,2969.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.727758462,6.835342529838077E-8,24000.0,92.04166666666667,84.08279833849971,84.0527678049595,83.90765860645378,3969.0,6760.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
25000.0,0.75172292,7.063245609815957E-8,25000.0,91.972,83.9431799460862,83.90924396696865,83.74372266321075,4969.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
26000.0,0.773280375,7.268351674753966E-8,26000.0,92.0,83.99823355648066,83.9704069050555,83.75380770132001,5969.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
27000.0,0.796751495,7.493870446329522E-8,27000.0,92.04814814814814,84.09344612113323,84.08568675413238,83.82186722929696,6969.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
28000.0,0.818853088,7.70623032107018E-8,28000.0,92.09642857142856,84.18919710332128,84.17929653989133,83.90662497272925,7969.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
29000.0,0.841417493,7.923037056195446E-8,29000.0,92.17931034482758,84.35419774600346,84.36293436293435,84.05623901581721,8969.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
30000.0,0.86345744,8.134927772299283E-8,30000.0,92.20666666666666,84.40799331358558,84.39356518256459,84.08007626310773,9969.0,14144.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
31000.0,0.886330295,8.347138358137466E-8,31000.0,92.15161290322581,84.2993929631521,84.2768514928267,84.01865475564898,985.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
