learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.029173462,1.991010546088219E-9,1000.0,78.2,56.38045844538354,54.29769392033543,55.41922290388549,25.0,1184.0,16.0,0.0
2000.0,0.104299359,7.325096741507037E-9,2000.0,76.95,53.76768310905812,52.27743271221531,51.11346765641569,49.0,1184.0,16.0,0.0
3000.0,0.157927081,1.1132770300625513E-8,3000.0,78.10000000000001,56.09756097560976,54.62707182320443,53.95935529081991,12.0,1184.0,17.0,0.0
4000.0,0.204690652,1.4453075661100447E-8,4000.0,77.9,55.65266707318388,54.943934760448535,53.473684210526315,36.0,1184.0,16.0,0.0
5000.0,0.244979832,1.7313686548218958E-8,5000.0,77.92,55.75115539985804,54.75409836065573,54.15282392026578,60.0,1184.0,16.0,0.0
6000.0,0.272320151,1.925490287946951E-8,6000.0,77.76666666666667,55.51271594869133,54.455445544554436,54.840893703452934,23.0,1184.0,17.0,0.0
7000.0,0.299347762,2.117391632872323E-8,7000.0,77.88571428571429,55.76216571061613,54.6174142480211,55.38904899135445,47.0,1184.0,16.0,0.0
8000.0,0.329204707,2.3293818047326058E-8,8000.0,77.9625,55.925000000000004,55.082802547770704,55.73688174742656,10.0,1184.0,17.0,0.0
9000.0,0.358061439,2.53427026790277E-8,9000.0,77.67777777777778,55.353703561036596,54.372019077901435,55.07602862254025,34.0,1184.0,16.0,0.0
10000.0,0.385529099,2.7292960471310134E-8,10000.0,77.86,55.703542980288034,54.74243663123466,55.05481120584652,58.0,1184.0,16.0,0.0
11000.0,0.409303996,2.8981024839915334E-8,11000.0,78.02727272727272,56.03511370149384,55.02419054707851,55.32347504621071,21.0,1184.0,17.0,0.0
12000.0,0.430796636,3.0507044480347796E-8,12000.0,77.96666666666667,55.90517511307428,55.095108695652165,55.056943736189,45.0,1184.0,16.0,0.0
13000.0,0.451520316,3.1978423561093705E-8,13000.0,77.98461538461538,55.94779480978684,55.04241281809613,55.218275700203414,8.0,1176.0,17.0,0.0
14000.0,0.471619663,3.34055166628191E-8,14000.0,77.79285714285714,55.57947728170811,54.64624361779723,55.18235548508,32.0,1184.0,16.0,0.0
15000.0,0.491955044,3.484936864199324E-8,15000.0,77.88666666666667,55.76989400029081,54.79078642496934,55.494431772440635,56.0,1184.0,16.0,0.0
16000.0,0.513131959,3.6352971187505045E-8,16000.0,77.88125000000001,55.7625,54.922939752897726,55.57368817474265,19.0,1184.0,17.0,0.0
17000.0,0.533897129,3.782733902956256E-8,17000.0,77.7,55.399096252967674,54.484331852563336,55.16262566528681,43.0,1184.0,16.0,0.0
18000.0,0.554799168,3.9311381580380516E-8,18000.0,77.62777777777778,55.2476493069331,54.33204808346564,54.79851835222808,6.0,1176.0,17.0,0.0
19000.0,0.576295735,4.0837680045523576E-8,19000.0,77.67894736842105,55.346777197602535,54.39784946236558,54.84935590333225,30.0,1184.0,16.0,0.0
20000.0,0.596829361,4.229560780894839E-8,20000.0,77.77,55.52408073421719,54.69737110250662,54.93614433407661,54.0,1184.0,16.0,0.0
