learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.029971395,2.0454053045250477E-9,1000.0,78.4,56.758488148622675,56.53923541247485,55.64681724845997,25.0,1176.0,16.0,0.0
2000.0,0.111645459,7.844424214158207E-9,2000.0,77.7,55.24492366048358,55.220883534136554,53.15126050420168,49.0,1184.0,16.0,0.0
3000.0,0.165604255,1.1675493003901922E-8,3000.0,78.26666666666667,56.29401880519108,55.64625850340135,53.98729710656316,12.0,1176.0,17.0,0.0
4000.0,0.222878324,1.574206435956061E-8,4000.0,78.05,55.78079259655638,55.386178861788615,53.09829059829059,36.0,1184.0,16.0,0.0
5000.0,0.257962216,1.8233089578184816E-8,5000.0,78.34,56.27241694747068,55.83197389885807,53.33907798362774,60.0,1184.0,16.0,0.0
6000.0,0.279552464,1.9766039578268926E-8,6000.0,78.31666666666666,56.263144589135784,56.09179885251435,53.36917562724014,23.0,1184.0,17.0,0.0
7000.0,0.302097788,2.136680184962849E-8,7000.0,78.47142857142858,56.572457428328704,56.39467592592592,53.758821724455345,47.0,1184.0,16.0,0.0
8000.0,0.329436408,2.3307840968378716E-8,8000.0,78.35,56.391579445629205,55.81632653061224,53.8256464942682,10.0,1176.0,17.0,0.0
9000.0,0.356009893,2.5194610579963773E-8,9000.0,78.28888888888889,56.23700996201533,55.51001821493624,53.53151010701544,34.0,1184.0,16.0,0.0
10000.0,0.382456378,2.7072362942186493E-8,10000.0,78.36,56.34322456528825,55.75546922919648,53.452355345235524,58.0,1184.0,16.0,0.0
11000.0,0.407342897,2.883935465544255E-8,11000.0,78.18181818181819,56.019234254885866,55.34883720930234,53.280124586334445,21.0,1184.0,17.0,0.0
12000.0,0.427971732,3.030404244480861E-8,12000.0,78.36666666666666,56.40764394314354,55.94773460037331,53.72549019607843,45.0,1184.0,16.0,0.0
13000.0,0.448231994,3.174251889673372E-8,13000.0,78.40769230769232,56.47265909003942,56.161174449476825,53.68751031182973,8.0,1176.0,17.0,0.0
14000.0,0.471450915,3.339105982367777E-8,14000.0,78.36428571428571,56.360453148213686,56.16497829232997,53.46443386080813,32.0,1176.0,16.0,0.0
15000.0,0.491106974,3.478667860701473E-8,15000.0,78.34666666666666,56.30956352984936,56.066549438658186,53.360137851809306,56.0,1184.0,16.0,0.0
16000.0,0.511014965,3.620014385532381E-8,16000.0,78.3625,56.31643305884525,56.00457491422036,53.273046295046576,19.0,1176.0,17.0,0.0
17000.0,0.530485358,3.758257998810874E-8,17000.0,78.40588235294118,56.39360320075299,56.198544326452705,53.330790744978394,43.0,1184.0,16.0,0.0
18000.0,0.549909753,3.896170997173836E-8,18000.0,78.32777777777777,56.25935277297314,56.14390106801574,53.281437125748496,6.0,1176.0,17.0,0.0
19000.0,0.569887575,4.0380174559851486E-8,19000.0,78.30526315789473,56.24646246241119,56.088207094918495,53.37104072398189,30.0,1184.0,16.0,0.0
20000.0,0.590217641,4.182364916358971E-8,20000.0,78.21000000000001,56.07278833721443,55.97090321277026,53.25037545591075,54.0,1184.0,16.0,0.0
21000.0,0.610874921,4.329031385138217E-8,21000.0,78.17619047619047,56.03415195702226,55.915736821854566,53.386899918633034,17.0,1176.0,17.0,0.0
22000.0,0.631167848,4.47311515131986E-8,22000.0,78.23181818181818,56.19794613691893,56.044056906837994,53.805343879618015,41.0,1184.0,16.0,0.0
23000.0,0.651575018,4.618001618273763E-8,23000.0,78.29565217391304,56.36968710138975,56.091124989005195,54.210236653824985,4.0,1168.0,17.0,0.0
24000.0,0.671611968,4.760267897494758E-8,24000.0,78.3125,56.439155522187875,56.13887250358135,54.529571066655016,28.0,1184.0,16.0,0.0
25000.0,0.691241149,4.8996389367510045E-8,25000.0,78.292,56.43987830558955,56.060238037405874,54.76746124354058,52.0,1184.0,16.0,0.0
26000.0,0.710895045,5.039185457359999E-8,26000.0,78.33846153846153,56.5508268920757,56.21209765199813,55.048287971905175,15.0,1184.0,17.0,0.0
27000.0,0.730663998,5.1795489052602396E-8,27000.0,78.37407407407407,56.64189664762349,56.27854736053912,55.290964777947934,39.0,1184.0,16.0,0.0
28000.0,0.750575672,5.320835039791754E-8,28000.0,78.30714285714285,56.51863892131493,56.04602359070844,55.23290094339621,2.0,1008.0,17.0,0.0
29000.0,0.770563701,5.4627539703071935E-8,29000.0,78.25172413793103,56.42565901000148,55.86732908823735,55.31387275046053,26.0,1184.0,16.0,0.0
30000.0,0.790535314,5.60455634399938E-8,30000.0,78.23666666666666,56.416960124021756,55.85530764029749,55.494205862304014,50.0,1184.0,16.0,0.0
31000.0,0.810486276,5.7462120915367774E-8,31000.0,78.23548387096774,56.42045719254873,55.82689537776613,55.55921485970228,13.0,1184.0,17.0,0.0
32000.0,0.830359609,5.887316657931853E-8,32000.0,78.24375,56.44516470008849,55.91438703140832,55.68145648991024,37.0,1184.0,16.0,0.0
33000.0,0.850376832,6.029442871579485E-8,33000.0,78.25454545454545,56.47871713002127,55.980861244019145,55.86172961003813,61.0,1184.0,16.0,0.0
34000.0,0.870505514,6.172356300168359E-8,34000.0,78.23823529411764,56.45562051476413,55.981914450591944,55.98453301606185,24.0,1176.0,17.0,0.0
35000.0,0.891051619,6.318237679861071E-8,35000.0,78.19142857142857,56.36867543082362,55.858200323849175,56.0184384903486,48.0,1184.0,16.0,0.0
36000.0,0.911778287,6.465392513100885E-8,36000.0,78.18055555555556,56.3535869544622,55.79131022062134,56.141820212171964,11.0,1168.0,17.0,0.0
37000.0,0.931929813,6.608472304418682E-8,37000.0,78.17837837837838,56.35346856927272,55.83150984682712,56.245596921909716,35.0,1184.0,16.0,0.0
38000.0,0.951895877,6.750235279121331E-8,38000.0,78.15263157894738,56.3033041902355,55.826327551346175,56.23385523749276,59.0,1184.0,16.0,0.0
39000.0,0.97578194,6.919831016409106E-8,39000.0,78.18717948717949,56.37311367199421,55.89028310691695,56.327326864828805,22.0,1184.0,17.0,0.0
