learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.025406568,1.7530172453820704E-9,1000.0,90.3,80.57980299511492,81.2015503875969,78.7746170678337,1000.0,1184.0,0.0,3.0
2000.0,0.094690164,6.714731957639258E-9,2000.0,90.60000000000001,81.15726467628582,81.85328185328186,79.74137931034483,1098.0,1184.0,1.0,0.0
3000.0,0.130796984,9.309921816653675E-9,3000.0,90.73333333333333,81.45280985482931,81.6015883520847,80.54583624912526,744.0,1184.0,1.0,5.0
4000.0,0.178821784,1.2749197063181136E-8,4000.0,90.75,81.4810365814594,81.52770843734397,80.58761804826861,220.0,1184.0,2.0,1.0
5000.0,0.208798742,1.4903801024585136E-8,5000.0,90.9,81.77243992917292,81.77813376051262,80.88235294117648,382.0,1184.0,1.0,3.0
6000.0,0.233691349,1.6692965543942736E-8,6000.0,90.8,81.56678949908085,81.37651821862349,80.66549912434327,1382.0,1184.0,0.0,0.0
7000.0,0.252322182,1.8032062946222724E-8,7000.0,90.84285714285714,81.64802156919846,81.56986774008051,80.77384523095382,2382.0,1184.0,0.0,0.0
8000.0,0.275629373,1.9707275156140744E-8,8000.0,90.975,81.90192699357668,81.85473737119878,80.99999999999999,3382.0,1184.0,0.0,0.0
9000.0,0.298392283,2.1343366985708065E-8,9000.0,91.05555555555556,82.05165555826412,82.1468174761588,81.08108108108108,4382.0,1184.0,0.0,0.0
10000.0,0.320661787,2.2943995092699516E-8,10000.0,91.17,82.26681158477265,82.3541167066347,81.22075712462781,5382.0,1184.0,0.0,0.0
11000.0,0.34232804,2.4501264330711633E-8,11000.0,91.17272727272727,82.27262874625777,82.31651793844472,81.25844431576915,6382.0,1184.0,0.0,0.0
12000.0,0.363754687,2.60413118067032E-8,12000.0,91.28333333333333,82.48550009548417,82.52589375208822,81.44403051268407,7382.0,1184.0,0.0,0.0
13000.0,0.384503482,2.753263844169263E-8,13000.0,91.34615384615384,82.6080814091628,82.64692272096251,81.55737704918032,8382.0,1184.0,0.0,0.0
14000.0,0.402307899,2.881233691538995E-8,14000.0,91.4,82.71647188313678,82.77539341917026,81.68542744143596,9382.0,1184.0,0.0,0.0
15000.0,0.419885725,3.007574908457904E-8,15000.0,91.40666666666667,82.73145741676537,82.7673796791444,81.71631205673759,10382.0,1184.0,0.0,0.0
16000.0,0.437462099,3.1339056890778664E-8,16000.0,91.38125000000001,82.6785222279842,82.72795591182364,81.64026095060578,11382.0,1184.0,0.0,0.0
17000.0,0.454732635,3.25803824876311E-8,17000.0,91.46470588235293,82.84679146616227,82.92941176470588,81.8397997496871,12382.0,1184.0,0.0,0.0
18000.0,0.471691114,3.3799278882414936E-8,18000.0,91.60555555555555,83.12883606833769,83.19430541652764,82.13314414094832,13382.0,1184.0,0.0,0.0
19000.0,0.488777797,3.5027389982916006E-8,19000.0,91.57368421052632,83.0647329496729,83.08862364001268,82.0696606562885,14382.0,1184.0,0.0,0.0
20000.0,0.505788141,3.6250014192058396E-8,20000.0,91.605,83.12402670412202,83.16791979949876,82.09830472331807,15382.0,1184.0,0.0,0.0
21000.0,0.522767651,3.747042219705673E-8,21000.0,91.7047619047619,83.31947165103578,83.35085539520213,82.27873855544252,16382.0,1184.0,0.0,0.0
22000.0,0.539661869,3.8684699810803355E-8,22000.0,91.76818181818182,83.44424522761939,83.45363179534033,82.38840805212486,17382.0,1184.0,0.0,0.0
23000.0,0.55652624,3.989683216136363E-8,23000.0,91.76086956521739,83.43080160645155,83.42662235438168,82.38356419075951,18382.0,1184.0,0.0,0.0
24000.0,0.573368906,4.110740445773221E-8,24000.0,91.825,83.55174555248988,83.53197918415309,82.4555128319771,19382.0,1184.0,0.0,0.0
25000.0,0.590266455,4.2321921488226705E-8,25000.0,91.828,83.55943681245371,83.54409987917842,82.47855917667238,20382.0,1184.0,0.0,0.0
26000.0,0.607197982,4.353888069892509E-8,26000.0,91.84230769230768,83.58765122807083,83.55431495696673,82.50865907966353,21382.0,1184.0,0.0,0.0
27000.0,0.624214636,4.476195844144457E-8,27000.0,91.81481481481481,83.53050832154534,83.49514563106796,82.43801652892562,22382.0,1184.0,0.0,0.0
28000.0,0.641343086,4.5993071559150185E-8,28000.0,91.85,83.60011423659002,83.55552352814009,82.50134192163178,23382.0,1184.0,0.0,0.0
29000.0,0.658614042,4.72344273436442E-8,29000.0,91.85172413793103,83.60368176793249,83.56288258208124,82.51054696173489,24382.0,1184.0,0.0,0.0
30000.0,0.675751192,4.8466165776782564E-8,30000.0,91.84666666666666,83.59727723922245,83.58058669530777,82.53356183947443,25382.0,1184.0,0.0,0.0
31000.0,0.692607508,4.967771917150252E-8,31000.0,91.84516129032258,83.59516511534973,83.60038923126825,82.53661232384638,26382.0,1184.0,0.0,0.0
32000.0,0.709421517,5.08862317363359E-8,32000.0,91.8625,83.62824137165411,83.61130341745863,82.55627009646302,27382.0,1184.0,0.0,0.0
33000.0,0.726379264,5.2105075518372983E-8,33000.0,91.85757575757576,83.61731659705008,83.5908396946565,82.54514746004938,28382.0,1184.0,0.0,0.0
