learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.028441253,2.491753800867332E-9,1000.0,88.6,77.19233662510604,76.29937629937629,76.3975155279503,1000.0,1824.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.10980803,9.982058908699287E-9,2000.0,90.2,80.35379211906405,80.12170385395538,79.30306230200634,2000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.166236578,1.5158430413463047E-8,3000.0,88.93333333333334,77.85461957971802,77.38419618528609,77.15072264280798,985.0,1824.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.214871281,1.9619847544944947E-8,4000.0,89.67500000000001,79.35000000000001,79.06741003547897,79.22535211267606,1985.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.255444506,2.3341759470560482E-8,5000.0,88.96,77.91970324081154,77.51527494908349,77.66086604613515,984.0,1824.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.292743414,2.6763307806874313E-8,6000.0,89.45,78.89458294295535,78.61486486486486,78.4327086882453,1984.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.348139543,3.184497220890389E-8,7000.0,88.97142857142856,77.94065300892105,77.57117954677513,77.56466143562916,984.0,1824.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.391115081,3.5787256003005634E-8,8000.0,89.3375,78.67500000000001,78.38864960729668,78.54627766599597,1984.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.418084936,3.8261287213406626E-8,9000.0,88.97777777777777,77.95546411155485,77.6021675321743,77.75285938551245,984.0,1824.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.441844428,4.044082153983414E-8,10000.0,89.27000000000001,78.53801691276276,78.25293879205513,78.20434694292099,1984.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
