learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.038143704,2.603205506801605E-9,1000.0,81.3,62.31813968484261,62.14574898785424,59.698275862068954,25.0,1184.0,16.0,0.0
2000.0,0.117546373,8.240950911589381E-9,2000.0,80.25,60.00591304981744,59.6938775510204,56.6410537870472,49.0,1184.0,16.0,0.0
3000.0,0.155008484,1.0900834348806076E-8,3000.0,80.06666666666666,59.832559539162574,59.784801613987895,57.101865136298414,12.0,1184.0,17.0,0.0
4000.0,0.206340291,1.4545493434934566E-8,4000.0,79.125,57.95901331062952,57.976849521892305,55.37145911277393,36.0,1184.0,16.0,0.0
5000.0,0.251801948,1.7773360345123543E-8,5000.0,78.86,57.30348697614973,57.37903225806451,54.36096718480137,60.0,1184.0,16.0,0.0
6000.0,0.287164023,2.028413710295533E-8,6000.0,78.9,57.4770190606631,57.41675075681131,54.801856479828636,23.0,1184.0,17.0,0.0
7000.0,0.32386174,2.288974706529743E-8,7000.0,78.74285714285715,57.19453931198277,56.882063170095634,54.551007941356154,47.0,1184.0,16.0,0.0
8000.0,0.350901174,2.480959997076541E-8,8000.0,78.725,57.12227482707202,56.74714104193138,54.49197860962567,10.0,1184.0,17.0,0.0
9000.0,0.376973997,2.6660767636845505E-8,9000.0,78.76666666666667,57.21903585004499,56.803797468354425,54.58650190114067,34.0,1176.0,16.0,0.0
10000.0,0.402717225,2.8488587371235087E-8,10000.0,78.59,56.863210318465164,56.17195496417607,54.27167876975651,58.0,1184.0,16.0,0.0
11000.0,0.428091498,3.029021057618781E-8,11000.0,78.5909090909091,56.952675494661186,56.2186279977691,54.85046012269939,21.0,1184.0,17.0,0.0
12000.0,0.452366506,3.201378380775244E-8,12000.0,78.58333333333334,57.029399470530876,56.18820320490966,55.44382801664356,45.0,1184.0,16.0,0.0
13000.0,0.476001678,3.369192742700998E-8,13000.0,78.61538461538461,57.12203782272876,56.371625863151294,55.76770087509946,8.0,1184.0,17.0,0.0
14000.0,0.496215461,3.512714570942852E-8,14000.0,78.57857142857144,57.081755647113205,56.35913853317812,55.94888366627497,32.0,1184.0,16.0,0.0
15000.0,0.515805791,3.6518097604707704E-8,15000.0,78.5,56.96442545519673,56.211812627291245,56.20586637696905,56.0,1184.0,16.0,0.0
16000.0,0.535529401,3.79185126416799E-8,16000.0,78.54375,57.05778935801208,56.31203868668872,56.422949987306424,19.0,1184.0,17.0,0.0
17000.0,0.555000042,3.930096638295178E-8,17000.0,78.54705882352941,57.07522123857044,56.25,56.609161213563354,43.0,1184.0,16.0,0.0
18000.0,0.574494501,4.0685070903146014E-8,18000.0,78.55,57.09043593494283,56.224489795918366,56.80724913301264,6.0,1176.0,17.0,0.0
19000.0,0.594532655,4.210777771064183E-8,19000.0,78.50526315789473,57.00710784494065,56.12847781716618,56.883445945945944,30.0,1176.0,16.0,0.0
20000.0,0.614673802,4.353783869444081E-8,20000.0,78.47,56.939886751902144,55.926305015353115,56.91414848909345,54.0,1184.0,16.0,0.0
21000.0,0.634772113,4.496485823813204E-8,21000.0,78.42380952380952,56.843645922958,55.85541699142635,56.674316312870545,17.0,1184.0,17.0,0.0
22000.0,0.654624682,4.6374429617313036E-8,22000.0,78.4090909090909,56.8068462925952,55.822172619047606,56.445993031358874,41.0,1184.0,16.0,0.0
23000.0,0.674465421,4.7782257668113116E-8,23000.0,78.43478260869566,56.85656150773731,55.93852713866927,56.453028972783144,4.0,1008.0,17.0,0.0
24000.0,0.694026039,4.91710999530533E-8,24000.0,78.35,56.68362641078327,55.80505230926256,56.21471306985758,28.0,1184.0,16.0,0.0
25000.0,0.713640986,5.056379970366755E-8,25000.0,78.35600000000001,56.6840987379301,55.832176965145706,56.04743725123874,52.0,1184.0,16.0,0.0
26000.0,0.73326931,5.195744924754731E-8,26000.0,78.38076923076923,56.731279031989544,55.88950796515735,56.07564272876455,15.0,1184.0,17.0,0.0
27000.0,0.753185306,5.337152406826614E-8,27000.0,78.38518518518518,56.73591292857837,55.86144304946301,56.01778581656491,39.0,1184.0,16.0,0.0
28000.0,0.773170528,5.479043134784946E-8,28000.0,78.38928571428572,56.73694221340594,55.85145191886765,55.94466690935567,2.0,1168.0,17.0,0.0
29000.0,0.793255391,5.621645448938839E-8,29000.0,78.34827586206896,56.6520079253854,55.76611482916519,55.79103006407096,26.0,1176.0,16.0,0.0
30000.0,0.813212231,5.763342931430372E-8,30000.0,78.34,56.63306830652132,55.66018423746162,55.72966344188581,50.0,1184.0,16.0,0.0
31000.0,0.833879309,5.910083243175926E-8,31000.0,78.28387096774193,56.52894766270853,55.56142319625056,55.7454641072837,13.0,1184.0,17.0,0.0
32000.0,0.855196761,6.061441338021307E-8,32000.0,78.27187500000001,56.51589911282083,55.53494915904585,55.89317432123827,37.0,1184.0,16.0,0.0
33000.0,0.876973436,6.216060006334341E-8,33000.0,78.27575757575758,56.527424398600616,55.5879073225127,55.96166840715032,61.0,1184.0,16.0,0.0
34000.0,0.898923138,6.371907200320933E-8,34000.0,78.20588235294117,56.392269485181615,55.4767770233732,55.90073201214069,24.0,1184.0,17.0,0.0
35000.0,0.921352461,6.531159797580291E-8,35000.0,78.19428571428571,56.377157271400726,55.46478380113206,56.03433377498705,48.0,1184.0,16.0,0.0
36000.0,0.943146892,6.685904536979686E-8,36000.0,78.20277777777778,56.39572036803857,55.48811617221623,56.09578694119621,11.0,1184.0,17.0,0.0
37000.0,0.965269515,6.842979504019021E-8,37000.0,78.1918918918919,56.37668933974771,55.437123764290064,56.149122330308145,35.0,1184.0,16.0,0.0
38000.0,0.986393796,6.992966046835606E-8,38000.0,78.20526315789473,56.40663213593662,55.451562584046044,56.260892527066275,59.0,1184.0,16.0,0.0
39000.0,1.007901109,7.145667740894067E-8,39000.0,78.16153846153846,56.32139548346373,55.363974634453115,56.24903683156111,22.0,1176.0,17.0,0.0
40000.0,1.029002645,7.29549278974471E-8,40000.0,78.1425,56.284936831733724,55.25817511898061,56.26094351893543,46.0,1184.0,16.0,0.0
41000.0,1.050744687,7.449865556957614E-8,41000.0,78.0829268292683,56.16363059915606,55.14625137266648,56.06297672599258,9.0,1184.0,17.0,0.0
42000.0,1.071262774,7.595548003349039E-8,42000.0,78.10238095238095,56.198937853328445,55.18686351897871,55.99732070235874,33.0,1184.0,16.0,0.0
43000.0,1.090904823,7.735010407931895E-8,43000.0,78.12790697674419,56.249009337538816,55.27392048696975,56.020575169511346,57.0,1184.0,16.0,0.0
44000.0,1.111001405,7.877700086061532E-8,44000.0,78.10909090909091,56.20956342597873,55.26034650935946,55.941816851157256,20.0,1184.0,17.0,0.0
45000.0,1.131679759,8.02452045962111E-8,45000.0,78.0911111111111,56.1682791894927,55.23113250385978,55.79914817305537,44.0,1184.0,16.0,0.0
46000.0,1.152071543,8.16929768932259E-8,46000.0,78.09782608695653,56.18128394236794,55.252054186098164,55.79589329589331,7.0,1168.0,17.0,0.0
47000.0,1.171599116,8.307947291828278E-8,47000.0,78.1063829787234,56.19604351448426,55.245302713987456,55.76666809955723,31.0,1184.0,16.0,0.0
48000.0,1.185298034,8.405212299387488E-8,48000.0,78.1375,56.25527105129843,55.29902879536549,55.7756331914535,55.0,1184.0,16.0,0.0
49000.0,1.197627577,8.492751923842976E-8,49000.0,78.11836734693878,56.21514702893423,55.26162062922474,55.688721742364756,18.0,1176.0,17.0,0.0
50000.0,1.209768642,8.578955869220403E-8,50000.0,78.122,56.22105969518767,55.21392016376664,55.66588311583044,42.0,1184.0,16.0,0.0
