learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.044722424,3.897885982178979E-9,1000.0,89.0,78.0,78.72340425531915,77.68762677484787,239.0,1824.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.163355706,1.481511594115446E-8,2000.0,90.05,80.07980091813097,80.82851637764932,79.42088934850051,868.0,1824.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.221957648,2.020783944910185E-8,3000.0,89.43333333333334,78.85273766987855,79.62724935732648,78.39127471029312,992.0,1824.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.261730676,2.3867870768163768E-8,4000.0,90.25,80.5,81.22291766971593,80.32290615539858,1992.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.300285862,2.7415832675219413E-8,5000.0,89.02,78.03999999999999,78.84393063583815,77.81818181818181,656.0,1824.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.323434249,2.954601550680482E-8,6000.0,89.71666666666667,79.43089703736021,80.198973042362,79.0776534418447,1656.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.350933318,3.2063072726662376E-8,7000.0,89.02857142857142,78.05388229108324,78.86626307099614,77.732676138011,671.0,1824.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.374665138,3.4235304407355276E-8,8000.0,89.525,79.05,79.83152827918173,78.85973763874874,1671.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.401415418,3.6683823133833296E-8,9000.0,88.97777777777777,77.95555555555555,78.77166702332548,77.74287637424277,671.0,1824.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.424946306,3.883766301583292E-8,10000.0,89.38000000000001,78.75898382978642,79.55333076626879,78.46278645305212,1671.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
