learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.076733268,6.729472493752836E-9,1000.0,87.8,75.32522166850042,75.25354969574036,72.9490022172949,253.0,1824.0,2.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.217610539,1.9700703399502153E-8,2000.0,89.1,78.06331250018867,78.09045226130654,76.60944206008584,406.0,1824.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.300974335,2.7339304994218463E-8,3000.0,88.73333333333333,77.33848305504067,77.30020147750167,76.02836879432623,15.0,1824.0,2.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.340718261,3.0998303346557334E-8,4000.0,88.35,76.57061709022649,76.57114127702363,75.31779661016948,111.0,1824.0,2.0,27.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.372158167,3.389312291174506E-8,5000.0,88.74,77.32465392508226,77.30753728335348,75.95044852627082,173.0,1824.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.411226797,3.7489950582925226E-8,6000.0,89.23333333333333,78.3174109511843,78.35845896147403,76.97790449037775,1173.0,1824.0,0.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.451888033,4.1233652934003616E-8,7000.0,89.02857142857142,77.89400967137075,78.04459691252143,76.5352887259395,336.0,1824.0,2.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.486667616,4.443741182059877E-8,8000.0,89.4375,78.71150703509112,78.91716566866268,77.3882793684774,1336.0,1824.0,0.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.519511364,4.746135375403695E-8,9000.0,89.74444444444445,79.34014199219229,79.5977011494253,78.08641975308643,201.0,1824.0,2.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.550630401,5.032617857690072E-8,10000.0,89.64999999999999,79.14874499620245,79.3783622235505,77.85622593068035,989.0,1824.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.586242728,5.360502510083011E-8,11000.0,89.5909090909091,79.04295855720511,79.22337143894029,77.81437705870954,526.0,1824.0,1.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.620683376,5.677563810231577E-8,12000.0,89.50833333333334,78.86656527243443,78.94648829431438,77.56193191944395,285.0,1824.0,3.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.654980377,5.993338183835561E-8,13000.0,89.54615384615384,78.96512761775038,78.97586633663366,77.75413324603043,708.0,1824.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.686654533,6.284931102832571E-8,14000.0,89.47857142857143,78.83325519572661,78.88474770642202,77.60036496350365,176.0,1824.0,2.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.716149752,6.556495205595881E-8,15000.0,89.4,78.67181667026905,78.79717295639419,77.42759795570699,171.0,1824.0,2.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.746045631,6.831748207004533E-8,16000.0,89.39375000000001,78.66797063986189,78.77688844422212,77.46048612033472,863.0,1824.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
