learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.028558691,2.5915279272240072E-9,1000.0,90.10000000000001,80.05608470724749,79.79591836734694,77.85234899328859,1000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.151597248,1.4303499949152271E-8,2000.0,91.5,82.92896743349077,82.59979529170933,81.79871520342613,2000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.196629116,1.8590058496089444E-8,3000.0,92.0,83.9297838689849,83.7618403247632,82.90598290598291,3000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.273797537,2.6073346178175672E-8,4000.0,91.4,82.707411156183,82.4936386768448,81.60427807486631,4000.0,6760.0,0.0,2.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5000.0,0.315099782,3.001838971892165E-8,5000.0,91.28,82.463526951548,82.17497955846278,81.31962296486716,1516.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.343590821,3.273975242877172E-8,6000.0,91.41666666666667,82.72914787739552,82.44118649846574,81.5742397137746,2516.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.379740752,3.6209424069018825E-8,7000.0,91.3,82.48243065458757,82.3529411764706,81.27306273062732,3516.0,3592.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
8000.0,0.419572615,4.0083021093455864E-8,8000.0,91.27499999999999,82.43002783758196,82.27526663280852,81.16059379217273,4516.0,6760.0,0.0,2.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
9000.0,0.451438084,4.321183745834148E-8,9000.0,91.3,82.4730878454707,82.43212923491137,81.13253012048193,5516.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
10000.0,0.481007805,4.614461309875257E-8,10000.0,91.44,82.75641731210578,82.80433909200482,81.44374593539996,6516.0,13592.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
11000.0,0.50791658,4.871863053675533E-8,11000.0,91.0090909090909,81.93545636028686,81.90963965611853,80.82590151221403,976.0,1824.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.530716843,5.089963931746159E-8,12000.0,91.15833333333333,82.25591090560745,82.18004702720859,81.28747795414462,1976.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.552920758,5.3023603132311246E-8,13000.0,91.3,82.5584349961188,82.4814126394052,81.75806451612904,2976.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.588050211,5.64468764773632E-8,14000.0,91.20714285714286,82.387140343648,82.26991214172547,81.72234595397178,3976.0,6768.0,0.0,9.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
15000.0,0.616855355,5.9280927787998476E-8,15000.0,91.20666666666666,82.39536251939313,82.23090394719117,81.85944161738414,4976.0,10352.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
16000.0,0.64095212,6.165173587805073E-8,16000.0,91.28125,82.55164385090849,82.36632536973835,82.13828425096031,5976.0,10352.0,0.0,2.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
17000.0,0.663469266,6.38671300150516E-8,17000.0,91.38235294117646,82.75874530020911,82.61952782061928,82.46139111696397,6976.0,10352.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
18000.0,0.687151548,6.619715837182475E-8,18000.0,91.48888888888888,82.97545739567467,82.81740690892777,82.78458253736373,7976.0,10352.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
19000.0,0.713114813,6.877600088166278E-8,19000.0,91.51578947368421,83.03104327359874,82.9128683485266,82.9490162894013,8976.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
20000.0,0.73484965,7.093484806825509E-8,20000.0,91.635,83.27000669199732,83.19437468608739,83.23815248973048,9976.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
21000.0,0.759705097,7.331244994746934E-8,21000.0,91.36190476190477,82.7231200156741,82.63283867879369,82.60619426598907,969.0,1824.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.781916065,7.543708843238444E-8,22000.0,91.43181818181819,82.8625545800982,82.75704354189534,82.73176987907658,1969.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.803724203,7.752319333691356E-8,23000.0,91.5,82.99807624357588,82.90187161098478,82.82979097136835,2969.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.830350666,8.011781743218293E-8,24000.0,91.40416666666667,82.80493898052403,82.69295302013421,82.59218631339127,3969.0,6760.0,0.0,3.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
25000.0,0.858328829,8.280628929769206E-8,25000.0,91.4,82.79530270472566,82.66129032258065,82.54161591555015,1445.0,1824.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.895612192,8.638930033071587E-8,26000.0,91.43846153846154,82.87035370553086,82.72811918063314,82.57670632435816,2445.0,1824.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,0.926976736,8.941953350488097E-8,27000.0,91.41111111111111,82.81332758879657,82.70177532448157,82.47562910904557,3445.0,3592.0,0.0,15.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
28000.0,0.952337972,9.185680259992265E-8,28000.0,91.43214285714286,82.85275103986532,82.73355405210884,82.47241908380215,1184.0,1824.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,0.975435089,9.407648501006472E-8,29000.0,91.44137931034483,82.86790890710692,82.77704531260842,82.43826505342106,2184.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.997748429,9.622084477191377E-8,30000.0,91.44333333333333,82.86908212208334,82.80988414919975,82.41178485782802,3184.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,1.020832368,9.842898919780428E-8,31000.0,91.31612903225806,82.61887144848008,82.54441706652833,82.2181121606447,985.0,1824.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,1.04312947,1.00561867017955E-7,32000.0,91.36875,82.72625864048142,82.63984915147705,82.3536928188091,1985.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,1.065226464,1.0267560307184235E-7,33000.0,91.42121212121212,82.83361689479474,82.75042651718255,82.5052527499691,2985.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,1.082828612,1.0439088637170071E-7,34000.0,91.35588235294118,82.70541657643746,82.60637983073919,82.42014595047254,3985.0,6768.0,0.0,2.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
35000.0,1.099618512,1.059969607984378E-7,35000.0,91.35714285714286,82.70953776747133,82.59193186395811,82.46783354584444,1424.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,1.115544978,1.0752828640491804E-7,36000.0,91.3861111111111,82.76906491927818,82.64300906750253,82.57081834532374,2424.0,1824.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,1.136549006,1.095575555834112E-7,37000.0,91.37027027027027,82.7387379049531,82.63163620539599,82.58521952549768,3424.0,3592.0,0.0,13.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
38000.0,1.153654985,1.1120222025597466E-7,38000.0,91.3921052631579,82.78338126712873,82.66744383213226,82.675705735925,1202.0,1824.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,1.168914513,1.1266935678300964E-7,39000.0,91.4025641025641,82.80493059183874,82.70579740045389,82.74762027270388,2202.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.18382227,1.1410267207499385E-7,40000.0,91.405,82.81000167602484,82.73316257345186,82.77813955818264,3202.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,1.199380355,1.1559091455693251E-7,41000.0,91.3219512195122,82.64372798835699,82.55882352941177,82.56822301700065,988.0,1824.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,1.214096566,1.1699862574911157E-7,42000.0,91.36190476190477,82.72351699886946,82.63117579471468,82.6394870322519,1988.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,1.228868965,1.1841171172672053E-7,43000.0,91.40232558139535,82.80410096842255,82.71622253389435,82.69842755522276,2988.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,1.245971219,1.2007824626838373E-7,44000.0,91.375,82.74898290284321,82.65063545762091,82.61725906925614,3988.0,6760.0,0.0,1.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
45000.0,1.263668266,1.2181936876477257E-7,45000.0,91.38666666666667,82.7719138411262,82.66159695817491,82.61649549266718,4988.0,10344.0,0.0,4.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
46000.0,1.278574521,1.232859194224845E-7,46000.0,91.4108695652174,82.81987406375752,82.70367289760539,82.63983479063228,5988.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
47000.0,1.293567298,1.2476098253996627E-7,47000.0,91.44255319148937,82.88268128743128,82.78400821847444,82.67499461555029,6988.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
48000.0,1.308538774,1.2623394996033567E-7,48000.0,91.48125,82.95922550867665,82.85534591194968,82.72423845536356,7988.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
49000.0,1.32482992,1.278520601808673E-7,49000.0,91.49591836734695,82.98760638088865,82.89830091110564,82.72029856935518,8988.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
50000.0,1.34153416,1.2951120076374667E-7,50000.0,91.544,83.0831094216684,83.0132583366814,82.79692395328966,9988.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
