learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.02706962,2.3998761175821224E-9,1000.0,90.2,80.3773947587621,79.58333333333334,79.41176470588236,1000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.110158596,1.016462208132777E-8,2000.0,91.5,82.94263608515439,82.68839103869654,81.93411264612116,2000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.159672178,1.4767121019032266E-8,3000.0,91.56666666666666,83.0603044235147,83.166999334664,81.96721311475409,3000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.252465903,2.354825171764526E-8,4000.0,91.10000000000001,82.10200849651844,82.1910955477739,80.7982740021575,4000.0,6760.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5000.0,0.299035104,2.788476825564686E-8,5000.0,90.16,80.26375327573557,80.15328761597418,79.31034482758619,873.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.340874675,3.179696840889338E-8,6000.0,90.60000000000001,81.18271946404116,81.08017443810802,80.63851699279094,1873.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.380569926,3.5523944932826694E-8,7000.0,90.75714285714285,81.51043988578196,81.5248429468875,81.25181106925528,2873.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.431417683,4.033685891356527E-8,8000.0,90.53750000000001,81.075,81.0655327663832,81.05605605605606,3873.0,6768.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
9000.0,0.468800676,4.382770560906787E-8,9000.0,90.13333333333333,80.26633923407321,80.16971862438588,80.14311270125224,905.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.50194799,4.691561301312307E-8,10000.0,90.23,80.45714048879631,80.38152610441767,80.2106542434677,305.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.527179901,4.9275857425880524E-8,11000.0,90.39090909090909,80.7754070183802,80.7853117614979,80.42230042600481,1305.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.549308094,5.1354291901292496E-8,12000.0,90.45,80.88821864856246,80.89044522261129,80.41025641025641,2305.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.575290667,5.377991513706952E-8,13000.0,90.13846153846153,80.26849060038533,80.20688590396787,79.88704110448697,873.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.597046275,5.581930152860989E-8,14000.0,90.32857142857142,80.6538109696076,80.59893967617137,80.40237371544362,1873.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.623224935,5.8259979847944874E-8,15000.0,90.03999999999999,80.0794620569398,80.08,79.93823015979589,633.0,1824.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.645345223,6.033080478934159E-8,16000.0,90.10625,80.21249999999999,80.20260130065033,80.19269269269269,1633.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.672973522,6.291075220731607E-8,17000.0,89.91176470588236,79.82362994454284,79.76639924492687,79.74728389230043,905.0,1824.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.708544659,6.623549864964148E-8,18000.0,90.06111111111112,80.12172992827452,80.07351303185565,79.97313332587038,1905.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.733022656,6.853281937970678E-8,19000.0,90.14736842105263,80.29310591920344,80.29266238551426,80.07450771687068,2905.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.758941825,7.098385068283935E-8,20000.0,90.135,80.26639861774774,80.26013006503251,79.96140564696323,3905.0,6760.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
