learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.107978409,1.0335613903589545E-8,1000.0,83.7,80.02693300690234,79.65043695380774,78.4676354029062,1000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.241519465,2.3818405742765298E-8,2000.0,83.15,79.40201670759268,79.40097799511001,77.74108322324967,17.0,30560.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.341914995,3.395906780702372E-8,3000.0,80.80000000000001,76.61855293468959,76.60438667749797,74.38861716318364,921.0,30560.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.410928763,4.074655349662734E-8,4000.0,80.375,76.09052523100625,76.11077297626294,73.67538564721663,1.0,20624.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.473447505,4.705621520794514E-8,5000.0,80.16,75.8868521651589,75.73385518590999,73.85345282024248,969.0,30240.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.533219504,5.3091261535419355E-8,6000.0,81.0,76.90174142634179,76.7156862745098,75.28187337380746,1969.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.613487126,6.119886183797899E-8,7000.0,79.64285714285714,75.27258167336129,75.16989022477783,73.51301115241635,793.0,30560.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.666368335,6.654253809427221E-8,8000.0,79.975,75.71799313760475,75.57554505259948,74.0986257073565,1793.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.740069402,7.398686967180628E-8,9000.0,79.14444444444445,74.79032415840713,74.51805593266359,73.27352983055674,745.0,30560.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.792811791,7.931651808811765E-8,10000.0,80.36,76.29444863301528,76.00488698839341,74.99681731381285,1745.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
