learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.07917479,6.330918078704012E-9,1000.0,71.1,64.5102226523021,64.92718446601941,60.08287292817679,137.0,21848.0,4.0,0.0
2000.0,0.169739177,1.4012092372789563E-8,2000.0,70.65,64.03273327636984,64.55314009661835,60.013623978201636,145.0,21848.0,6.0,0.0
3000.0,0.218810883,1.8179366245834774E-8,3000.0,70.06666666666666,63.50990305201599,63.316993464052274,59.513074842200176,249.0,22168.0,5.0,0.0
4000.0,0.296696251,2.4798715858213184E-8,4000.0,70.7,64.16974582913446,63.804817788758484,60.190217391304344,641.0,21848.0,5.0,0.0
5000.0,0.332006926,2.779649669610791E-8,5000.0,69.78,63.197366071293736,62.543381259295984,59.792442788717395,137.0,22168.0,5.0,0.0
6000.0,0.366437792,3.072015419518367E-8,6000.0,69.96666666666667,63.4528782294995,62.7839735646427,60.482456140350884,433.0,21848.0,5.0,0.0
7000.0,0.402187483,3.37605334235914E-8,7000.0,70.47142857142858,64.10565960148425,63.44827586206897,61.35003739715782,313.0,22168.0,1.0,0.0
8000.0,0.437360354,3.6743994491365215E-8,8000.0,71.0875,64.88794693389272,64.31106310754512,62.218229336818034,33.0,22168.0,2.0,0.0
9000.0,0.471940327,3.9687040529878185E-8,9000.0,71.64444444444445,65.67740288403363,65.04109589041096,63.35965541995693,681.0,22168.0,2.0,0.0
10000.0,0.507498307,4.270846616959199E-8,10000.0,71.69,65.80534753875746,65.13546798029556,63.80258278992456,337.0,22168.0,6.0,0.0
