learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.070385275,5.979161290762324E-9,1000.0,78.9,74.11547931139815,74.01477832512315,70.93663911845731,867.0,22168.0,2.0,12.0
2000.0,0.154732642,1.3364690874777734E-8,2000.0,84.8,81.38446319129699,81.46341463414632,79.43166441136671,1867.0,22168.0,0.0,5.0
3000.0,0.200462097,1.736880214434945E-8,3000.0,86.93333333333332,83.9983867761362,84.3074459567654,82.33438485804416,2867.0,22168.0,0.0,0.0
4000.0,0.270176893,2.3473090951628983E-8,4000.0,87.925,85.20880051870256,85.37693006357856,83.62711864406778,3867.0,22168.0,0.0,0.0
5000.0,0.303081162,2.635421766350253E-8,5000.0,88.74,86.19266824307319,86.26829268292683,84.67193030220528,4867.0,22168.0,0.0,0.0
6000.0,0.335639945,2.925381183648896E-8,6000.0,89.0,86.50777918522385,86.57718120805369,85.01702610669695,5867.0,22168.0,0.0,2.0
7000.0,0.370768501,3.23822628072463E-8,7000.0,89.38571428571429,86.97505280600588,87.03768318213538,85.5391202802647,6867.0,22168.0,0.0,0.0
8000.0,0.405413197,3.5458946755186964E-8,8000.0,89.53750000000001,87.15832805343592,87.2408536585366,85.75803981623278,7867.0,22168.0,0.0,1.0
9000.0,0.439305138,3.846878095431667E-8,9000.0,89.73333333333333,87.40607027412787,87.49830875388986,86.06334841628959,8867.0,22168.0,0.0,0.0
10000.0,0.474093154,4.156402448581532E-8,10000.0,89.21,86.77368581276774,86.84627575277337,85.3615520282187,129.0,22168.0,1.0,7.0
11000.0,0.510628826,4.4832912160110555E-8,11000.0,87.72727272727273,84.99856258954269,85.05314437555359,83.38461538461539,571.0,22168.0,3.0,17.0
12000.0,0.544687715,4.782923610824057E-8,12000.0,87.85833333333333,85.17171952790908,85.15386183003872,83.5311404996044,1571.0,22168.0,0.0,3.0
13000.0,0.577989035,5.076449564390091E-8,13000.0,88.13846153846154,85.51520342558575,85.5102424356324,83.85847377787084,2571.0,22168.0,0.0,1.0
14000.0,0.611401084,5.37677392080509E-8,14000.0,88.47142857142856,85.92539605316362,85.88173547935621,84.29502773182836,3571.0,22168.0,0.0,2.0
15000.0,0.650243408,5.7243005631632274E-8,15000.0,87.93333333333334,85.26815378549846,85.19669583708186,83.58276643990929,251.0,22168.0,3.0,14.0
16000.0,0.686302405,6.042133354147482E-8,16000.0,88.0125,85.36756227726276,85.26655400215087,83.70017846519929,1251.0,22168.0,0.0,3.0
17000.0,0.719927832,6.338516065830986E-8,17000.0,88.2,85.59175381535343,85.49425121122279,83.94943190910546,2251.0,22168.0,0.0,0.0
18000.0,0.753007115,6.63694473069513E-8,18000.0,88.29444444444444,85.69876920046572,85.59907046681703,84.07046193392304,3251.0,22168.0,0.0,1.0
19000.0,0.786176576,6.936186947054333E-8,19000.0,88.48421052631579,85.9245831908225,85.82166925868326,84.3210318882121,4251.0,22168.0,0.0,0.0
20000.0,0.820558753,7.227093243913931E-8,20000.0,88.285,85.6737158893881,85.56732783047924,84.0405966895988,24.0,22168.0,2.0,6.0
21000.0,0.856151646,7.548493391773145E-8,21000.0,87.64761904761905,84.90972745993797,84.78146083895571,83.24181148653015,685.0,22168.0,3.0,14.0
22000.0,0.889698815,7.851420863188802E-8,22000.0,87.80454545454546,85.11657001615453,84.97171343751751,83.51054022494007,1685.0,22168.0,0.0,3.0
23000.0,0.923035609,8.152448670081379E-8,23000.0,87.98260869565217,85.34090617158205,85.1923282974392,83.78980704943993,2685.0,22168.0,0.0,0.0
24000.0,0.956391627,8.44451689521513E-8,24000.0,88.09583333333333,85.48951900580654,85.32312750436658,84.01052160286545,3685.0,22168.0,0.0,6.0
25000.0,0.990583312,8.752698173091849E-8,25000.0,87.876,85.2261580313471,85.04317789291882,83.75930986443765,790.0,21848.0,3.0,20.0
26000.0,1.016760751,8.984954875742188E-8,26000.0,87.94999999999999,85.3211491915847,85.14813936951884,83.91683778234086,1790.0,21848.0,0.0,2.0
27000.0,1.042671546,9.211617573439039E-8,27000.0,88.15185185185184,85.56765981601514,85.39869460039252,84.2196132596685,2790.0,21848.0,0.0,1.0
28000.0,1.068797923,9.440166141395559E-8,28000.0,88.26785714285714,85.71071614527307,85.54010036094726,84.42685123731867,3790.0,21848.0,0.0,0.0
29000.0,1.095933405,9.676862634659846E-8,29000.0,88.40344827586208,85.87542574471539,85.69849032532426,84.64453677914251,4790.0,21848.0,0.0,4.0
30000.0,1.122756411,9.903811072104712E-8,30000.0,88.27666666666667,85.71731511628565,85.54875292764105,84.49431267084032,56.0,22168.0,3.0,3.0
31000.0,1.159612521,1.0215649222340226E-7,31000.0,87.51935483870967,84.80498209492158,84.62180531817638,83.5291613452533,363.0,22168.0,5.0,24.0
32000.0,1.185621008,1.0449426627599115E-7,32000.0,87.421875,84.69193134009356,84.49776613772917,83.41573959620932,1363.0,22168.0,0.0,5.0
33000.0,1.211688132,1.0676582893164205E-7,33000.0,87.37272727272727,84.64236687069354,84.45439283715724,83.38582991108807,2363.0,22168.0,0.0,3.0
34000.0,1.245859155,1.0980044750496742E-7,34000.0,87.30294117647058,84.56318437201344,84.38302644430777,83.31852080837744,3363.0,22168.0,0.0,2.0
