learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.091470557,9.145658213287177E-9,1000.0,81.3,77.2075188373153,77.55102040816327,75.87096774193547,1000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.193838986,1.976779766380787E-8,2000.0,86.2,83.10058367277587,83.12958435207823,81.72185430463576,2000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.265725227,2.722698878293443E-8,3000.0,88.2,85.56891495362078,85.59218559218561,84.3501326259947,3000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.310063633,3.182771125319724E-8,4000.0,89.625,87.31330496506803,87.36297198538368,86.20804253904952,4000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.356230699,3.6618182474294057E-8,5000.0,90.46,88.34325777450942,88.36585365853657,87.33067729083665,5000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.401941112,4.136126963475926E-8,6000.0,91.13333333333333,89.17054298123959,89.17819365337672,88.24828804948089,6000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.446702774,4.600591076528861E-8,7000.0,91.54285714285714,89.68196345463004,89.69538729329852,88.8365076371865,7000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.490671935,5.0568318963077753E-8,8000.0,91.8125,90.00895075983836,90.04105215143682,89.18428005284017,8000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.534195274,5.5084466966191936E-8,9000.0,92.03333333333333,90.27702537185594,90.29901231227169,89.47600176133862,9000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.577629824,5.9591401883309925E-8,10000.0,92.16,90.4368389747018,90.45532018504991,89.6433289299868,10000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.620950147,6.408648417032635E-8,11000.0,92.15454545454546,90.42557410347449,90.45142730692632,89.62241462241462,11000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.664056472,6.855936120695126E-8,12000.0,92.30000000000001,90.60008193561336,90.60784712339907,89.80470043032109,12000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.707051048,7.302064274022564E-8,13000.0,92.36153846153846,90.67401479263513,90.68655036578504,89.87664389846059,13000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.750150466,7.749280308013162E-8,14000.0,92.43571428571428,90.76447589602961,90.77365394668061,89.97348986934293,14000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.787648693,8.138376243383314E-8,15000.0,92.60000000000001,90.96063154706799,90.97707689806535,90.16741961201171,15000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.820937839,8.483797145564731E-8,16000.0,92.7,91.0868966716637,91.102985984156,90.32391682544943,16000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.854221756,8.829163789643597E-8,17000.0,92.82941176470588,91.2454545900044,91.27915295464301,90.49809026424506,17000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.888641434,9.186315523952247E-8,18000.0,92.89444444444445,91.32591402964268,91.35284970590224,90.58312472389927,18000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.921926734,9.531696518567702E-8,19000.0,92.92631578947368,91.36431663398594,91.40170174652933,90.62434600627833,19000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.955150062,9.876434468025135E-8,20000.0,92.995,91.44799447458647,91.48638794360721,90.70276727055546,20000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.988397709,1.0221424760721418E-7,21000.0,92.99047619047619,91.44317530698814,91.47605535931437,90.70354932423898,21000.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,1.066337981,1.1030437031748188E-7,22000.0,92.7,91.08627476384974,91.12265767508707,90.3194695599759,364.0,30240.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,1.123673266,1.167054427062865E-7,23000.0,92.54782608695652,90.89983001158546,90.93457449621832,90.12786545328876,1364.0,30240.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,1.164710908,1.212870004173513E-7,24000.0,92.55833333333334,90.91229923536021,90.9450415737173,90.14022303190902,2364.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,1.205267579,1.2581486117395054E-7,25000.0,92.584,90.94461474939938,90.97810218978101,90.18580276322058,3364.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.245220717,1.3027534180987834E-7,26000.0,92.5923076923077,90.95569153621274,90.98863051513594,90.19048589182032,4364.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.285369705,1.3475768769034702E-7,27000.0,92.55185185185185,90.9041893470868,90.93327321911632,90.13538703031492,5364.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,1.321690668,1.3881266209910934E-7,28000.0,92.55,90.90180951603276,90.93713342312203,90.1287147454098,6364.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,1.356782112,1.427303695504926E-7,29000.0,92.51379310344828,90.8592238146903,90.88504492400705,90.0826823808871,7364.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,1.391407262,1.4659601862894786E-7,30000.0,92.5,90.84202258172445,90.86183088295022,90.06227640121904,8364.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,1.425952011,1.504526915137532E-7,31000.0,92.5,90.84117741218046,90.85473783581797,90.06282856776511,9364.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,1.460497377,1.5430943328217292E-7,32000.0,92.45,90.77991320324395,90.79198109612014,89.99212957209728,10364.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,1.495122855,1.5817511897947018E-7,33000.0,92.38484848484848,90.70052063358779,90.71700343541058,89.90560353484635,11364.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,1.547931946,1.6391742557522116E-7,34000.0,92.33235294117647,90.63596849266979,90.647533632287,89.83308634271899,12364.0,30240.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.609431313,1.7078338778387963E-7,35000.0,92.27142857142857,90.56107058218761,90.57589798975717,89.74835139846888,13364.0,30240.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,1.65855193,1.762061520388495E-7,36000.0,92.27777777777779,90.56843574125429,90.5816986821154,89.75077422209114,14364.0,30240.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,1.734329259,1.8443325470844906E-7,37000.0,92.23783783783783,90.52086685884015,90.53051534834647,89.69981709285226,15364.0,30240.0,0.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,1.80828368,1.9268973415724105E-7,38000.0,92.22631578947369,90.50642562169074,90.51776714923122,89.68935427574172,16364.0,30240.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,1.848885775,1.9722266617688867E-7,39000.0,92.23846153846154,90.52025810876836,90.53085994932275,89.7012792596625,17364.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.885567725,2.0131794218907753E-7,40000.0,92.245,90.52785568551164,90.53806734992679,89.70563833670727,18364.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,1.921371275,2.053151511560546E-7,41000.0,92.24634146341464,90.52933814948983,90.54600606673408,89.70197602850665,19364.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,1.957277403,2.0932381221930187E-7,42000.0,92.2357142857143,90.51628831463456,90.53438216597488,89.68462341441811,20364.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,1.993205958,2.1333497709587219E-7,43000.0,92.23953488372094,90.52126550197117,90.53843318494995,89.6926640926641,21364.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,2.053528022,2.1960134105525085E-7,44000.0,92.05,90.29092457990063,90.3094439981162,89.44223107569721,707.0,30560.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,2.093680042,2.2377240474803582E-7,45000.0,91.97333333333333,90.19786672230671,90.21562466139342,89.34356099719723,1707.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,2.133056052,2.2786285513329012E-7,46000.0,92.01521739130435,90.24843924555385,90.26658893364427,89.3987935463388,2707.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47000.0,2.171716653,2.3187898755134398E-7,47000.0,92.03404255319148,90.27175590163765,90.29196701758025,89.42343004039661,3707.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48000.0,2.208662868,2.3571702648368978E-7,48000.0,92.03333333333333,90.27019587909327,90.29170580618955,89.41951192518398,4707.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49000.0,2.245316359,2.395246567230631E-7,49000.0,92.04285714285714,90.28335458782234,90.30822769077803,89.43847008153425,5707.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,2.282046302,2.433402289330132E-7,50000.0,92.052,90.29367680559439,90.31511222674433,89.44600839220269,6707.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
51000.0,2.318904785,2.471691541081957E-7,51000.0,92.02745098039216,90.2633964660555,90.28504527751893,89.40870018233915,7707.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52000.0,2.357458074,2.5117413876364633E-7,52000.0,92.05,90.29067209188808,90.31124027374145,89.43521594684387,8707.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53000.0,2.397480657,2.5533175630923364E-7,53000.0,92.07358490566038,90.31847224932909,90.34186265719475,89.46642595657188,9707.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54000.0,2.444581428,2.6022466869123286E-7,54000.0,92.08703703703704,90.33553829727721,90.3626685912761,89.4893491415359,10707.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,2.48514592,2.644385807135288E-7,55000.0,92.04727272727273,90.2866711142787,90.30993154478388,89.43835417974597,11707.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56000.0,2.519969429,2.6805610914784595E-7,56000.0,92.0625,90.3050971855527,90.32812567996868,89.45558059542165,12707.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57000.0,2.554523918,2.716456913031307E-7,57000.0,92.06666666666666,90.30983689561177,90.32954812771324,89.4599445260238,13707.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
58000.0,2.589016824,2.752288761061679E-7,58000.0,92.0603448275862,90.30219664911385,90.32115683719366,89.45041350713615,14707.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
59000.0,2.623476159,2.7880857349364715E-7,59000.0,92.04576271186441,90.28374648632075,90.3039193405095,89.4289897510981,15707.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
60000.0,2.657943047,2.8238905550028306E-7,60000.0,92.04,90.27649590454921,90.29524719078293,89.42356666740481,16707.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
61000.0,2.692601824,2.8598947127963937E-7,61000.0,92.0344262295082,90.26931534747959,90.28938007114591,89.41671022826276,17707.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
62000.0,2.727481894,2.8961287537185684E-7,62000.0,92.05322580645161,90.29196027085246,90.31452722626302,89.43972908093278,18707.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
63000.0,2.762366082,2.932367072492838E-7,63000.0,92.04761904761905,90.28497070529303,90.31172648514851,89.42859554355165,19707.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
64000.0,2.796943949,2.9682871795304536E-7,64000.0,92.0890625,90.33433586877284,90.36133109960402,89.47816870674785,20707.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
65000.0,2.838715754,3.018194573508431E-7,65000.0,92.06769230769231,90.30822002887338,90.33461430312119,89.44848050752073,21707.0,60496.0,0.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
66000.0,2.879744676,3.060896819933856E-7,66000.0,92.0090909090909,90.23600934071946,90.2627254768015,89.36843590622291,1022.0,30240.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
67000.0,2.918162308,3.1008812774525127E-7,67000.0,92.03283582089551,90.26428946326742,90.29383955196741,89.39484245241785,2022.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
68000.0,2.961966005,3.1494712850384205E-7,68000.0,92.01029411764706,90.23639813527214,90.26431323358123,89.36478418322405,3022.0,30240.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
69000.0,3.000791596,3.1925392425493436E-7,69000.0,92.03768115942029,90.27011947170423,90.29517231633429,89.40282385618394,4022.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
70000.0,3.040465195,3.236547867583214E-7,70000.0,92.07285714285715,90.31326822479812,90.33696125380932,89.44715972842933,5022.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
71000.0,3.079538877,3.279891024321545E-7,71000.0,92.09577464788732,90.34127558776905,90.36152855302704,89.47743423396396,6022.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
72000.0,3.12736435,3.332942256409778E-7,72000.0,92.1375,90.39221273992167,90.41158536585367,89.53236811449493,7022.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
73000.0,3.175262409,3.3860740057724007E-7,73000.0,92.16027397260274,90.41936908675116,90.44047638932967,89.5590462116651,8022.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
74000.0,3.223067643,3.4391027874002644E-7,74000.0,92.18378378378378,90.4481738324172,90.47054171609331,89.59319167311394,9022.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
75000.0,3.2610335,3.4812170701201794E-7,75000.0,92.22666666666667,90.50019580090431,90.52248268686805,89.6500914271512,10022.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
76000.0,3.295848537,3.5198362513261325E-7,76000.0,92.2592105263158,90.53906706750713,90.56122448979593,89.68907739764443,11022.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
77000.0,3.330606145,3.558391728421776E-7,77000.0,92.29220779220779,90.58009453657128,90.59965788139888,89.735918233229,12022.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
78000.0,3.365186445,3.596750523555506E-7,78000.0,92.31153846153846,90.60427406018314,90.62162796152944,89.76568766319095,13022.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
79000.0,3.399741628,3.635081457223101E-7,79000.0,92.35063291139241,90.65223732906679,90.66977519762845,89.81734236511306,14022.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
80000.0,3.434283482,3.6733976054671936E-7,80000.0,92.37875,90.68679761340451,90.70494252523098,89.85726643598616,15022.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
81000.0,3.468791538,3.7116762626959415E-7,81000.0,92.40864197530865,90.72334983141145,90.74196753892018,89.89648373315808,16022.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
82000.0,3.503312964,3.74996975082815E-7,82000.0,92.41707317073171,90.73400219539177,90.75472820268824,89.91173989227076,17022.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
83000.0,3.53784514,3.78827516358356E-7,83000.0,92.44457831325302,90.76743028026245,90.78728936814116,89.94822639331912,18022.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
84000.0,3.572371026,3.826573599047813E-7,84000.0,92.48214285714286,90.81342123046451,90.83161531984089,89.99714883102072,19022.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
85000.0,3.606907062,3.8648832935749024E-7,85000.0,92.50941176470589,90.84628641270882,90.86264548442186,90.03006482728382,20022.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
86000.0,3.641427109,3.9031752520275394E-7,86000.0,92.52790697674419,90.86856355915411,90.88471849865951,90.05447904414041,21022.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
87000.0,3.684413933,3.95118029558168E-7,87000.0,92.46896551724137,90.79601412874803,90.81400891680453,89.9756735668059,387.0,30560.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
88000.0,3.722604809,3.9938295191147043E-7,88000.0,92.45,90.77284120933477,90.79064094034153,89.9497791492709,1387.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
89000.0,3.760586342,4.0362449612492064E-7,89000.0,92.43707865168538,90.75690510752605,90.7730057985716,89.93149045653084,2387.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
90000.0,3.798519792,4.0786067072439517E-7,90000.0,92.42888888888889,90.74657308770155,90.76305765294366,89.9187761684248,3387.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
91000.0,3.836543394,4.121069129452564E-7,91000.0,92.43736263736264,90.75698969070503,90.7729436213716,89.93108896984594,4387.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
92000.0,3.875612316,4.164698900803509E-7,92000.0,92.44891304347827,90.77128835020719,90.78708308467608,89.94601791684154,5387.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
93000.0,3.913556922,4.2070731051335315E-7,93000.0,92.44623655913978,90.76812201581797,90.78434716446496,89.94374221624174,6387.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
94000.0,3.951465182,4.249406720484172E-7,94000.0,92.44893617021278,90.77065846190897,90.7870827059862,89.94460893340323,7387.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
95000.0,3.995381026,4.2984492364871417E-7,95000.0,92.46315789473685,90.78840756665642,90.80625072227431,89.96580525814228,8387.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
96000.0,4.043093035,4.3517310762923E-7,96000.0,92.47916666666667,90.80744489706251,90.82801900454788,89.98335183129856,9387.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
97000.0,4.090822483,4.405032390901053E-7,97000.0,92.48350515463918,90.81349209620029,90.83331237898867,89.99052731291444,10387.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
98000.0,4.138553413,4.458335360516339E-7,98000.0,92.50102040816327,90.83502087846693,90.85524432885781,90.01494565217392,11387.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
99000.0,4.176359827,4.500555240512495E-7,99000.0,92.51414141414142,90.85153956946375,90.87247826194054,90.03388827627013,12387.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
100000.0,4.211340385,4.5396193781733307E-7,100000.0,92.51700000000001,90.85450825602082,90.8742789546214,90.03489053427796,13387.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
101000.0,4.246221209,4.578572139031502E-7,101000.0,92.52277227722773,90.86236476934461,90.8828606956165,90.0453443003269,14387.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
