learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.071539254,5.617618509605527E-9,1000.0,85.8,82.69094809722324,82.61933904528765,81.38925294888597,1000.0,22168.0,0.0,0.0
2000.0,0.152023272,1.2343389404465755E-8,2000.0,88.05,85.39071583047361,85.628382441371,84.14067684140674,2000.0,22168.0,0.0,0.0
3000.0,0.199715176,1.6330909571233722E-8,3000.0,89.5,87.14450299628305,87.14285714285714,86.0,3000.0,22168.0,0.0,0.0
4000.0,0.282606417,2.3030194011121573E-8,4000.0,88.3,85.70030575526792,85.6441717791411,84.47246184472462,1.0,11584.0,4.0,0.0
5000.0,0.344222004,2.818404117444116E-8,5000.0,85.72,82.6188681971735,82.42677824267783,80.97521982414068,937.0,22168.0,2.0,0.0
6000.0,0.391566507,3.2146238552327783E-8,6000.0,86.41666666666666,83.48845407359086,83.33333333333334,81.85259407704298,1937.0,22168.0,0.0,0.0
7000.0,0.435431028,3.581910737413499E-8,7000.0,86.72857142857143,83.86820179468053,83.6960336960337,82.26083635669276,2937.0,22168.0,0.0,0.0
8000.0,0.470345268,3.864391715783212E-8,8000.0,86.47500000000001,83.5535097087683,83.41762452107278,81.96366061010167,1.0,11584.0,1.0,0.0
9000.0,0.505480941,4.157993834061755E-8,9000.0,85.37777777777778,82.22717265724042,82.06840168960349,80.59569448540253,905.0,21848.0,3.0,0.0
10000.0,0.538863348,4.4370903264373124E-8,10000.0,85.99,82.97721033633508,82.82035561005519,81.51715039577836,1905.0,21848.0,0.0,0.0
11000.0,0.571440625,4.709597046469027E-8,11000.0,86.35454545454544,83.43752099964546,83.27390238466683,82.181861348528,2905.0,21848.0,0.0,0.0
12000.0,0.6066371,4.994055566406498E-8,12000.0,86.14166666666667,83.17647520903647,82.97850562947801,82.00021647364434,1.0,11584.0,4.0,0.0
13000.0,0.63987444,5.271794758422093E-8,13000.0,85.07692307692307,81.89561990725474,81.69293196187598,80.66766317887394,969.0,21848.0,1.0,0.0
14000.0,0.672702933,5.546260205035201E-8,14000.0,84.95714285714286,81.75779880705754,81.55705403275243,80.53784308289437,1969.0,21848.0,0.0,0.0
15000.0,0.705441877,5.8199769695117655E-8,15000.0,85.09333333333333,81.93251733815752,81.72605426610004,80.75400241005336,2969.0,21848.0,0.0,0.0
16000.0,0.738346659,6.095223246730656E-8,16000.0,85.05,81.87908277269182,81.6662834368054,80.68475452196382,3969.0,21848.0,0.0,0.0
17000.0,0.772535257,6.381194406625918E-8,17000.0,84.51764705882353,81.25761456532331,81.01968702675416,80.06815600151458,905.0,22168.0,3.0,0.0
18000.0,0.805291012,6.655322886909462E-8,18000.0,84.87777777777778,81.71148776793186,81.46155417830143,80.61253561253561,1905.0,22168.0,0.0,0.0
19000.0,0.837895578,6.928327791966912E-8,19000.0,85.25263157894737,82.1794103776847,81.92957564813621,81.17694478033052,2905.0,22168.0,0.0,0.0
20000.0,0.870561828,7.201849190161045E-8,20000.0,85.52499999999999,82.51478720520188,82.24144276775857,81.57576528988734,3905.0,22168.0,0.0,0.0
