learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.149835031,1.4516374864454072E-8,1000.0,67.4,59.680311871550884,59.85221674876847,55.09641873278237,201.0,30240.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.29700272,2.944135948922485E-8,2000.0,67.7,60.06551481022311,60.609756097560975,56.29228687415427,49.0,30560.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.391865759,3.907130126841366E-8,3000.0,68.89999999999999,61.632090541138304,62.650120096076854,57.954033348355104,281.0,30560.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.492602868,4.929128975023826E-8,4000.0,67.875,60.321745867884225,61.09597335755373,56.44067796610168,129.0,30560.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.580947239,5.8192027191178256E-8,5000.0,69.14,61.867582002862875,62.36585365853659,57.99074326163899,9.0,27992.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.664551626,6.667386551919704E-8,6000.0,69.06666666666666,61.768058386931344,62.253406548708554,57.86606129398412,17.0,30560.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.751366851,7.546887288660847E-8,7000.0,69.34285714285714,62.08123198688135,62.56106071179344,58.232775398987926,25.0,30240.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.830179263,8.345607366751673E-8,8000.0,68.975,61.62384257163238,62.16463414634145,57.76756848732346,129.0,30240.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.900806338,9.061285892664352E-8,9000.0,69.19999999999999,61.9037892627812,62.49492626166959,58.19004524886877,73.0,30240.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.96302929,9.69309149947659E-8,10000.0,69.41000000000001,62.205811189499016,62.74056029232645,58.52765726681128,369.0,30560.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,1.023373357,1.0305469409063665E-7,11000.0,70.15454545454546,63.176854969372286,63.715738284703804,59.688113948919465,441.0,30240.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,1.087361492,1.0954271495344117E-7,12000.0,69.98333333333333,62.99552841232248,63.45373376623377,59.53718265558301,161.0,30240.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,1.149762633,1.1587034053364768E-7,13000.0,70.06923076923077,63.099153180169374,63.57764672844707,59.76215098241986,41.0,30560.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,1.201664435,1.2113158926037657E-7,14000.0,70.25,63.32929016379305,63.74162096282755,59.998079139454475,81.0,30240.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,1.249382071,1.2597264232553748E-7,15000.0,70.23333333333333,63.30294974643201,63.728675873273765,59.94078593217298,89.0,30560.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,1.297926439,1.308911391325564E-7,16000.0,70.375,63.47214310689575,63.90771339374097,60.18479630407392,33.0,30240.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.345144408,1.356770047064022E-7,17000.0,70.18235294117648,63.236076323583056,63.59523125538639,59.95734260210127,73.0,30240.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.393329159,1.405684392594815E-7,18000.0,70.14444444444445,63.19686758058932,63.54633021299689,59.94633673697548,305.0,30560.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.442564599,1.4556041974758315E-7,19000.0,70.26315789473684,63.34525383693415,63.76579234271789,60.13265594129269,25.0,30560.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.489346548,1.5030383446211823E-7,20000.0,70.09,63.1456783810467,63.542174549000485,59.91691235593674,161.0,30240.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,1.538568018,1.5529684338900158E-7,21000.0,70.12380952380953,63.18991439974597,63.58042607534684,59.96937408281758,105.0,30560.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,1.58665264,1.601739337499212E-7,22000.0,70.0590909090909,63.1131880760882,63.517031293270556,59.872068230277186,113.0,30560.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,1.634780411,1.6505360769551455E-7,23000.0,70.15652173913044,63.22587792398874,63.6286562102586,59.97900997026413,25.0,30560.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,1.681812209,1.698227449795252E-7,24000.0,70.05,63.10878862862113,63.51454240901477,59.93534362633075,65.0,30560.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,1.732544486,1.7496837967213452E-7,25000.0,69.88799999999999,62.91936435515335,63.31026415830002,59.758379216336124,73.0,30560.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.785793664,1.8036687217378578E-7,26000.0,69.91538461538461,62.95541944879896,63.340675821343204,59.80885828794573,177.0,30240.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.830799302,1.8493111083066923E-7,27000.0,70.06666666666666,63.172529293048555,63.53875304520437,60.09283033774442,89.0,30560.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,1.876037129,1.8951627540805485E-7,28000.0,70.04285714285714,63.14177701188457,63.501871029501345,60.097045811331526,161.0,30240.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,1.924990706,1.9448028569863286E-7,29000.0,69.85862068965517,62.93668322978032,63.27156603218621,59.92572895653768,41.0,30560.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,1.970640286,1.9911058543030798E-7,30000.0,69.83333333333334,62.901346504988666,63.21138211382114,59.91140642303434,177.0,30240.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,2.018199401,2.0392984735173281E-7,31000.0,69.81612903225806,62.87691032935717,63.20487613055447,59.873922552425064,89.0,30240.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,2.066258905,2.0880220185037087E-7,32000.0,69.715625,62.75213124364003,63.08049830469732,59.73491773308959,193.0,30240.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,2.112624335,2.1350453548388977E-7,33000.0,69.6939393939394,62.72075594422157,63.05913640896835,59.702635184140554,265.0,30240.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,2.158476273,2.1815915648336012E-7,34000.0,69.66764705882353,62.69663091422333,63.01065241562355,59.705399703055406,305.0,30560.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
