learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.161609572,1.518552044187983E-8,1000.0,76.6,71.08783860589017,71.25307125307125,68.71657754010695,1.0,21592.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.329881234,3.1817878479349115E-8,2000.0,71.85000000000001,65.23668844570642,65.7334144856969,62.13853396099529,1.0,19976.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.412985109,4.001124553103414E-8,3000.0,72.73333333333333,66.48995832137359,66.97618086394833,63.08664259927799,1.0,19008.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.477907359,4.6633886113146114E-8,4000.0,72.45,66.14518110676842,66.30999694283094,62.61872455902308,201.0,30560.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.545191521,5.349189242811667E-8,5000.0,73.08,67.03285022171511,66.94499017681729,63.90453204612497,201.0,30240.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.615210114,6.069439793030215E-8,6000.0,73.9,68.11597478230144,67.85714285714285,65.597539543058,601.0,30560.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.68709293,6.805192190991302E-8,7000.0,73.07142857142857,67.17999443689092,66.93562532888967,64.70037453183521,401.0,30240.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.744754403,7.40773418596594E-8,8000.0,74.3,68.7241336624956,68.52900658196847,66.48736756316218,1401.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.813113411,8.087980022263611E-8,9000.0,73.57777777777777,67.9522887115149,67.66385640467773,65.90192142242614,1.0,22560.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.878006596,8.730487042730469E-8,10000.0,74.03,68.54681044250253,68.15841098577734,66.63669064748201,1.0,20624.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
