learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.0826288,6.86549981766277E-9,1000.0,84.5,81.11050718897536,81.5035799522673,79.27807486631015,1000.0,22168.0,0.0,0.0
2000.0,0.19693718,1.683280513468716E-8,2000.0,88.6,86.10549524615973,86.27332931968694,84.88063660477454,2000.0,22168.0,0.0,0.0
3000.0,0.242287888,2.078723396115833E-8,3000.0,89.4,87.07377500645295,87.25450901803607,85.99118942731279,3000.0,22168.0,0.0,0.0
4000.0,0.295604198,2.5436236424032184E-8,4000.0,90.10000000000001,87.92545431621558,88.10453589666567,86.91341705221414,4000.0,22168.0,0.0,0.0
5000.0,0.334888732,2.886171533130937E-8,5000.0,90.60000000000001,88.53360410292044,88.6964886964887,87.61528326745719,5000.0,22168.0,0.0,0.0
6000.0,0.366815197,3.1645595431336094E-8,6000.0,91.10000000000001,89.12874490817082,89.25769462884732,88.19106590004424,6000.0,22168.0,0.0,0.0
7000.0,0.403390291,3.483482030616038E-8,7000.0,91.41428571428571,89.51817358597184,89.5840554592721,88.64538069147932,7000.0,22168.0,0.0,0.0
8000.0,0.437573316,3.781546482963694E-8,8000.0,91.6875,89.84885382206396,89.90129081245254,88.98824308660375,8000.0,22168.0,0.0,0.0
9000.0,0.471067676,4.073606008711788E-8,9000.0,92.07777777777778,90.32898088241322,90.38435603506406,89.51932970748202,9000.0,22168.0,0.0,0.0
10000.0,0.50393633,4.360209589112136E-8,10000.0,92.25999999999999,90.54473573214365,90.60679611650484,89.73747016706443,10000.0,22168.0,0.0,0.0
11000.0,0.536408138,4.643352806198928E-8,11000.0,92.43636363636364,90.75693790684196,90.80053073861126,89.94440415760214,11000.0,22168.0,0.0,0.0
12000.0,0.568809669,4.925883231541349E-8,12000.0,92.61666666666667,90.97520092677014,91.00598923967111,90.17302573203195,12000.0,22168.0,0.0,0.0
13000.0,0.601224832,5.208532523327403E-8,13000.0,92.6923076923077,91.0691544083037,91.10153615586363,90.28629856850716,13000.0,22168.0,0.0,0.0
14000.0,0.63378512,5.492447256180975E-8,14000.0,92.87857142857143,91.29369514951536,91.31684375544332,90.5174053642762,14000.0,22168.0,0.0,0.0
15000.0,0.666257859,5.775598591273857E-8,15000.0,92.92,91.343251992109,91.38126927446844,90.56503198294243,15000.0,22168.0,0.0,0.0
16000.0,0.698668238,6.058206168192957E-8,16000.0,93.0375,91.48725009856477,91.52142476596393,90.71589299108258,16000.0,22168.0,0.0,0.0
17000.0,0.73116136,6.341535236173206E-8,17000.0,93.14705882352942,91.62285649020919,91.6607015032212,90.86561078877214,17000.0,22168.0,0.0,0.0
18000.0,0.763640618,6.624743414748046E-8,18000.0,93.22222222222221,91.71330135885253,91.73665673259279,90.95492289442466,18000.0,22168.0,0.0,0.0
19000.0,0.796154939,6.90825733086053E-8,19000.0,93.29473684210527,91.80125133105192,91.83333333333333,91.05651105651106,19000.0,22168.0,0.0,0.0
20000.0,0.831878947,7.219899111149212E-8,20000.0,92.93,91.35486870592027,91.39169609156215,90.5557039807641,145.0,21848.0,1.0,1.0
21000.0,0.867039935,7.54517824839304E-8,21000.0,92.24285714285713,90.5290497609772,90.54061901167178,89.64201691358808,1145.0,21848.0,0.0,2.0
22000.0,0.900418692,7.853969721466303E-8,22000.0,92.24545454545454,90.54297316007744,90.53641759582848,89.63233059860224,2145.0,21848.0,0.0,0.0
23000.0,0.933656096,8.161453518489997E-8,23000.0,92.16956521739131,90.45952277553148,90.44511645180116,89.53028717590978,3145.0,21848.0,0.0,0.0
24000.0,0.966840642,8.468448318883777E-8,24000.0,92.04166666666667,90.30827323557135,90.28237089799033,89.34746235359732,4145.0,21848.0,0.0,0.0
25000.0,0.998619293,8.762436991217237E-8,25000.0,91.956,90.20765551253932,90.17250647510141,89.22640094289083,5145.0,21848.0,0.0,0.0
26000.0,1.024423251,9.001152956642211E-8,26000.0,91.97307692307692,90.2308347596506,90.1848281051592,89.23949471513278,6145.0,21848.0,0.0,0.0
27000.0,1.050237984,9.239968603074552E-8,27000.0,91.87407407407407,90.11231578369087,90.05890348889896,89.10084451068059,7145.0,21848.0,0.0,0.0
28000.0,1.077016965,9.487704640410841E-8,28000.0,91.79642857142856,90.01660056038077,89.94968278276087,88.97845592821841,8145.0,21848.0,0.0,0.0
29000.0,1.10449774,9.741933070590099E-8,29000.0,91.74137931034483,89.94983227730822,89.88597972972973,88.9017608897127,9145.0,21848.0,0.0,0.0
30000.0,1.130452718,9.982046142811576E-8,30000.0,91.71000000000001,89.91041246839664,89.8427608740045,88.85053348874743,10145.0,21848.0,0.0,0.0
31000.0,1.157277934,1.0230209906493625E-7,31000.0,91.68709677419355,89.88003275217498,89.82388248302006,88.80733148019456,11145.0,21848.0,0.0,0.0
32000.0,1.183223757,1.0470238284550608E-7,32000.0,91.60625,89.78307827188586,89.71551096986637,88.71049092131808,12145.0,21848.0,0.0,0.0
33000.0,1.209230675,1.0710831860857706E-7,33000.0,91.53333333333333,89.69233473863562,89.62225606358875,88.605220228385,13145.0,21848.0,0.0,0.0
34000.0,1.235176611,1.0950861284293236E-7,34000.0,91.52058823529413,89.6755176627423,89.61343084627302,88.59121487930352,14145.0,21848.0,0.0,0.0
35000.0,1.261129273,1.1190952930880091E-7,35000.0,91.48571428571428,89.62897769113255,89.55668477308568,88.52963818321786,15145.0,21848.0,0.0,0.0
36000.0,1.287146932,1.1431645873655876E-7,36000.0,91.46666666666667,89.60491538614305,89.53607193950542,88.50815502020049,16145.0,21848.0,0.0,0.0
37000.0,1.313049788,1.1671276758084695E-7,37000.0,91.43243243243244,89.56057778603473,89.49287371561154,88.46055840704743,17145.0,21848.0,0.0,0.0
38000.0,1.338972813,1.1911094228707254E-7,38000.0,91.40526315789474,89.52432533061048,89.46077640453063,88.41802900812084,18145.0,21848.0,0.0,0.0
39000.0,1.364869098,1.215066432391107E-7,39000.0,91.36923076923077,89.47644807289927,89.40943271560268,88.36220309096568,19145.0,21848.0,0.0,0.0
40000.0,1.392033586,1.2387636317673656E-7,40000.0,91.1575,89.21492953429222,89.14764359351989,88.0744462051991,161.0,21848.0,1.0,2.0
41000.0,1.418267379,1.2625757224017132E-7,41000.0,90.89756097560976,88.90431780018994,88.81831255992329,87.74987690792713,1161.0,21848.0,0.0,11.0
42000.0,1.444060233,1.2859875781393298E-7,42000.0,90.87142857142857,88.8796791274325,88.78225759260343,87.73904700991363,2161.0,21848.0,0.0,0.0
43000.0,1.469730397,1.3092880696758213E-7,43000.0,90.85813953488372,88.86783827567571,88.76279229317936,87.73861509669368,3161.0,21848.0,0.0,0.0
44000.0,1.495398765,1.3325869310052443E-7,44000.0,90.83181818181818,88.84064404424535,88.72617517187412,87.72554389167807,4161.0,21848.0,0.0,0.0
45000.0,1.521057794,1.3558773154394493E-7,45000.0,90.86,88.87787380656246,88.75338382871674,87.7803856323717,5161.0,21848.0,0.0,0.0
46000.0,1.546738237,1.3791871370975754E-7,46000.0,90.87608695652175,88.9016642086794,88.76545853632422,87.83054975643702,6161.0,21848.0,0.0,0.0
47000.0,1.573348429,1.4033408804659625E-7,47000.0,90.96170212765958,89.00813465971841,88.86909129022115,87.9622545269064,7161.0,21848.0,0.0,0.0
48000.0,1.604247893,1.431387943173241E-7,48000.0,91.0,89.05493916305164,88.91796213637063,88.02328805101193,8161.0,21848.0,0.0,0.0
49000.0,1.630483765,1.4552019208902698E-7,49000.0,91.03673469387755,89.10107087797586,88.96454684791077,88.08787632221319,9161.0,21848.0,0.0,0.0
50000.0,1.656071244,1.4784273602711655E-7,50000.0,91.05799999999999,89.12634130738765,88.98307172954192,88.12294123897566,10161.0,21848.0,0.0,0.0
51000.0,1.681640162,1.5016359520610832E-7,51000.0,91.07058823529411,89.14272436468663,88.99149100754205,88.15758678975425,11161.0,21848.0,0.0,0.0
52000.0,1.707197072,1.5248336443373722E-7,52000.0,91.09038461538461,89.16699055993132,89.01481920569057,88.19677978192193,12161.0,21848.0,0.0,0.0
53000.0,1.73280124,1.5480742321179142E-7,53000.0,91.12075471698114,89.20439788499829,89.05224956962732,88.25056799740344,13161.0,21848.0,0.0,0.0
54000.0,1.758494549,1.5713957320856964E-7,54000.0,91.12222222222222,89.2062506660932,89.05629365840295,88.26466916354559,14161.0,21848.0,0.0,0.0
55000.0,1.784185138,1.5947147631429961E-7,55000.0,91.13818181818182,89.22605757348624,89.07664724338862,88.30417776497971,15161.0,21848.0,0.0,0.0
56000.0,1.809874736,1.6180328946818078E-7,56000.0,91.15357142857144,89.24454825673654,89.09627151472466,88.33447147196647,16161.0,21848.0,0.0,0.0
