learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.129125354,1.2255560884955856E-8,1000.0,76.2,70.81509276631228,70.72570725707257,67.83783783783784,1.0,22560.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.265177107,2.6134036456663162E-8,2000.0,73.75,67.8728523766746,67.7320221266134,65.0,201.0,30560.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.373482761,3.679393806253663E-8,3000.0,75.76666666666667,70.33156819087046,70.55488051842852,67.78910057598583,1.0,18360.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.439920737,4.356569601297172E-8,4000.0,74.675,68.9181880224105,69.23777710294564,66.14304812834226,201.0,30240.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.506464713,5.043378211243078E-8,5000.0,76.3,70.91036848732249,71.19591638308216,68.28158458244111,801.0,30240.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.568672759,5.698760375403075E-8,6000.0,78.55,73.68726203490013,73.98949070331446,71.42539964476022,1801.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.621670472,6.268493898723689E-8,7000.0,80.34285714285714,75.89014899071913,76.13596947624002,73.81541389153186,2801.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.673630589,6.838235442266904E-8,8000.0,81.9625,77.88965235730322,78.103186646434,75.98602096854718,3801.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.725075526,7.413411652019249E-8,9000.0,83.34444444444445,79.57773829060083,79.79512063620435,77.7794248443522,4801.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.780241179,7.956512400552632E-8,10000.0,83.77,80.12566774174601,80.3510895883777,78.39744442965527,1.0,18360.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
