learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.195597798,1.856541097966333E-8,1000.0,49.9,38.00210867079491,37.453183520599254,33.81770145310436,25.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.368219762,3.5698500233027665E-8,2000.0,49.4,37.27788500036567,37.83783783783783,33.33333333333333,49.0,30240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.521818664,5.08799331515986E-8,3000.0,48.8,36.46895616482059,37.510170870626524,32.60201842913558,12.0,28640.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.661622949,6.475579945160075E-8,4000.0,48.325,36.03832625574876,37.07762557077625,32.29610219456273,36.0,30240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.781380428,7.665189255762844E-8,5000.0,48.5,36.17585977189475,37.04156479217603,32.09388185654009,60.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.899245523,8.835024858195954E-8,6000.0,48.083333333333336,35.73989766037185,36.519258202567755,31.658622202720487,23.0,30240.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,1.001064619,9.845600580451594E-8,7000.0,47.95714285714286,35.55668213220375,36.53310104529617,31.535425671866196,47.0,30240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,1.101414911,1.0841598117263985E-7,8000.0,48.05,35.71357085591131,36.66565071624504,31.633492350715574,10.0,30240.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,1.197498353,1.1795246279647571E-7,9000.0,48.15555555555556,35.82363624921384,36.88624374408225,31.623681125439624,34.0,30240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,1.28337751,1.2647614789302975E-7,10000.0,48.27,35.938477161132134,36.98379827019125,31.754617414248028,58.0,30240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,1.370534082,1.3513383427697748E-7,11000.0,48.11818181818182,35.72979884799936,36.799557032115175,31.48036979229199,21.0,30560.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,1.454908174,1.4351512338351041E-7,12000.0,48.18333333333334,35.76978436290712,36.77681748856126,31.361077381609455,45.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,1.540186155,1.5194384215119187E-7,13000.0,47.93846153846154,35.456758823348785,36.49840495402514,30.973992860785316,8.0,28640.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,1.619703303,1.5984266737724547E-7,14000.0,47.8,35.28171519192787,36.35809457458852,30.756111426947125,32.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,1.695516001,1.673735115596548E-7,15000.0,47.9,35.45448746006644,36.494392979034615,30.907965697109006,56.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,1.760468058,1.7382013841978373E-7,16000.0,47.7875,35.2535532981609,36.33107232680435,30.614617940199334,19.0,30240.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.822359216,1.7996296468265764E-7,17000.0,47.82941176470588,35.289169295478445,36.40014342058085,30.607933651513964,43.0,30240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.883738214,1.859684503478101E-7,18000.0,47.888888888888886,35.411520330067475,36.44555864218442,30.76468851490995,6.0,24792.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.942635943,1.9181417255137317E-7,19000.0,47.768421052631574,35.28966854579993,36.31930184804927,30.586836399244593,30.0,30240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,2.001412371,1.9765272113945537E-7,20000.0,47.620000000000005,35.097403782466436,36.02442748091604,30.31331071642387,54.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,2.062872482,2.037527650903206E-7,21000.0,47.599999999999994,35.19167838534696,35.98603839441536,30.204236965622222,17.0,30240.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,2.122039587,2.0963012152577227E-7,22000.0,47.695454545454545,35.391698083568116,36.11126533784909,30.19714892326358,41.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,2.182689523,2.1560456619780712E-7,23000.0,47.84347826086957,35.631083211184475,36.191489361702125,30.25175882318739,4.0,27360.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,2.242228668,2.214893057635012E-7,24000.0,47.854166666666664,35.728311100138576,36.1414430043882,30.1813110181311,28.0,28640.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,2.300718861,2.2729942123626872E-7,25000.0,47.936,35.85080077520305,36.14599686028257,30.137942139445013,52.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,2.361600624,2.3332190274505147E-7,26000.0,47.949999999999996,35.964948674147784,36.08067258643492,30.1702786377709,15.0,28960.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,2.420353018,2.391580639189688E-7,27000.0,48.025925925925925,36.106998513900166,36.16721251819506,30.229204991796347,39.0,30560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,2.480852444,2.4498696310254426E-7,28000.0,48.18571428571429,36.33947775231537,36.36563007149437,30.457290767903363,2.0,19008.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,2.53965029,2.5079843403874575E-7,29000.0,48.272413793103446,36.50420527530166,36.495639657945986,30.57985098801425,26.0,28640.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,2.598199283,2.566095434683871E-7,30000.0,48.29,36.52771980026544,36.484605306256135,30.53154807218665,50.0,30240.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,2.659053534,2.6262426569189867E-7,31000.0,48.3,36.538642572221185,36.496552817180444,30.51376544548016,13.0,28640.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,2.718037294,2.6845411202585937E-7,32000.0,48.34375,36.591636777332084,36.52073732718895,30.51702395964691,37.0,28640.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
