learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.079573654,6.362811757342683E-9,1000.0,67.60000000000001,59.99851846364681,60.1965601965602,56.68449197860963,41.0,21848.0,6.0,0.0
2000.0,0.169875283,1.3977594610612012E-8,2000.0,70.55,63.64492635320035,64.12911084043849,60.36339165545088,17.0,20248.0,5.0,0.0
3000.0,0.234502104,1.9466109510271086E-8,3000.0,70.8,64.03278928593178,64.6631706333199,60.80536912751677,377.0,21848.0,4.0,0.0
4000.0,0.280569092,2.3373830662916105E-8,4000.0,70.675,63.94587362752077,64.52978530390081,60.965058236272874,193.0,21848.0,6.0,0.0
5000.0,0.317725879,2.652972561645218E-8,5000.0,70.19999999999999,63.41325548066976,63.93125151295086,60.277259397494,233.0,22168.0,6.0,0.0
6000.0,0.357978596,2.9944739855233994E-8,6000.0,70.48333333333333,63.766150293957594,64.27274561226547,60.79256143458047,241.0,21848.0,6.0,0.0
7000.0,0.403823986,3.383518164001405E-8,7000.0,69.75714285714287,62.84984110842697,63.367364595950846,59.813971146545185,89.0,22168.0,8.0,0.0
8000.0,0.447370711,3.7399337266590446E-8,8000.0,70.1875,63.346229518072846,63.83075523202913,60.26324558480507,1.0,10616.0,6.0,0.0
9000.0,0.487623379,4.081784624862795E-8,9000.0,70.56666666666666,63.80228532216604,64.34244178220487,60.68566340160285,393.0,21848.0,3.0,0.0
10000.0,0.523084386,4.382985767292894E-8,10000.0,70.78999999999999,64.1107786856458,64.65819721718088,61.115548455804046,657.0,21848.0,3.0,0.0
11000.0,0.558699367,4.685170425222773E-8,11000.0,70.4909090909091,63.84362754719852,64.30613591378932,60.65931402254272,89.0,22168.0,7.0,0.0
12000.0,0.593322289,4.979195658947238E-8,12000.0,70.575,64.01099789658161,64.28282419583249,60.652997548473365,257.0,22168.0,6.0,0.0
13000.0,0.627577665,5.269901107352848E-8,13000.0,70.8,64.34949510265024,64.54324677750793,60.94248379462908,265.0,21848.0,6.0,0.0
14000.0,0.661740748,5.559978867804425E-8,14000.0,70.62142857142857,64.16449047773492,64.31546069755335,60.66749545758822,209.0,22168.0,8.0,0.0
