learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.075989228,6.2710511736157874E-9,1000.0,84.39999999999999,80.84100614193129,81.06796116504853,78.45303867403315,1000.0,22168.0,0.0,11.0
2000.0,0.177355982,1.4997443320610458E-8,2000.0,85.25,81.90250110502102,82.0995145631068,79.80835044490075,226.0,21848.0,1.0,18.0
3000.0,0.225978962,1.9195441617204086E-8,3000.0,84.5,81.0348474821075,81.19692680954306,79.10112359550561,596.0,22168.0,1.0,7.0
4000.0,0.278717444,2.379722471482638E-8,4000.0,86.25,83.14298829916507,83.28267477203649,81.36225008471705,1596.0,22168.0,0.0,11.0
5000.0,0.318682305,2.7261099831853065E-8,5000.0,85.8,82.59930161929428,82.65754763067903,80.86769064942065,713.0,21848.0,1.0,12.0
6000.0,0.351239005,3.0117992013620425E-8,6000.0,86.38333333333334,83.32151401865535,83.40105648110524,81.71850525844708,1713.0,21848.0,0.0,15.0
7000.0,0.387194887,3.3122254171448043E-8,7000.0,86.74285714285715,83.77038776331209,83.8271174625305,82.23583460949465,86.0,21848.0,1.0,21.0
8000.0,0.421434156,3.6107023502426855E-8,8000.0,86.575,83.56019354198405,83.6280487804878,81.9859107681986,1086.0,21848.0,0.0,21.0
9000.0,0.4564363,3.903159691887184E-8,9000.0,85.67777777777778,82.45754850735074,82.50542888165037,80.7898658718331,227.0,21848.0,2.0,8.0
10000.0,0.490568195,4.188345744404115E-8,10000.0,85.55,82.31582485362857,82.33712260114899,80.67148207597646,476.0,21848.0,1.0,8.0
11000.0,0.523843763,4.475364015264231E-8,11000.0,85.60909090909091,82.39648703717056,82.46177708841125,80.76315469680398,535.0,21848.0,1.0,9.0
12000.0,0.557239332,4.754674223166788E-8,12000.0,85.89166666666667,82.74759759914427,82.77896450005086,81.15958157133318,65.0,22168.0,1.0,15.0
13000.0,0.589676621,5.034186679227072E-8,13000.0,86.1923076923077,83.12235493452508,83.17082317644852,81.63870703764321,1065.0,22168.0,0.0,9.0
14000.0,0.622987547,5.3264943272897776E-8,14000.0,86.04285714285714,82.93969338769931,82.99982599617192,81.43996960486322,747.0,21848.0,1.0,14.0
15000.0,0.656544931,5.606880103577757E-8,15000.0,85.68,82.49720141278114,82.5564398245899,80.97936774993359,150.0,21848.0,2.0,11.0
16000.0,0.689073529,5.888815279591415E-8,16000.0,85.76875000000001,82.60841180309693,82.66331658291458,81.13191912495857,1150.0,21848.0,0.0,19.0
17000.0,0.722760519,6.17028396743536E-8,17000.0,85.96470588235294,82.83683127995411,82.89850917431193,81.34042386799094,135.0,21848.0,1.0,17.0
18000.0,0.755188482,6.45080329344049E-8,18000.0,86.13888888888889,83.05509108712957,83.09849613873459,81.60978845728606,1135.0,21848.0,0.0,13.0
19000.0,0.789194393,6.73493669770451E-8,19000.0,86.17894736842105,83.0989094304891,83.10819503409238,81.65047865278457,162.0,21848.0,1.0,20.0
20000.0,0.822059524,7.01813587272043E-8,20000.0,86.105,83.00496383481989,83.02174975562072,81.54959500730314,550.0,22168.0,1.0,10.0
21000.0,0.854926565,7.305460023918498E-8,21000.0,86.29523809523809,83.23975255820477,83.27230456262714,81.8170331058883,1550.0,22168.0,0.0,22.0
22000.0,0.888248354,7.594545877575252E-8,22000.0,86.1909090909091,83.11254677765292,83.14001886897164,81.680033769523,995.0,22168.0,1.0,15.0
23000.0,0.921696681,7.874020437672939E-8,23000.0,86.16956521739131,83.0829801846003,83.10135996600086,81.63924963924964,172.0,21848.0,1.0,24.0
24000.0,0.954110234,8.155770191575295E-8,24000.0,86.32083333333334,83.26740559756165,83.27730236348818,81.84583056845831,1172.0,21848.0,0.0,11.0
25000.0,0.986724093,8.436534161841909E-8,25000.0,86.624,83.63504217847655,83.63912128773421,82.230724268027,2172.0,21848.0,0.0,8.0
26000.0,1.020232267,8.716508768294627E-8,26000.0,86.38846153846154,83.34741933339097,83.3623242912886,81.9161982626469,60.0,21848.0,2.0,20.0
27000.0,1.048643875,8.953899464919542E-8,27000.0,86.36666666666667,83.32012802210822,83.3265389319201,81.88395098183966,77.0,21848.0,1.0,8.0
28000.0,1.074124631,9.176441664577564E-8,28000.0,86.4857142857143,83.46671055986198,83.46009266544279,82.02289895006889,1077.0,21848.0,0.0,7.0
29000.0,1.09952208,9.395081495450809E-8,29000.0,86.72413793103448,83.76167201634614,83.75321770688274,82.34754699679047,2077.0,21848.0,0.0,16.0
30000.0,1.125807589,9.621807042009714E-8,30000.0,86.61333333333333,83.62663929967059,83.63021236701586,82.20094845543588,992.0,21848.0,1.0,16.0
31000.0,1.15204858,9.847708699856781E-8,31000.0,86.7225806451613,83.76007471719848,83.76331360946746,82.35521070004717,1992.0,21848.0,0.0,23.0
32000.0,1.177310998,1.0066665700873567E-7,32000.0,86.909375,83.99091636416074,83.99801359920544,82.61032006309934,2992.0,21848.0,0.0,15.0
33000.0,1.203230157,1.0290011363055972E-7,33000.0,86.86969696969697,83.9434675126279,83.94650068541367,82.56688795011064,811.0,22168.0,1.0,13.0
34000.0,1.229122739,1.0506354559062256E-7,34000.0,86.83529411764705,83.89960558138543,83.89580484996762,82.52381696079962,470.0,21848.0,1.0,10.0
35000.0,1.254735651,1.0726849253149497E-7,35000.0,86.75428571428571,83.79583200517277,83.80549830579524,82.40473660239867,941.0,21848.0,1.0,15.0
36000.0,1.2802506,1.0949690085447498E-7,36000.0,86.90555555555555,83.98164297644315,83.98940325374453,82.60837483859066,1941.0,21848.0,0.0,15.0
37000.0,1.305607635,1.1170737153924795E-7,37000.0,87.06756756756758,84.17498389570314,84.17815692887612,82.79705195038649,2941.0,21848.0,0.0,17.0
38000.0,1.331354092,1.13938894670378E-7,38000.0,87.07105263157895,84.17877739179035,84.16999613352236,82.79340174412496,427.0,21848.0,1.0,20.0
39000.0,1.356894582,1.1614188855367402E-7,39000.0,86.97948717948718,84.06686906934333,84.05150753768844,82.67958250903882,926.0,21848.0,1.0,9.0
40000.0,1.382778054,1.1830670207895338E-7,40000.0,86.8225,83.87093429209649,83.85506003430532,82.45748327620063,126.0,22168.0,2.0,15.0
41000.0,1.40818249,1.205043224673387E-7,41000.0,86.73658536585366,83.76418848051485,83.74921555150466,82.33038731479074,742.0,21848.0,1.0,6.0
42000.0,1.433758921,1.2273603607398562E-7,42000.0,86.72380952380952,83.74826418749066,83.74154420340567,82.30515359228232,793.0,22168.0,1.0,14.0
