learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.066836122,5.346792149436142E-9,1000.0,69.8,63.01535107861687,63.57056694813027,58.4022038567493,201.0,21848.0,4.0,0.0
2000.0,0.15388004,1.2725056064861516E-8,2000.0,70.8,64.20254738105469,64.06153846153846,60.72629455279085,17.0,21848.0,6.0,0.0
3000.0,0.218181524,1.8180085842721164E-8,3000.0,70.7,64.14452814498173,64.47049312853677,60.77643908969209,25.0,22168.0,6.0,0.0
4000.0,0.258119621,2.1578161347502223E-8,4000.0,69.77499999999999,63.006896735312736,63.37473492880945,59.6192384769539,673.0,22168.0,4.0,0.0
5000.0,0.292590358,2.45056324918237E-8,5000.0,70.86,64.49859046977453,64.42002442002443,60.87540279269603,649.0,21848.0,2.0,0.0
6000.0,0.324246134,2.717661251265142E-8,6000.0,70.63333333333334,64.28047248704407,63.95253682487725,60.572835086149034,17.0,20248.0,7.0,0.0
7000.0,0.360876982,3.02893533025682E-8,7000.0,71.08571428571429,64.75806779191609,64.35364564987673,60.911548860563926,505.0,21848.0,5.0,0.0
8000.0,0.396349679,3.329795279033689E-8,8000.0,72.075,65.93144714051095,65.5990144748999,62.21883984441061,65.0,21848.0,3.0,0.0
9000.0,0.431525974,3.628607235502866E-8,9000.0,71.9888888888889,65.8857579000843,65.42312439994514,62.468363852910535,265.0,22168.0,3.0,0.0
10000.0,0.466956082,3.9293552773586585E-8,10000.0,71.93,65.83977919378472,65.35423352258702,62.66790796648492,177.0,22168.0,7.0,0.0
11000.0,0.502500958,4.2312540792988416E-8,11000.0,71.57272727272728,65.41881125180616,64.940015696827,62.50599520383694,249.0,22168.0,8.0,0.0
12000.0,0.537426424,4.527689560883162E-8,12000.0,71.375,65.17201169121999,64.71857025472472,62.39737274220033,353.0,21848.0,5.0,0.0
13000.0,0.572119822,4.821810680237082E-8,13000.0,70.93846153846154,64.6594049613478,64.21331817751255,61.922999395283206,105.0,21848.0,4.0,0.0
14000.0,0.606825791,5.1164980701843495E-8,14000.0,70.8,64.51766504710523,64.05837875857218,61.876340576331245,209.0,22168.0,6.0,0.0
15000.0,0.640827788,5.405419166200692E-8,15000.0,71.25333333333333,65.08812848311432,64.6470443551693,62.566194982203314,313.0,22168.0,3.0,0.0
16000.0,0.675288827,5.6869792762618106E-8,16000.0,71.18124999999999,64.99933707199709,64.57437000614628,62.52438231469441,1.0,9968.0,6.0,0.0
17000.0,0.709360618,5.976112642536354E-8,17000.0,70.84705882352941,64.63763090964191,64.21660649819493,62.222730391035896,73.0,22168.0,4.0,0.0
18000.0,0.744431009,6.273763681873266E-8,18000.0,70.88333333333333,64.74614208431811,64.25453553403355,62.489264242771256,113.0,22168.0,6.0,0.0
19000.0,0.779235146,6.568866834622084E-8,19000.0,70.93684210526315,64.83300214430935,64.34428875831341,62.653861761125384,57.0,21848.0,6.0,0.0
20000.0,0.813287369,6.857679102477515E-8,20000.0,70.92500000000001,64.84839695436476,64.31420681190549,62.786381671573025,129.0,21848.0,6.0,0.0
